True_Class,Reflectance_B02,Reflectance_B03,Reflectance_B04,Reflectance_B08,Reflectance_B05,Reflectance_B06,Reflectance_B07,Reflectance_B11,Reflectance_B12,Reflectance_B8A,Reflectance_B01,Reflectance_B09,Reflectance_Stan_B02,Reflectance_Stan_B03,Reflectance_Stan_B04,Reflectance_Stan_B08,Reflectance_Stan_B05,Reflectance_Stan_B06,Reflectance_Stan_B07,Reflectance_Stan_B11,Reflectance_Stan_B12,Reflectance_Stan_B8A,Reflectance_Stan_B01,Reflectance_Stan_B09,NDVI,NDWI
Microphytobenthos,670,1026,782,2130,1606,1904,1998,1131,495,2041,556,1968,0.10703363914373087,0.3247706422018349,0.17553516819571863,1,0.6795107033639144,0.8617737003058104,0.9192660550458716,0.3889908256880734,0,0.945565749235474,0.03730886850152905,0.9009174311926604,0.46291208791208793,-0.34980988593155893
Microphytobenthos,668,1048,808,2106,1606,1904,1998,1131,495,2041,556,1968,0.1073867163252638,0.3432650527622595,0.19428926132836744,1,0.6896337678460583,0.8746120422098076,0.9329608938547486,0.3947858472998138,0,0.9596523898199876,0.03786468032278088,0.914338919925512,0.4454358270418669,-0.3354470513633481
Microphytobenthos,700,1062,804,2122,1624,1904,1986,1122,506,2011,556,1968,0.12004950495049505,0.34405940594059403,0.1844059405940594,1,0.6918316831683168,0.8650990099009901,0.915841584158416,0.3811881188118812,0,0.9313118811881188,0.03094059405940594,0.9047029702970296,0.4504442925495557,-0.33291457286432163
Microphytobenthos,732,1050,832,2108,1624,1904,1986,1122,506,2011,556,1968,0.14107365792759052,0.33957553058676654,0.2034956304619226,1,0.6978776529338327,0.8726591760299626,0.9238451935081148,0.3845193508114856,0,0.9394506866416978,0.03121098626716604,0.9126092384519352,0.4340136054421769,-0.33502216592780243
Microphytobenthos,705,1050,816,2090,1610,1919,1961,1127,514,2005,584,1955,0.12119289340101524,0.3401015228426396,0.1916243654822335,1,0.6954314720812182,0.891497461928934,0.9181472081218274,0.3889593908629442,0,0.9460659898477156,0.04441624365482233,0.9143401015228426,0.43840330350997936,-0.33121019108280253
Microphytobenthos,678,1060,824,2100,1610,1919,1961,1127,514,2005,584,1955,0.1034047919293821,0.3442622950819672,0.19546027742749053,1,0.691046658259773,0.8858764186633039,0.912358133669609,0.3865069356872636,0,0.9401008827238336,0.04413619167717528,0.9085750315258512,0.4363885088919289,-0.3291139240506329
Microphytobenthos,700,1058,834,2108,1648,1901,1984,1134,510,1999,584,1955,0.11889862327909888,0.3429286608260325,0.20275344180225283,1,0.7121401752190237,0.8704630788485607,0.9224030037546934,0.3904881101376721,0,0.9317897371714644,0.04630788485607009,0.9042553191489362,0.43303874915023793,-0.33164876816171823
Microphytobenthos,738,1078,850,2100,1648,1901,1984,1134,510,1999,584,1955,0.14339622641509434,0.3572327044025157,0.2138364779874214,1,0.7157232704402515,0.8748427672955975,0.9270440251572328,0.39245283018867927,0,0.9364779874213836,0.04654088050314465,0.9088050314465408,0.423728813559322,-0.32158590308370044
Microphytobenthos,722,1082,845,2106,1646,1897,1978,1138,514,2010,584,1955,0.1306532663316583,0.35678391959798994,0.2079145728643216,1,0.7110552763819096,0.8687185929648241,0.9195979899497488,0.3919597989949749,0,0.9396984924623116,0.04396984924623116,0.9051507537688442,0.42731277533039647,-0.3212045169385194
Microphytobenthos,702,1092,834,2090,1646,1897,1978,1138,514,2010,584,1955,0.11928934010152284,0.366751269035533,0.20304568527918784,1,0.7182741116751269,0.8775380710659898,0.9289340101522844,0.39593908629441626,0,0.949238578680203,0.04441624365482233,0.9143401015228426,0.42954856361149113,-0.3136392206159648
Microphytobenthos,736,1088,868,2082,1644,1912,1964,1142,530,2024,628,1960,0.1327319587628866,0.3595360824742268,0.2177835051546392,1,0.7177835051546392,0.8904639175257731,0.9239690721649484,0.3943298969072165,0,0.9626288659793816,0.06314432989690721,0.9213917525773196,0.4115254237288136,-0.3135646687697161
Microphytobenthos,751,1106,858,2104,1644,1912,1964,1142,530,2024,628,1960,0.14040660736975857,0.3659466327827192,0.20838627700127063,1,0.7077509529860229,0.8780177890724269,0.9110546378653112,0.38881829733163914,0,0.949174078780178,0.06226175349428208,0.9085133418043202,0.4206617150573936,-0.31090342679127725
Microphytobenthos,778,1092,872,2084,1679,1908,1984,1151,543,1979,628,1960,0.15249837767683322,0.35626216742375083,0.2134977287475665,1,0.737183646982479,0.8857884490590525,0.9351070733290072,0.3945489941596366,0,0.9318624269954576,0.05515898767034393,0.9195327709279688,0.4100135317997294,-0.3123425692695214
Microphytobenthos,792,1124,870,2122,1679,1908,1984,1151,543,1979,628,1960,0.15769474350854973,0.36795440151994935,0.2070930968967701,1,0.7194426852438252,0.8644711842938568,0.9126029132362254,0.3850538315389487,0,0.909436352121596,0.05383153894870171,0.8974034198860038,0.4184491978609626,-0.30745532963647565
Microphytobenthos,764,1118,871,2136,1697,1967,2033,1174,579,2042,628,1960,0.11881824020552344,0.34617854849068724,0.1875401412973667,1,0.7180475272960822,0.8914579319203597,0.9338471419396276,0.3821451509312781,0,0.9396274887604368,0.03147077713551702,0.8869621066152859,0.4206850681742601,-0.3128457283343577
Microphytobenthos,785,1142,884,2150,1697,1967,2033,1174,579,2042,628,1960,0.13112667091024824,0.3583704646721833,0.1941438574156588,1,0.7116486314449395,0.8835136855506047,0.9255251432208784,0.3787396562698918,0,0.931253978357734,0.03119032463399108,0.879057924888606,0.41727092946605143,-0.30619684082624543
Microphytobenthos,810,1150,910,2200,1705,2006,2056,1212,616,2096,641,1961,0.12247474747474749,0.3371212121212121,0.1856060606060606,1,0.6875,0.8775252525252525,0.9090909090909092,0.37626262626262624,0,0.9343434343434344,0.01578282828282828,0.8491161616161617,0.41479099678456594,-0.31343283582089554
Microphytobenthos,864,1174,946,2192,1705,2006,2056,1212,616,2096,641,1961,0.15736040609137056,0.35406091370558374,0.20939086294416245,1,0.690989847715736,0.881979695431472,0.9137055837563453,0.37817258883248733,0,0.9390862944162436,0.01586294416243654,0.8534263959390863,0.397068196303378,-0.3024361259655377
Microphytobenthos,850,1174,932,2172,1709,1990,2051,1198,605,2078,641,1961,0.15634971282705806,0.3631142310146777,0.2086790044671347,1,0.7045309508615188,0.8838544990427568,0.9227823867262284,0.3784301212507977,0,0.9400127632418634,0.02297383535417996,0.8653477983407786,0.39948453608247425,-0.29826658696951586
Microphytobenthos,824,1164,903,2170,1709,1990,2051,1198,605,2078,641,1961,0.13993610223642172,0.3571884984025559,0.1904153354632588,1,0.7054313099041534,0.8849840255591054,0.923961661341853,0.37891373801916933,0,0.9412140575079871,0.02300319488817891,0.8664536741214057,0.4123006833712984,-0.3017396520695861
Microphytobenthos,788,1126,872,2172,1666,1948,2050,1154,567,2048,641,1961,0.13769470404984424,0.3482866043613707,0.19003115264797507,1,0.6847352024922119,0.8604361370716511,0.92398753894081,0.3657320872274143,0,0.9227414330218068,0.04610591900311527,0.8685358255451714,0.42706964520367935,-0.3171619163129169
Microphytobenthos,744,1094,834,2132,1666,1948,2050,1154,567,2048,641,1961,0.11309904153354632,0.336741214057508,0.1706070287539936,1,0.7022364217252396,0.8824281150159744,0.9476038338658148,0.37507987220447286,0,0.9463258785942492,0.04728434504792332,0.8907348242811501,0.437626432906271,-0.3217606943583385
Microphytobenthos,717,1044,821,2116,1636,1934,1980,1155,553,2036,632,1968,0.10492642354446576,0.3141394753678823,0.17146513115802944,1,0.6928982725527831,0.8835572616762636,0.9129878438899552,0.3851567498400512,0,0.9488163787587972,0.05054382597568778,0.9053103007037748,0.4409261150834185,-0.3392405063291139
Microphytobenthos,728,1044,825,2070,1636,1934,1980,1155,553,2036,632,1968,0.11535926170072512,0.3236651285431773,0.17930125247198417,1,0.7139090309822017,0.910349373764008,0.94067237969677,0.3968358602504944,0,0.977587343441002,0.05207646671061305,0.932762030323006,0.43005181347150256,-0.32947976878612717
Microphytobenthos,759,1084,840,2100,1641,1936,2007,1187,565,2049,632,1968,0.12638436482084692,0.33811074918566775,0.1791530944625407,1,0.7009771986970684,0.8931596091205212,0.9394136807817588,0.4052117263843648,0,0.9667752442996744,0.04364820846905537,0.9140065146579804,0.42857142857142855,-0.31909547738693467
Microphytobenthos,742,1054,852,2110,1641,1936,2007,1187,565,2049,632,1968,0.1145631067961165,0.31650485436893205,0.18576051779935276,1,0.6964401294498382,0.887378640776699,0.9333333333333332,0.4025889967637541,0,0.9605177993527508,0.04336569579288026,0.9080906148867314,0.424713031735314,-0.33375474083438683
Microphytobenthos,772,1076,854,2126,1636,1934,2027,1179,565,2083,632,1968,0.13260730301089046,0.3273542600896861,0.185137732222934,1,0.6860986547085202,0.8770019218449712,0.9365791159513132,0.393337604099936,0,0.9724535554131968,0.04292120435618193,0.8987828315182576,0.4268456375838926,-0.3279200499687695
Microphytobenthos,746,1080,860,2136,1636,1934,2027,1179,565,2083,632,1968,0.11521323997453851,0.32781667727562064,0.18777848504137493,1,0.6817313812858052,0.8714194780394653,0.9306174411203056,0.3908338637810312,0,0.9662635264162952,0.0426479949077021,0.8930617441120305,0.4259012016021362,-0.3283582089552239
Microphytobenthos,740,1064,867,2154,1680,1955,2027,1187,573,2084,617,1974,0.105629348513599,0.3105629348513599,0.1859582542694497,1,0.7001897533206831,0.8741302972802024,0.9196710942441492,0.3883617963314358,0,0.9557242251739404,0.02783048703352308,0.8861480075901328,0.4260178748758689,-0.3387197016780609
Microphytobenthos,778,1084,866,2142,1680,1955,2027,1187,573,2084,617,1974,0.13065646908859146,0.325685149776928,0.18674314850223073,1,0.7055449330783938,0.8808158062460165,0.9267049075844488,0.3913320586360739,0,0.963033779477374,0.02804333970681963,0.892925430210325,0.4242021276595745,-0.32796032238065714
Microphytobenthos,778,1132,896,2150,1682,1985,2049,1213,614,2073,617,1974,0.10677083333333331,0.3372395833333333,0.18359375,1,0.6953125,0.892578125,0.9342447916666666,0.3899739583333333,0,0.9498697916666666,0.001953125,0.8854166666666666,0.41168745896257386,-0.3101767215112736
Microphytobenthos,809,1128,924,2156,1682,1985,2049,1213,614,2073,617,1974,0.1264591439688716,0.3333333333333333,0.20103761348897536,1,0.6926070038910506,0.8891050583657587,0.930609597924773,0.3884565499351491,0,0.9461738002594032,0.00194552529182879,0.8819714656290532,0.4,-0.31303288672350793
Microphytobenthos,816,1124,968,2046,1637,1863,1948,1219,608,1957,617,1974,0.14464534075104313,0.3588317107093185,0.25034770514603616,1,0.7155771905424201,0.872739916550765,0.9318497913769124,0.42489568845618914,0,0.9381084840055632,0.0062586926286509,0.9499304589707928,0.35766423357664234,-0.2908517350157729
Microphytobenthos,891,1192,1092,1988,1637,1863,1948,1219,608,1957,617,1974,0.20507246376811591,0.42318840579710143,0.3507246376811594,1,0.7456521739130435,0.9094202898550724,0.9710144927536232,0.4427536231884058,0,0.977536231884058,0.00652173913043478,0.989855072463768,0.2909090909090909,-0.25031446540880503
Microphytobenthos,749,1108,900,2118,1598,1895,1954,1207,526,2055,581,1925,0.14007537688442212,0.3655778894472362,0.23492462311557788,1,0.6733668341708543,0.8599246231155779,0.8969849246231156,0.4277638190954774,0,0.960427135678392,0.03454773869346733,0.8787688442211056,0.40357852882703776,-0.31308121512709236
Microphytobenthos,512,932,624,2140,1576,1934,2010,1174,475,2038,581,1925,0.02222222222222222,0.2744744744744745,0.0894894894894895,1,0.6612612612612613,0.8762762762762762,0.921921921921922,0.4198198198198198,0,0.9387387387387388,0.06366366366366366,0.8708708708708709,0.548480463096961,-0.3932291666666667
Microphytobenthos,596,984,717,2126,1576,1934,2010,1174,475,2038,581,1925,0.07328891580860085,0.30829800121138706,0.1465778316172017,1,0.6668685645063598,0.8837068443367656,0.929739551786796,0.4233797698364627,0,0.9466989703210176,0.06420351302241066,0.8782556026650515,0.49560323601829054,-0.3672025723472669
Microphytobenthos,628,1001,750,2132,1598,1917,1976,1150,470,1993,581,1925,0.0950661853188929,0.3194945848375451,0.1684717208182912,1,0.6787003610108303,0.8706377858002406,0.9061371841155236,0.4091456077015644,0,0.9163658243080626,0.06678700361010831,0.8754512635379061,0.479528105482304,-0.36099585062240663
Microphytobenthos,602,996,724,2110,1598,1917,1976,1150,470,1993,581,1925,0.08048780487804878,0.3207317073170732,0.1548780487804878,1,0.6878048780487804,0.8823170731707317,0.9182926829268292,0.4146341463414634,0,0.928658536585366,0.0676829268292683,0.8871951219512195,0.4890613973182781,-0.3586606567933033
Microphytobenthos,600,984,752,2084,1589,1883,1932,1084,454,2000,634,1880,0.08957055214723926,0.32515337423312884,0.18282208588957055,1,0.696319018404908,0.8766871165644172,0.9067484662576688,0.38650306748466257,0,0.9484662576687116,0.11042944785276074,0.8748466257668711,0.4696755994358251,-0.35853976531942633
Microphytobenthos,656,1028,802,2058,1589,1883,1932,1084,454,2000,634,1880,0.1259351620947631,0.35785536159601,0.2169576059850374,1,0.7076059850374065,0.8908977556109726,0.9214463840399002,0.3927680798004988,0,0.9638403990024936,0.11221945137157108,0.8890274314214464,0.43916083916083914,-0.3337653920933247
Microphytobenthos,778,1130,956,1974,1609,1789,1872,937,404,1862,634,1880,0.23821656050955417,0.4624203821656051,0.35159235668789807,1,0.767515923566879,0.8821656050955414,0.935031847133758,0.3394904458598726,0,0.9286624203821656,0.1464968152866242,0.940127388535032,0.34744027303754266,-0.27190721649484534
Microphytobenthos,960,1300,1208,1820,1609,1789,1872,937,404,1862,634,1880,0.37669376693766937,0.6070460704607046,0.5447154471544715,0.959349593495935,0.8163956639566395,0.9383468834688348,0.994579945799458,0.3611111111111111,0,0.9878048780487804,0.15582655826558264,1,0.202113606340819,-0.16666666666666666
Microphytobenthos,1023,1322,1272,2060,1720,1833,1908,869,435,1863,634,1880,0.3618461538461539,0.5458461538461539,0.5150769230769231,1,0.7907692307692308,0.8603076923076923,0.9064615384615384,0.2670769230769231,0,0.8787692307692307,0.12246153846153846,0.8892307692307693,0.23649459783913565,-0.218214074512123
Microphytobenthos,1086,1384,1352,2276,1886,2007,2101,1035,534,2119,636,1933,0.3168771526980482,0.4879448909299656,0.4695752009184845,1,0.7761194029850746,0.8455797933409873,0.899540757749713,0.2876004592422503,0,0.9098737083811712,0.05855338691159587,0.8030998851894374,0.25468577728776187,-0.24371584699453552
Microphytobenthos,1126,1444,1404,2338,1886,2007,2101,1035,534,2119,636,1933,0.328159645232816,0.5044345898004434,0.48226164079822614,1,0.7494456762749445,0.8165188470066519,0.8686252771618626,0.2777161862527716,0,0.8786031042128604,0.0565410199556541,0.7754988913525499,0.2495991448423303,-0.23638286620835536
Microphytobenthos,1026,1372,1278,2270,1852,2024,2109,1136,558,2165,636,1933,0.2733644859813084,0.47546728971962615,0.4205607476635514,1,0.7558411214953271,0.8563084112149533,0.9059579439252337,0.33761682242990654,0,0.9386682242990654,0.0455607476635514,0.8031542056074766,0.27959413754227735,-0.24656781987918727
Microphytobenthos,858,1226,1032,2150,1852,2024,2109,1136,558,2165,636,1933,0.18668326073428748,0.4156813939016802,0.29495955196017426,0.9906658369632856,0.80522713130056,0.9122588674548848,0.9651524579962664,0.3596764156813939,0,1,0.04853764779091475,0.8556316116988176,0.35135135135135137,-0.273696682464455
Microphytobenthos,744,1126,896,2112,1726,1938,2030,1173,545,2059,636,1933,0.12699425654116145,0.3707721761327377,0.22399489470325465,1,0.7536694320357371,0.8889597957881302,0.9476707083599234,0.400765794511806,0,0.9661774090619016,0.05807275047862157,0.8857689853222719,0.40425531914893614,-0.304508956145769
Microphytobenthos,739,1080,874,2106,1726,1938,2030,1173,545,2059,636,1933,0.12427930813581038,0.3427290198590647,0.21076233183856505,1,0.7565663036515055,0.8923766816143498,0.9513132607303012,0.4023062139654068,0,0.9698910954516335,0.05829596412556054,0.8891736066623959,0.4134228187919463,-0.3220338983050847
Microphytobenthos,704,1102,857,2136,1664,1941,1986,1168,533,2030,561,1983,0.10667498440424204,0.35495945102932003,0.20212102308172175,1,0.7055520898315658,0.8783530879600748,0.9064254522769808,0.39613225202744856,0,0.933873986275733,0.01746724890829694,0.9045539613225204,0.42733043768793855,-0.3193329215565164
Microphytobenthos,692,1094,834,2094,1664,1941,1986,1168,533,2030,561,1983,0.10185778347213324,0.35938500960922487,0.19282511210762332,1,0.7245355541319667,0.9019859064702114,0.9308135810377964,0.4067905188981422,0,0.9590006406149904,0.0179372197309417,0.928891736066624,0.430327868852459,-0.3136762860727729
