True_Class,Reflectance_B02,Reflectance_B03,Reflectance_B04,Reflectance_B08,Reflectance_B05,Reflectance_B06,Reflectance_B07,Reflectance_B11,Reflectance_B12,Reflectance_B8A,Reflectance_B01,Reflectance_B09,Reflectance_Stan_B02,Reflectance_Stan_B03,Reflectance_Stan_B04,Reflectance_Stan_B08,Reflectance_Stan_B05,Reflectance_Stan_B06,Reflectance_Stan_B07,Reflectance_Stan_B11,Reflectance_Stan_B12,Reflectance_Stan_B8A,Reflectance_Stan_B01,Reflectance_Stan_B09,NDVI,NDWI
Bare Sediment,580,654,670,883,812,864,901,755,530,906,554,821,0.13297872340425532,0.32978723404255317,0.3723404255319149,0.9388297872340424,0.75,0.8882978723404256,0.9867021276595744,0.598404255319149,0,1,0.06382978723404255,0.773936170212766,0.13715389568576947,-0.14899154196486664
Bare Sediment,606,686,686,914,812,864,901,755,530,906,554,821,0.19791666666666663,0.40625,0.40625,1,0.734375,0.8697916666666666,0.9661458333333334,0.5859375,0,0.9791666666666666,0.0625,0.7578125,0.1425,-0.1425
Bare Sediment,545,632,624,885,812,831,886,714,482,900,554,821,0.1507177033492823,0.3588516746411483,0.3397129186602871,0.9641148325358851,0.7894736842105263,0.8349282296650717,0.9665071770334928,0.5550239234449761,0,1,0.1722488038277512,0.8110047846889952,0.17296222664015903,-0.16677653263019115
Bare Sediment,548,621,643,888,812,831,886,714,482,900,554,821,0.15789473684210523,0.33253588516746413,0.38516746411483255,0.971291866028708,0.7894736842105263,0.8349282296650717,0.9665071770334928,0.5550239234449761,0,1,0.1722488038277512,0.8110047846889952,0.16002612671456565,-0.17693836978131214
Bare Sediment,631,695,718,916,838,865,852,787,544,913,615,796,0.23387096774193547,0.4059139784946236,0.46774193548387094,1,0.7903225806451613,0.8629032258064516,0.8279569892473119,0.6532258064516129,0,0.9919354838709676,0.19086021505376344,0.6774193548387096,0.1211750305997552,-0.1371818746120422
Bare Sediment,623,698,726,888,838,865,852,787,544,913,615,796,0.2140921409214092,0.4173441734417344,0.4932249322493225,0.9322493224932248,0.7967479674796748,0.8699186991869918,0.8346883468834688,0.6585365853658537,0,1,0.1924119241192412,0.6829268292682927,0.10037174721189591,-0.11979823455233292
Bare Sediment,626,726,734,890,877,860,872,838,616,929,615,796,0.03503184713375796,0.3535031847133758,0.3789808917197453,0.8757961783439491,0.8343949044585988,0.7802547770700637,0.8184713375796179,0.7101910828025477,0.00318471337579617,1,0,0.5764331210191083,0.0960591133004926,-0.10148514851485148
Bare Sediment,664,734,788,934,877,860,872,838,616,929,615,796,0.1536050156739812,0.3730407523510972,0.542319749216301,1,0.8213166144200627,0.768025078369906,0.8056426332288401,0.6990595611285266,0.00313479623824451,0.9843260188087776,0,0.567398119122257,0.08478513356562137,-0.11990407673860912
Bare Sediment,600,702,736,899,856,871,895,818,582,961,615,796,0.04749340369393139,0.316622691292876,0.40633245382585753,0.8364116094986808,0.7229551451187335,0.762532981530343,0.8258575197889182,0.6226912928759895,0,1,0.0870712401055409,0.5646437994722955,0.09969418960244648,-0.12304809494066209
Bare Sediment,622,688,700,880,856,871,895,818,582,961,615,796,0.10554089709762532,0.2796833773087071,0.3113456464379947,0.7862796833773087,0.7229551451187335,0.762532981530343,0.8258575197889182,0.6226912928759895,0,1,0.0870712401055409,0.5646437994722955,0.1139240506329114,-0.12244897959183672
Bare Sediment,630,706,732,897,870,890,914,886,625,940,583,656,0.13165266106442575,0.3445378151260504,0.4173669467787115,0.8795518207282913,0.803921568627451,0.8599439775910365,0.927170868347339,0.8487394957983193,0.1176470588235294,1,0,0.20448179271708683,0.10128913443830571,-0.11915159076731129
Bare Sediment,674,732,756,913,870,890,914,886,625,940,583,656,0.2549019607843137,0.4173669467787115,0.484593837535014,0.9243697478991596,0.803921568627451,0.8599439775910365,0.927170868347339,0.8487394957983193,0.1176470588235294,1,0,0.20448179271708683,0.09406830437387656,-0.11003039513677812
Bare Sediment,670,742,762,934,861,875,923,918,670,932,583,656,0.24786324786324787,0.452991452991453,0.50997150997151,1,0.792022792022792,0.8319088319088319,0.9686609686609686,0.9544159544159544,0.24786324786324787,0.9943019943019944,0,0.207977207977208,0.10141509433962265,-0.11455847255369928
Bare Sediment,638,723,735,910,861,875,923,918,670,932,583,656,0.15759312320916904,0.4011461318051576,0.4355300859598854,0.9369627507163324,0.7965616045845272,0.836676217765043,0.9742120343839542,0.9598853868194842,0.2492836676217765,1,0,0.20916905444126072,0.10638297872340426,-0.11451316595223517
Bare Sediment,612,682,724,884,839,872,897,841,599,958,583,656,0.07733333333333334,0.264,0.376,0.8026666666666666,0.6826666666666666,0.7706666666666667,0.8373333333333334,0.688,0.04266666666666666,1,0,0.19466666666666663,0.09950248756218906,-0.12899106002554278
Bare Sediment,608,703,703,872,839,872,897,841,599,958,583,656,0.06666666666666667,0.32,0.32,0.7706666666666667,0.6826666666666666,0.7706666666666667,0.8373333333333334,0.688,0.04266666666666666,1,0,0.19466666666666663,0.1073015873015873,-0.1073015873015873
Bare Sediment,624,708,720,848,838,842,859,817,610,913,526,525,0.2551546391752577,0.47164948453608246,0.5025773195876289,0.8324742268041238,0.8067010309278351,0.8170103092783505,0.8608247422680413,0.7525773195876289,0.2190721649484536,1,0.00257731958762886,0,0.08163265306122448,-0.08997429305912596
Bare Sediment,617,739,706,867,838,842,859,817,610,913,526,525,0.2371134020618557,0.5515463917525774,0.4664948453608247,0.8814432989690721,0.8067010309278351,0.8170103092783505,0.8608247422680413,0.7525773195876289,0.2190721649484536,1,0.00257731958762886,0,0.10235219326128416,-0.07970112079701121
Bare Sediment,632,715,702,844,812,796,807,790,570,826,526,525,0.335423197492163,0.5956112852664577,0.554858934169279,1,0.8996865203761756,0.8495297805642633,0.8840125391849529,0.8307210031347962,0.14106583072100312,0.9435736677115988,0.00313479623824451,0,0.09184993531694696,-0.08274534958306606
Bare Sediment,584,622,672,751,812,796,807,790,570,826,526,525,0.19601328903654489,0.3222591362126246,0.4883720930232558,0.7508305647840532,0.9534883720930232,0.9003322259136213,0.9368770764119602,0.8803986710963455,0.14950166112956811,1,0.00332225913621262,0,0.05551651440618412,-0.09395484340859432
Bare Sediment,528,568,592,624,722,637,708,689,519,689,526,525,0.04433497536945813,0.2413793103448276,0.35960591133004927,0.5172413793103449,1,0.5812807881773399,0.9310344827586208,0.8374384236453202,0,0.8374384236453202,0.03448275862068965,0.02955665024630541,0.02631578947368421,-0.04697986577181208
Water,475,546,508,455,722,637,708,689,519,689,526,525,0.0749063670411985,0.3408239700374532,0.19850187265917604,0,1,0.6816479400749064,0.947565543071161,0.8764044943820225,0.2397003745318352,0.8764044943820225,0.26591760299625467,0.26217228464419473,-0.05503634475597092,0.09090909090909093
Water,440,528,480,376,629,569,605,618,473,593,463,357,0.30514705882352944,0.6286764705882353,0.4522058823529412,0.06985294117647059,1,0.7794117647058824,0.9117647058823528,0.9595588235294118,0.4264705882352941,0.8676470588235294,0.3897058823529412,0,-0.12149532710280374,0.168141592920354
Water,484,528,493,381,629,569,605,618,473,593,463,357,0.4669117647058824,0.6286764705882353,0.5,0.08823529411764706,1,0.7794117647058824,0.9117647058823528,0.9595588235294118,0.4264705882352941,0.8676470588235294,0.3897058823529412,0,-0.12814645308924486,0.1617161716171617
Water,500,528,492,387,667,689,682,575,422,686,463,357,0.4307228915662651,0.5150602409638554,0.4066265060240964,0.09036144578313252,0.933734939759036,1,0.9789156626506024,0.6566265060240963,0.19578313253012047,0.9909638554216867,0.3192771084337349,0,-0.11945392491467575,0.1540983606557377
Water,381,454,360,211,487,456,419,389,260,449,463,357,0.6159420289855072,0.8804347826086957,0.5398550724637681,0,1,0.8876811594202898,0.7536231884057971,0.644927536231884,0.17753623188405798,0.8623188405797102,0.9130434782608696,0.5289855072463768,-0.2609457092819615,0.36541353383458647
Water,370,450,334,150,306,110,179,167,112,94,471,417,0.7320954907161804,0.9442970822281168,0.636604774535809,0.14854111405835543,0.5623342175066313,0.04244031830238726,0.22546419098143236,0.19363395225464192,0.04774535809018567,0,1,0.8567639257294429,-0.3801652892561984,0.5
Water,402,440,340,152,306,110,179,167,112,94,471,417,0.8169761273209549,0.9177718832891246,0.6525198938992043,0.15384615384615383,0.5623342175066313,0.04244031830238726,0.22546419098143236,0.19363395225464192,0.04774535809018567,0,1,0.8567639257294429,-0.3821138211382114,0.4864864864864865
Water,378,450,351,187,322,174,189,186,140,169,471,417,0.7190332326283988,0.9365558912386708,0.6374622356495468,0.1419939577039275,0.5498489425981873,0.1027190332326284,0.14803625377643503,0.13897280966767372,0,0.08761329305135952,1,0.8368580060422961,-0.3048327137546468,0.41287284144427
Water,406,476,386,205,322,174,189,186,140,169,471,417,0.7916666666666666,1,0.7321428571428571,0.19345238095238096,0.5416666666666666,0.1011904761904762,0.14583333333333334,0.13690476190476192,0,0.08630952380952381,0.9851190476190476,0.8244047619047619,-0.3062605752961083,0.39794419970631423
Water,414,489,417,256,435,324,339,338,253,338,471,417,0.6822033898305084,1,0.6949152542372882,0.01271186440677966,0.7711864406779662,0.3008474576271186,0.3644067796610169,0.3601694915254237,0,0.3601694915254237,0.923728813559322,0.6949152542372882,-0.23922734026745915,0.312751677852349
Water,425,526,479,442,435,324,339,338,253,338,471,417,0.63003663003663,1,0.8278388278388278,0.6923076923076923,0.6666666666666666,0.2600732600732601,0.315018315018315,0.31135531135531136,0,0.31135531135531136,0.7985347985347986,0.6007326007326007,-0.04017372421281216,0.08677685950413223
Bare Sediment,497,614,614,889,735,769,784,635,454,822,560,823,0.09885057471264368,0.367816091954023,0.367816091954023,1,0.6459770114942529,0.7241379310344828,0.7586206896551724,0.4160919540229885,0,0.8459770114942529,0.24367816091954023,0.8482758620689655,0.1829673985362608,-0.1829673985362608
Bare Sediment,585,692,714,1078,735,769,784,635,454,822,560,823,0.20993589743589744,0.3814102564102564,0.4166666666666667,1,0.4503205128205128,0.5048076923076923,0.5288461538461539,0.2900641025641026,0,0.5897435897435898,0.16987179487179488,0.5913461538461539,0.203125,-0.2180790960451977
Bare Sediment,657,747,756,996,878,973,965,848,618,1126,560,823,0.17137809187279152,0.3303886925795053,0.3462897526501767,0.7703180212014135,0.5618374558303887,0.7296819787985865,0.715547703180212,0.508833922261484,0.10247349823321555,1,0,0.4646643109540636,0.136986301369863,-0.14285714285714285
Bare Sediment,522,596,608,922,795,862,892,694,468,979,536,815,0.10567514677103718,0.25048923679060664,0.273972602739726,0.8884540117416829,0.639921722113503,0.7710371819960861,0.8297455968688845,0.4422700587084149,0,1,0.13307240704500978,0.6790606653620352,0.20522875816993463,-0.2147562582345191
Bare Sediment,495,610,642,900,759,854,882,722,477,972,536,815,0.03636363636363636,0.2686868686868687,0.3333333333333333,0.8545454545454545,0.5696969696969697,0.7616161616161616,0.8181818181818182,0.494949494949495,0,1,0.1191919191919192,0.6828282828282828,0.16731517509727625,-0.1920529801324503
Magnoliopsida,484,554,586,872,759,854,882,722,477,972,536,815,0.01414141414141414,0.15555555555555556,0.2202020202020202,0.797979797979798,0.5696969696969697,0.7616161616161616,0.8181818181818182,0.494949494949495,0,1,0.1191919191919192,0.6828282828282828,0.196159122085048,-0.22300140252454417
Magnoliopsida,429,538,538,883,727,877,870,780,527,975,536,815,0,0.19963369963369965,0.19963369963369965,0.8315018315018315,0.5457875457875457,0.8205128205128205,0.8076923076923077,0.6428571428571429,0.1794871794871795,1,0.19597069597069597,0.706959706959707,0.24278676988036593,-0.24278676988036593
Magnoliopsida,487,554,577,896,727,877,870,780,527,975,536,815,0,0.13729508196721313,0.18442622950819673,0.8381147540983607,0.4918032786885246,0.7991803278688525,0.7848360655737705,0.6004098360655737,0.08196721311475409,1,0.10040983606557376,0.6721311475409836,0.21656483367277665,-0.23586206896551723
Bare Sediment,532,628,644,918,768,891,900,809,560,985,554,821,0,0.2119205298013245,0.24724061810154527,0.8520971302428256,0.5209713024282561,0.7924944812362031,0.8123620309050773,0.6114790286975718,0.06181015452538632,1,0.04856512141280353,0.6379690949227373,0.17541613316261204,-0.18758085381630013
Magnoliopsida,544,658,631,944,768,891,900,809,560,985,554,821,0,0.2585034013605442,0.19727891156462585,0.90702947845805,0.5079365079365079,0.7868480725623582,0.8072562358276644,0.6009070294784581,0.03628117913832199,1,0.02267573696145124,0.6281179138321995,0.19873015873015873,-0.17852684144818975
Bare Sediment,574,630,651,921,795,874,925,771,560,964,554,821,0.04878048780487805,0.18536585365853656,0.23658536585365852,0.8951219512195122,0.5878048780487805,0.7804878048780488,0.9048780487804878,0.5292682926829269,0.01463414634146341,1,0,0.651219512195122,0.1717557251908397,-0.18762088974854932
Bare Sediment,552,650,670,907,795,874,925,771,560,964,554,821,0,0.23786407766990292,0.28640776699029125,0.8616504854368932,0.5898058252427184,0.7815533980582524,0.9053398058252428,0.5315533980582524,0.01941747572815533,1,0.00485436893203883,0.6529126213592233,0.15028535193405201,-0.16506101477199744
Bare Sediment,512,622,608,916,791,886,948,744,502,996,554,821,0.02024291497975708,0.242914979757085,0.2145748987854251,0.8380566801619433,0.5850202429149798,0.7773279352226721,0.902834008097166,0.4898785425101215,0,1,0.10526315789473684,0.64574898785425106,0.2020997375328084,-0.19115734720416125
Bare Sediment,526,609,606,956,791,886,948,744,502,996,554,821,0.048582995951417,0.2165991902834008,0.21052631578947367,0.9190283400809716,0.5850202429149798,0.7773279352226721,0.902834008097166,0.4898785425101215,0,1,0.10526315789473684,0.64574898785425106,0.2240717029449424,-0.22172523961661345
Magnoliopsida,570,675,624,992,830,919,961,818,552,1017,615,796,0.03870967741935484,0.2645161290322581,0.15483870967741936,0.946236559139785,0.5978494623655914,0.789247311827957,0.8795698924731182,0.5720430107526882,0,1,0.13548387096774195,0.524731182795699,0.22772277227722773,-0.19016196760647872
Bare Sediment,596,713,706,942,830,919,961,818,552,1017,615,796,0.09462365591397848,0.34623655913978496,0.3311827956989247,0.8387096774193549,0.5978494623655914,0.789247311827957,0.8795698924731182,0.5720430107526882,0,1,0.13548387096774195,0.524731182795699,0.14320388349514562,-0.13836858006042296
Bare Sediment,642,736,744,916,882,871,926,938,687,969,615,796,0.07627118644067797,0.3418079096045198,0.3644067796610169,0.8502824858757062,0.7542372881355932,0.7231638418079096,0.8785310734463276,0.9124293785310734,0.2033898305084746,1,0,0.5112994350282486,0.10361445783132532,-0.1089588377723971
