True_Class,Reflectance_B02,Reflectance_B03,Reflectance_B04,Reflectance_B08,Reflectance_B05,Reflectance_B06,Reflectance_B07,Reflectance_B11,Reflectance_B12,Reflectance_B8A,Reflectance_B01,Reflectance_B09,Reflectance_Stan_B02,Reflectance_Stan_B03,Reflectance_Stan_B04,Reflectance_Stan_B08,Reflectance_Stan_B05,Reflectance_Stan_B06,Reflectance_Stan_B07,Reflectance_Stan_B11,Reflectance_Stan_B12,Reflectance_Stan_B8A,Reflectance_Stan_B01,Reflectance_Stan_B09,NDVI,NDWI
Microphytobenthos,946,1272,1090,2126,1745,1933,2007,1313,690,1999,749,1960,0.17827298050139276,0.4052924791086351,0.2785515320334262,1,0.7346796657381616,0.8655988857938719,0.9171309192200556,0.4338440111420613,0,0.9115598885793872,0.04108635097493036,0.8844011142061281,0.32213930348258707,-0.2513243084167157
Microphytobenthos,956,1274,1112,2114,1745,1933,2007,1313,690,1999,749,1960,0.1867977528089888,0.4101123595505618,0.29634831460674155,1,0.7408707865168539,0.8728932584269663,0.9248595505617978,0.4375,0,0.919241573033708,0.04143258426966292,0.8918539325842697,0.3106013639181649,-0.24793388429752067
Microphytobenthos,978,1316,1166,2062,1752,1931,2005,1328,687,2033,786,1976,0.21163636363636365,0.45745454545454545,0.3483636363636364,1,0.7745454545454545,0.9047272727272728,0.9585454545454546,0.4661818181818182,0,0.978909090909091,0.072,0.9374545454545454,0.27757125154894674,-0.22084073416222616
Microphytobenthos,972,1282,1138,2166,1752,1931,2005,1328,687,2033,786,1976,0.1926977687626775,0.40229885057471265,0.30493576741041245,1,0.7200811359026369,0.8411088573360379,0.8911426639621366,0.43340094658553074,0,0.9100743745774172,0.06693711967545639,0.8715348208248817,0.31113801452784506,-0.25638051044083526
Microphytobenthos,930,1268,1082,2122,1734,1940,2025,1316,661,2056,786,1976,0.1841204654346338,0.4154688569472963,0.28815879534565364,1,0.7344284736481862,0.8754277891854894,0.9336071184120466,0.4483230663928816,0,0.9548254620123204,0.08555783709787816,0.9000684462696783,0.32459425717852686,-0.2519174041297935
Microphytobenthos,924,1260,1090,2154,1734,1940,2025,1316,661,2056,786,1976,0.17615539182853315,0.4012056262558607,0.2873409243134628,1,0.7186872069658405,0.8566644340254521,0.9135967849966512,0.43871399866041527,0,0.9343603482920296,0.08372404554588078,0.8807769591426657,0.3279901356350185,-0.2618629173989455
Microphytobenthos,934,1246,1100,2142,1722,1942,2011,1332,689,2051,786,1976,0.1686166551961459,0.383344803854095,0.282863041982106,1,0.7109428768066071,0.8623537508602891,0.9098417068134892,0.4425326909841707,0,0.9373709566414316,0.06675843083275981,0.8857536132140399,0.32140653917334977,-0.2644628099173554
Microphytobenthos,924,1282,1122,2140,1722,1942,2011,1332,689,2051,786,1976,0.16195727084769124,0.40868366643694,0.2984148862853205,1,0.7119228118538938,0.8635423845623708,0.9110957960027568,0.44314266023432114,0,0.9386629910406616,0.06685044796691937,0.8869745003445899,0.3120784794604537,-0.25073056691992984
Microphytobenthos,984,1338,1172,2144,1769,1965,2033,1387,754,2083,834,1995,0.16546762589928057,0.4201438848920863,0.30071942446043165,1,0.7302158273381295,0.8712230215827338,0.9201438848920864,0.4553956834532374,0,0.956115107913669,0.05755395683453238,0.8928057553956834,0.293124246079614,-0.231476163124641
Microphytobenthos,1028,1372,1218,2136,1769,1965,2033,1387,754,2083,834,1995,0.19826338639652677,0.447178002894356,0.3357452966714906,1,0.7344428364688856,0.8762662807525325,0.9254703328509408,0.45803183791606367,0,0.9616497829232996,0.05788712011577424,0.8979739507959479,0.2737030411449016,-0.217787913340935
Microphytobenthos,1020,1356,1220,2150,1796,2014,2061,1421,784,2071,834,1995,0.17276720351390923,0.4187408491947291,0.3191800878477306,1,0.7408491947291361,0.9004392386530015,0.9348462664714496,0.4663250366032211,0,0.9421669106881404,0.03660322108345534,0.8865300146412884,0.27596439169139464,-0.226468910439247
Microphytobenthos,1016,1332,1182,2170,1796,2014,2061,1421,784,2071,834,1995,0.1673881673881674,0.3953823953823954,0.28715728715728717,1,0.7301587301587301,0.8874458874458875,0.9213564213564214,0.4595959595959596,0,0.9285714285714286,0.03607503607503607,0.8737373737373737,0.2947494033412888,-0.2392918332381496
Microphytobenthos,1020,1348,1188,2204,1804,2020,2081,1437,798,2116,834,1995,0.15789473684210523,0.3911806543385491,0.2773826458036984,1,0.7155049786628734,0.8691322901849218,0.9125177809388336,0.4544807965860597,0,0.937411095305832,0.02560455192034139,0.8513513513513513,0.29952830188679247,-0.240990990990991
Microphytobenthos,1040,1358,1188,2194,1804,2020,2081,1437,798,2116,834,1995,0.17335243553008595,0.4011461318051576,0.2793696275071633,1,0.7206303724928367,0.8753581661891118,0.919054441260745,0.4577363896848137,0,0.9441260744985672,0.02578796561604584,0.8574498567335244,0.29745712596096985,-0.23536036036036037
Microphytobenthos,1036,1344,1200,2202,1841,2029,2113,1422,783,2132,807,1995,0.17829457364341086,0.3953488372093023,0.2938689217758985,1,0.7455954897815363,0.8780831571529246,0.9372797744890768,0.4503171247357294,0,0.9506694855532064,0.01691331923890063,0.854122621564482,0.2945326278659612,-0.24196277495769883
Microphytobenthos,980,1338,1150,2208,1841,2029,2113,1422,783,2132,807,1995,0.13824561403508773,0.3894736842105263,0.2575438596491228,1,0.7424561403508771,0.8743859649122807,0.9333333333333332,0.44842105263157894,0,0.9466666666666668,0.01684210526315789,0.8505263157894737,0.3150684931506849,-0.24534686971235195
Microphytobenthos,965,1322,1126,2220,1801,2000,2074,1379,764,2129,807,1995,0.13804945054945056,0.3832417582417582,0.24862637362637363,1,0.7122252747252747,0.8489010989010989,0.8997252747252747,0.4223901098901099,0,0.9375,0.02953296703296703,0.845467032967033,0.32695756126718467,-0.25352907961603616
Microphytobenthos,1006,1322,1102,2224,1801,2000,2074,1379,764,2129,807,1995,0.16575342465753426,0.3821917808219178,0.23150684931506849,1,0.7102739726027397,0.8465753424657534,0.8972602739726028,0.4212328767123288,0,0.934931506849315,0.02945205479452055,0.8431506849315068,0.33734215273601925,-0.25437112239142695
Microphytobenthos,970,1312,1104,2196,1740,1896,2010,1332,737,2062,807,1995,0.15969842357779299,0.39410555174777245,0.25154215215901304,1,0.6874571624400274,0.794379712131597,0.8725154215215901,0.40781357093899934,0,0.90815627141878,0.04797806716929403,0.86223440712817,0.33090909090909093,-0.2519954389965792
Microphytobenthos,1002,1266,1142,2106,1740,1896,2010,1332,737,2062,807,1995,0.19357195032870708,0.38641344046749454,0.295836376917458,1,0.7326515704894083,0.8466033601168736,0.9298758217677136,0.4346238130021914,0,0.9678597516435354,0.05113221329437546,0.918918918918919,0.29679802955665024,-0.2491103202846975
Microphytobenthos,957,1274,1160,2048,1731,1917,1988,1302,690,2045,759,1990,0.19661266568483063,0.43004418262150224,0.34609720176730485,1,0.7665684830633285,0.9035346097201769,0.9558173784977908,0.45066273932253315,0,0.9977908689248896,0.0508100147275405,0.9572901325478644,0.27680798004987534,-0.2329921733895244
Microphytobenthos,894,1284,1068,2102,1731,1917,1988,1302,690,2045,759,1990,0.14447592067988668,0.4206798866855524,0.26770538243626063,1,0.7372521246458924,0.8689801699716714,0.9192634560906516,0.4334277620396601,0,0.9596317280453258,0.04886685552407932,0.9206798866855525,0.32618296529968455,-0.24158298877731835
Microphytobenthos,878,1198,1016,2164,1705,1970,2036,1286,653,2071,759,1990,0.14890800794176043,0.36068828590337526,0.2402382528127068,1,0.6962276637988087,0.871608206485771,0.915287888815354,0.4189278623428193,0,0.9384513567174056,0.07015221707478492,0.884844473858372,0.3610062893081761,-0.2873289708506841
Microphytobenthos,876,1208,969,2120,1705,1970,2036,1286,653,2071,759,1990,0.1520109066121336,0.3783231083844581,0.21540558963871848,1,0.7171097477845945,0.8977505112474438,0.9427402862985684,0.43149284253578735,0,0.9665985003408316,0.07225630538513975,0.9113837764144512,0.37261249595338297,-0.27403846153846156
Microphytobenthos,844,1184,958,2114,1693,1961,2036,1275,636,2045,759,1990,0.14073071718538566,0.37077131258457374,0.2178619756427605,1,0.7151556156968877,0.8964817320703654,0.9472259810554804,0.43234100135318,0,0.9533152909336942,0.08322056833558863,0.9161028416779432,0.3763020833333333,-0.2819890842935112
Microphytobenthos,834,1188,924,2128,1693,1961,2036,1275,636,2045,759,1990,0.13270777479892762,0.3699731903485255,0.19302949061662197,1,0.7084450402144772,0.8880697050938338,0.938337801608579,0.42828418230563,0,0.9443699731903484,0.0824396782841823,0.9075067024128688,0.3944954128440367,-0.28347406513872137
Microphytobenthos,852,1186,968,2128,1706,1944,2024,1285,652,2060,749,1995,0.13550135501355012,0.3617886178861789,0.2140921409214092,1,0.7140921409214093,0.8753387533875339,0.929539295392954,0.42886178861788615,0,0.9539295392953928,0.06571815718157181,0.9098915989159893,0.37467700258397935,-0.28424864212432105
Microphytobenthos,862,1190,979,2132,1706,1944,2024,1285,652,2060,749,1995,0.14189189189189189,0.3635135135135135,0.2209459459459459,1,0.7121621621621622,0.8729729729729729,0.927027027027027,0.4277027027027027,0,0.9513513513513514,0.06554054054054054,0.9074324324324324,0.3706203792992606,-0.28356411800120407
Microphytobenthos,852,1212,978,2150,1753,1985,2057,1291,649,2093,749,1995,0.13524317121918722,0.3750832778147901,0.21918720852764825,1,0.7355096602265156,0.8900732844770153,0.938041305796136,0.42771485676215854,0,0.9620253164556962,0.06662225183211193,0.8967355096602265,0.37468030690537085,-0.27900059488399764
Microphytobenthos,902,1244,1020,2170,1753,1985,2057,1291,649,2093,749,1995,0.1663379355687048,0.39119000657462194,0.24391847468770544,1,0.7258382642998028,0.8783694937541091,0.925706771860618,0.42209072978303747,0,0.9493754109138725,0.06574621959237344,0.8849441157133465,0.3605015673981191,-0.27123608670181604
Microphytobenthos,896,1218,1016,2166,1743,1977,2060,1289,639,2105,749,1995,0.16830386378519974,0.3791748526522593,0.24688932547478715,1,0.7229862475442044,0.8762278978388998,0.9305828421741976,0.4256712508185986,0,0.9600523903077932,0.07203667321545514,0.888015717092338,0.3614079195474544,-0.2801418439716312
Microphytobenthos,876,1196,992,2176,1743,1977,2060,1289,639,2105,749,1995,0.1541964866623292,0.3623942745608328,0.22966818477553677,1,0.7182823682498374,0.870527000650618,0.9245283018867924,0.4229017566688354,0,0.9538061158100196,0.07156798959011061,0.8822381262199089,0.37373737373737376,-0.29062870699881377
Microphytobenthos,918,1254,1024,2202,1741,1992,2060,1288,649,2084,732,1989,0.17321313586606568,0.38956857694784286,0.24146812620734065,1,0.7031551835157759,0.8647778493238892,0.9085640695428204,0.41146168705730846,0,0.9240180296200902,0.05344494526722473,0.8628461043142305,0.3651580905145691,-0.2743055555555556
Microphytobenthos,908,1226,1024,2208,1741,1992,2060,1288,649,2084,732,1989,0.16613213598460552,0.3701090442591405,0.24053880692751764,1,0.7004490057729313,0.8614496472097498,0.9050673508659396,0.40987812700449006,0,0.9204618345093007,0.05323925593329057,0.8595253367543297,0.36633663366336633,-0.28596389050669774
Microphytobenthos,866,1208,1006,2166,1742,2001,2077,1288,667,2109,732,1989,0.13275517011340893,0.3609072715143429,0.22615076717811872,1,0.7171447631754503,0.8899266177451635,0.9406270847231488,0.4142761841227485,0,0.961974649766511,0.04336224149432955,0.8819212808539026,0.3656998738965952,-0.2839359810314167
Microphytobenthos,886,1226,1004,2158,1742,2001,2077,1288,667,2109,732,1989,0.14688128772635814,0.374916163648558,0.2260228034875922,1,0.7209926224010731,0.8947015425888666,0.9456740442655936,0.4164989939637827,0,0.9671361502347418,0.04359490274983232,0.886653252850436,0.36495888678051863,-0.27541371158392436
Microphytobenthos,870,1230,996,2204,1738,2002,2061,1307,665,2130,732,1989,0.1332033788174139,0.36712150747238464,0.2150747238466537,1,0.6972059779077323,0.8687459389213775,0.9070825211176088,0.4171539961013645,0,0.9519168291098116,0.04353476283300844,0.8602988953866146,0.3775,-0.28363424577751895
Microphytobenthos,885,1208,982,2180,1738,2002,2061,1307,665,2130,732,1989,0.14521452145214522,0.3584158415841584,0.20924092409240924,1,0.7082508250825083,0.8825082508250826,0.9214521452145216,0.42376237623762375,0,0.966996699669967,0.04422442244224423,0.8739273927392739,0.3788741302972802,-0.28689492325855964
Microphytobenthos,842,1214,987,2188,1742,2012,2053,1315,667,2100,727,1985,0.11505588428665352,0.3596318211702827,0.210387902695595,1,0.7067718606180144,0.8842866535174227,0.9112426035502958,0.4260355029585799,0,0.9421433267587114,0.03944773175542406,0.8665351742274819,0.37826771653543306,-0.2863021751910641
Microphytobenthos,871,1204,977,2204,1742,2012,2053,1315,667,2100,727,1985,0.13272608978529604,0.34938191281717634,0.20169160702667535,1,0.6994144437215355,0.8750813272608978,0.9017566688353936,0.4216005204944697,0,0.9323357189329864,0.03903708523096942,0.8575146389069617,0.3857277585664885,-0.2934272300469484
Microphytobenthos,900,1208,995,2220,1742,2024,2078,1318,675,2101,727,1985,0.14563106796116504,0.34498381877022655,0.20711974110032363,1,0.6906148867313916,0.8731391585760517,0.9080906148867314,0.4161812297734628,0,0.9229773462783172,0.03365695792880259,0.8478964401294499,0.3810264385692068,-0.2952158693115519
Microphytobenthos,932,1232,1007,2214,1742,2024,2078,1318,675,2101,727,1985,0.16699155295646523,0.3619233268356075,0.2157244964262508,1,0.6933073424301495,0.8765432098765432,0.9116309291747888,0.4178037686809616,0,0.926575698505523,0.03378817413905133,0.8512020792722547,0.3747283452343992,-0.2849680789320952
Microphytobenthos,891,1228,1014,2222,1764,2044,2095,1301,673,2109,727,1985,0.1407359586830213,0.35829567462879275,0.22014202711426728,1,0.7043253712072305,0.8850871530019367,0.9180116204002582,0.4054228534538412,0,0.9270497094899935,0.03486120077469335,0.8469980632666236,0.37330037082818296,-0.2881159420289855
Microphytobenthos,855,1228,990,2138,1764,2044,2095,1301,673,2109,727,1985,0.1242320819112628,0.378839590443686,0.21638225255972696,1,0.7447098976109215,0.9358361774744028,0.9706484641638226,0.4286689419795222,0,0.9802047781569966,0.03686006825938567,0.8955631399317406,0.3670076726342711,-0.27035056446821154
Microphytobenthos,896,1238,983,2204,1749,2020,2081,1301,673,2112,726,2000,0.1456564337034618,0.3690398432397126,0.20248203788373612,1,0.7028086218158066,0.8798171129980406,0.9196603527106466,0.41018941868060094,0,0.9399085564990204,0.03461789679947746,0.8667537557152188,0.3831189206149984,-0.28065078442765834
Microphytobenthos,889,1224,976,2234,1749,2020,2081,1301,673,2112,726,2000,0.13837283792440744,0.3529788597053171,0.19410634208840488,1,0.6893017296604741,0.8629083920563742,0.9019859064702114,0.4023062139654068,0,0.9218449711723254,0.03395259449071108,0.8500960922485586,0.39190031152647975,-0.29207634470792365
Microphytobenthos,874,1234,973,2182,1739,1997,2069,1277,659,2112,726,2000,0.1411687458962574,0.3775443204202232,0.206172028890348,1,0.7091267235718975,0.8785292186474064,0.9258043335521996,0.4057780695994747,0,0.9540380827314512,0.04399212081418253,0.8804990151017729,0.3832012678288431,-0.2775175644028103
Microphytobenthos,846,1228,980,2176,1739,1997,2069,1277,659,2112,726,2000,0.12326961107448912,0.3750823994726434,0.2116018457481872,1,0.7119314436387607,0.8820039551746869,0.9294660514172708,0.4073829927488464,0,0.957811470006592,0.04416611733684904,0.8839815425181279,0.3789607097591888,-0.2784958871915394
Microphytobenthos,843,1162,938,2126,1692,1929,1981,1308,667,2040,726,2000,0.12063056888279644,0.339273474982865,0.18574366004112405,1,0.7025359835503769,0.8649760109664153,0.9006168608636053,0.4393420150788211,0,0.9410555174777244,0.04043865661411926,0.9136394790952708,0.3877284595300261,-0.29318734793187345
Microphytobenthos,890,1162,976,2054,1692,1929,1981,1308,667,2040,726,2000,0.16077865897620763,0.3568853640951694,0.2227829848594088,1,0.7390050468637347,0.9098774333093006,0.9473684210526316,0.46214852198990625,0,0.9899062725306416,0.04253785147801009,0.961067051189618,0.3557755775577558,-0.277363184079602
