True_Class,Reflectance_B02,Reflectance_B03,Reflectance_B04,Reflectance_B08,Reflectance_B05,Reflectance_B06,Reflectance_B07,Reflectance_B11,Reflectance_B12,Reflectance_B8A,Reflectance_B01,Reflectance_B09,Reflectance_Stan_B02,Reflectance_Stan_B03,Reflectance_Stan_B04,Reflectance_Stan_B08,Reflectance_Stan_B05,Reflectance_Stan_B06,Reflectance_Stan_B07,Reflectance_Stan_B11,Reflectance_Stan_B12,Reflectance_Stan_B8A,Reflectance_Stan_B01,Reflectance_Stan_B09,NDVI,NDWI
Bare Sediment,960,1004,1072,1132,1277,1278,1420,1266,901,1437,1067,1130,0.11007462686567164,0.1921641791044776,0.31902985074626866,0.43097014925373134,0.7014925373134329,0.7033582089552238,0.9682835820895522,0.6809701492537313,0,1,0.30970149253731344,0.4272388059701493,0.02722323049001815,-0.0599250936329588
Bare Sediment,948,1038,1022,1282,1057,1074,1122,1054,753,1154,870,967,0.3686200378071834,0.5387523629489603,0.5085066162570888,1,0.5746691871455577,0.6068052930056711,0.6975425330812854,0.5689981096408318,0,0.7580340264650284,0.22117202268431,0.4045368620037807,0.11284722222222222,-0.10517241379310344
Bare Sediment,862,872,872,985,1057,1074,1122,1054,753,1154,870,967,0.2718204488778055,0.2967581047381546,0.2967581047381546,0.5785536159600998,0.7581047381546134,0.800498753117207,0.9201995012468828,0.7506234413965087,0,1,0.29177057356608477,0.5336658354114713,0.06085083467959074,-0.06085083467959074
Water,810,861,836,833,890,865,898,860,572,912,870,967,0.6025316455696202,0.7316455696202532,0.6683544303797468,0.660759493670886,0.8050632911392405,0.7417721518987341,0.8253164556962025,0.7291139240506329,0,0.8607594936708861,0.7544303797468355,1,-0.0017974835230677,0.01652892561983471
Water,792,854,847,870,890,865,898,860,572,912,870,967,0.5569620253164557,0.7139240506329114,0.6962025316455697,0.7544303797468355,0.8050632911392405,0.7417721518987341,0.8253164556962025,0.7291139240506329,0,0.8607594936708861,0.7544303797468355,1,0.0133954571927781,-0.00928074245939675
Bare Sediment,776,804,817,1011,942,1207,1310,905,617,1416,870,967,0.19899874843554444,0.23404255319148937,0.2503128911138924,0.493116395494368,0.4067584480600751,0.7384230287859824,0.867334167709637,0.360450563204005,0,1,0.3166458072590738,0.4380475594493116,0.1061269146608315,-0.1140495867768595
Water,1068,1136,1112,1224,1119,1040,1039,998,656,1001,881,971,0.7253521126760564,0.8450704225352113,0.8028169014084507,1,0.8151408450704225,0.676056338028169,0.6742957746478874,0.602112676056338,0,0.6073943661971831,0.3961267605633803,0.5545774647887324,0.04794520547945205,-0.03728813559322034
Bare Sediment,1156,1160,1134,1314,1325,1357,1327,1256,839,1416,1337,1326,0.5493934142114385,0.5563258232235702,0.511265164644714,0.8232235701906413,0.8422876949740035,0.8977469670710572,0.8457538994800693,0.7227036395147314,0,1,0.8630849220103987,0.8440207972270364,0.07352941176470588,-0.06224737267582862
Bare Sediment,1318,1274,1202,1520,1325,1357,1327,1256,839,1416,1337,1326,0.7033773861967695,0.6387665198237885,0.5330396475770925,1,0.7136563876651982,0.7606461086637298,0.7165932452276065,0.6123348017621145,0,0.8472834067547724,0.7312775330396476,0.7151248164464024,0.11682586333578251,-0.08804581245526127
Bare Sediment,1378,1410,1346,1674,1571,1551,1570,1535,1035,1597,1337,1326,0.5367762128325508,0.5868544600938967,0.486697965571205,1,0.838810641627543,0.8075117370892019,0.837245696400626,0.7824726134585289,0,0.8794992175273866,0.4726134585289515,0.4553990610328638,0.1086092715231788,-0.08560311284046693
Bare Sediment,1470,1448,1460,1786,1571,1551,1570,1535,1035,1597,1337,1326,0.5792276964047937,0.5499334221038615,0.5659121171770972,1,0.7137150466045273,0.6870838881491345,0.7123834886817576,0.6657789613848203,0,0.748335552596538,0.4021304926764314,0.38748335552596536,0.1004313000616143,-0.10451453308596166
Bare Sediment,1636,1626,1560,1962,1829,1862,1860,1835,1253,1897,1337,1326,0.5401974612129761,0.5260930888575458,0.4330042313117066,1,0.8124118476727785,0.8589562764456982,0.8561354019746121,0.8208744710860366,0,0.9083215796897038,0.11847672778561354,0.10296191819464036,0.1141396933560477,-0.09364548494983276
Magnoliopsida,1762,1760,1660,2120,1829,1862,1860,1835,1253,1897,1337,1326,0.5870818915801614,0.5847750865051903,0.46943483275663206,1,0.6643598615916955,0.7024221453287197,0.7001153402537486,0.671280276816609,0,0.7427912341407151,0.09688581314878893,0.08419838523644751,0.12169312169312169,-0.09278350515463918
Magnoliopsida,1890,1840,1802,2184,2035,2097,2154,2075,1522,2165,1681,1755,0.5558912386706949,0.4803625377643505,0.4229607250755287,1,0.7749244712990937,0.8685800604229608,0.9546827794561934,0.8353474320241692,0,0.9712990936555892,0.24018126888217525,0.35196374622356497,0.0958354239839438,-0.08548707753479125
Bare Sediment,1890,1920,1892,2234,2035,2097,2154,2075,1522,2165,1681,1755,0.5168539325842697,0.5589887640449438,0.5196629213483146,1,0.7205056179775281,0.8075842696629213,0.8876404494382022,0.776685393258427,0,0.9030898876404494,0.22331460674157305,0.32724719101123595,0.08288899660688318,-0.07558979297063072
Bare Sediment,1780,1848,1866,2162,1955,2145,2134,2100,1608,2233,1681,1755,0.2752,0.384,0.4128,0.8864,0.5552,0.8592,0.8416,0.7872,0,1,0.1168,0.2352,0.07348560079443893,-0.07830423940149626
Magnoliopsida,1742,1768,1798,2088,1955,2145,2134,2100,1608,2233,1681,1755,0.2144,0.256,0.304,0.768,0.5552,0.8592,0.8416,0.7872,0,1,0.1168,0.2352,0.07462686567164178,-0.08298755186721991
Magnoliopsida,1802,1812,1798,2166,1978,2035,2110,2028,1561,2160,1681,1755,0.39834710743801655,0.41487603305785126,0.39173553719008264,1,0.6892561983471074,0.7834710743801653,0.9074380165289256,0.771900826446281,0,0.9900826446280993,0.1983471074380165,0.32066115702479336,0.09283551967709384,-0.0889894419306184
Magnoliopsida,1828,1852,1850,2200,1978,2035,2110,2028,1561,2160,1681,1755,0.4178403755868544,0.4553990610328638,0.4522691705790297,1,0.6525821596244131,0.7417840375586855,0.8591549295774648,0.730829420970266,0,0.9374021909233176,0.18779342723004697,0.30359937402190923,0.08641975308641975,-0.08588351431391905
Magnoliopsida,1978,1918,1892,2248,2007,2045,2104,2132,1576,2174,1522,1619,0.628099173553719,0.5454545454545454,0.509641873278237,1,0.6680440771349863,0.7203856749311295,0.8016528925619835,0.8402203856749312,0.0743801652892562,0.8980716253443526,0,0.13360881542699724,0.08599033816425121,-0.07921267402784446
Bare Sediment,1902,1964,1992,2254,2007,2045,2104,2132,1576,2174,1522,1619,0.5191256830601093,0.6038251366120219,0.6420765027322405,1,0.662568306010929,0.7144808743169399,0.7950819672131147,0.8333333333333334,0.07377049180327869,0.8907103825136612,0,0.1325136612021858,0.06170513424399435,-0.0687529634898056
Bare Sediment,1644,1788,1964,2032,1907,1976,2021,2052,1590,2162,1522,1619,0.190625,0.415625,0.690625,0.796875,0.6015625,0.709375,0.7796875,0.828125,0.10625,1,0,0.1515625,0.01701701701701702,-0.06387434554973823
Bare Sediment,1430,1584,1700,1712,1907,1976,2021,2052,1590,2162,1522,1619,0,0.2103825136612022,0.36885245901639346,0.38524590163934425,0.6516393442622951,0.7459016393442623,0.8073770491803278,0.8497267759562842,0.2185792349726776,1,0.12568306010928962,0.2581967213114754,0.00351699882766705,-0.03883495145631067
Bare Sediment,1044,1021,924,1100,1116,1063,1112,1117,872,1145,1176,1162,0.5657894736842105,0.4901315789473684,0.17105263157894737,0.75,0.8026315789473685,0.6282894736842105,0.7894736842105263,0.805921052631579,0,0.8980263157894737,1,0.9539473684210528,0.08695652173913043,-0.03724658180103724
Water,1028,1086,1076,1154,1116,1063,1112,1117,872,1145,1176,1162,0.5131578947368421,0.7039473684210527,0.6710526315789473,0.9276315789473684,0.8026315789473685,0.6282894736842105,0.7894736842105263,0.805921052631579,0,0.8980263157894737,1,0.9539473684210528,0.03497757847533632,-0.03035714285714285
Water,1064,1068,1092,1164,1240,1170,1207,1173,836,1197,1176,1162,0.5643564356435643,0.5742574257425742,0.6336633663366337,0.8118811881188119,1,0.8267326732673267,0.9183168316831684,0.8341584158415841,0,0.8935643564356436,0.8415841584158416,0.806930693069307,0.03191489361702127,-0.04301075268817204
Water,1124,1170,1122,1236,1240,1170,1207,1173,836,1197,1176,1162,0.7128712871287128,0.8267326732673267,0.7079207920792079,0.99009900990099,1,0.8267326732673267,0.9183168316831684,0.8341584158415841,0,0.8935643564356436,0.8415841584158416,0.806930693069307,0.04834605597964377,-0.02743142144638404
Water,1078,1132,1134,1144,1201,1128,1205,1197,914,1251,1176,1162,0.486646884272997,0.6468842729970327,0.6528189910979229,0.6824925816023739,0.8516320474777448,0.6350148367952523,0.8635014836795252,0.8397626112759644,0,1,0.7774480712166172,0.7359050445103857,0.00438981562774363,-0.00527240773286467
Water,1128,1118,1052,1142,1201,1128,1205,1197,914,1251,1176,1162,0.6350148367952523,0.6053412462908012,0.4094955489614243,0.6765578635014837,0.8516320474777448,0.6350148367952523,0.8635014836795252,0.8397626112759644,0,1,0.7774480712166172,0.7359050445103857,0.04102096627164995,-0.01061946902654867
Water,1068,1158,1174,1148,1143,1137,1047,1161,867,1140,1211,1223,0.5646067415730337,0.8174157303370787,0.8623595505617978,0.7893258426966292,0.7752808988764045,0.7584269662921348,0.5056179775280899,0.8258426966292135,0,0.7668539325842697,0.9662921348314608,1,-0.01119724375538329,0.00433651344319167
Water,1058,1092,1102,1094,1183,1136,1170,1185,930,1171,1211,1223,0.43686006825938567,0.552901023890785,0.5870307167235495,0.5597269624573379,0.863481228668942,0.7030716723549488,0.8191126279863481,0.8703071672354948,0,0.8225255972696246,0.9590443686006824,1,-0.00364298724954462,-9.149130832570906e-4
Water,1066,1084,1086,1108,1183,1136,1170,1185,930,1171,1211,1223,0.4641638225255973,0.5255972696245734,0.5324232081911263,0.6075085324232082,0.863481228668942,0.7030716723549488,0.8191126279863481,0.8703071672354948,0,0.8225255972696246,0.9590443686006824,1,0.01002734731084776,-0.01094890510948905
Water,1108,1088,1098,1172,1213,1219,1222,1278,919,1266,1211,1223,0.5264623955431755,0.47075208913649025,0.4986072423398329,0.7047353760445683,0.8189415041782729,0.8356545961002786,0.8440111420612814,1,0,0.9665738161559888,0.8133704735376045,0.8467966573816156,0.03259911894273128,-0.037168141592920353
Bare Sediment,930,1022,1086,1230,1277,1278,1420,1266,901,1437,1067,1130,0.05410447761194029,0.22574626865671643,0.3451492537313433,0.6138059701492538,0.7014925373134329,0.7033582089552238,0.9682835820895522,0.6809701492537313,0,1,0.30970149253731344,0.4272388059701493,0.06217616580310881,-0.09236234458259324
Bare Sediment,993,1032,1048,1192,1277,1278,1420,1266,901,1437,1067,1130,0.17164179104477612,0.24440298507462688,0.27425373134328357,0.542910447761194,0.7014925373134329,0.7033582089552238,0.9682835820895522,0.6809701492537313,0,1,0.30970149253731344,0.4272388059701493,0.06428571428571428,-0.07194244604316546
Bare Sediment,1016,1060,1050,1276,1057,1074,1122,1054,753,1154,870,967,0.502868068833652,0.5869980879541109,0.5678776290630975,1,0.5812619502868069,0.6137667304015296,0.7055449330783938,0.5755258126195029,0,0.7667304015296367,0.2237093690248566,0.4091778202676864,0.09716251074806535,-0.09246575342465752
Bare Sediment,870,876,843,999,1057,1074,1122,1054,753,1154,870,967,0.29177057356608477,0.30673316708229426,0.22443890274314215,0.6134663341645885,0.7581047381546134,0.800498753117207,0.9201995012468828,0.7506234413965087,0,1,0.29177057356608477,0.5336658354114713,0.08469055374592833,-0.0656
Water,796,838,814,854,890,865,898,860,572,912,870,967,0.5670886075949367,0.6734177215189874,0.6126582278481013,0.7139240506329114,0.8050632911392405,0.7417721518987341,0.8253164556962025,0.7291139240506329,0,0.8607594936708861,0.7544303797468355,1,0.02398081534772182,-0.00945626477541371
Water,739,832,808,833,890,865,898,860,572,912,870,967,0.42278481012658226,0.6582278481012658,0.5974683544303797,0.660759493670886,0.8050632911392405,0.7417721518987341,0.8253164556962025,0.7291139240506329,0,0.8607594936708861,0.7544303797468355,1,0.01523461304082876,-6.006006006006006e-4
Bare Sediment,661,716,755,950,942,1207,1310,905,617,1416,870,967,0.05506883604505632,0.12390488110137672,0.17271589486858574,0.4167709637046308,0.4067584480600751,0.7384230287859824,0.867334167709637,0.360450563204005,0,1,0.3166458072590738,0.4380475594493116,0.11436950146627566,-0.1404561824729892
Bare Sediment,906,894,804,1206,984,1054,1036,877,508,1110,881,971,0.5702005730659025,0.5530085959885387,0.42406876790830944,1,0.6819484240687679,0.7822349570200573,0.7564469914040115,0.5286532951289399,0,0.8624641833810889,0.5343839541547278,0.663323782234957,0.2,-0.14857142857142858
Bare Sediment,1202,1188,1190,1412,1325,1357,1327,1256,839,1416,1337,1326,0.6291161178509532,0.6048526863084922,0.608318890814558,0.9930675909878682,0.8422876949740035,0.8977469670710572,0.8457538994800693,0.7227036395147314,0,1,0.8630849220103987,0.8440207972270364,0.08531898539584935,-0.08615384615384615
Bare Sediment,1308,1316,1292,1576,1325,1357,1327,1256,839,1416,1337,1326,0.6363636363636364,0.6472184531886025,0.6146540027137042,1,0.6594301221166893,0.7028493894165536,0.6621438263229308,0.5658073270013568,0,0.7829036635006784,0.6757123473541384,0.66078697421981,0.09902370990237098,-0.08990318118948824
Bare Sediment,1430,1420,1396,1714,1571,1551,1570,1535,1035,1597,1337,1326,0.5817378497790869,0.5670103092783505,0.5316642120765832,1,0.7893961708394698,0.759941089837997,0.7879234167893961,0.7363770250368189,0,0.8276877761413843,0.44477172312223856,0.42857142857142855,0.1022508038585209,-0.09380982769623485
Bare Sediment,1588,1516,1486,1862,1571,1551,1570,1535,1035,1597,1337,1326,0.6686819830713422,0.5816203143893591,0.5453446191051995,1,0.6481257557436517,0.6239419588875453,0.6469165659008465,0.6045949214026602,0,0.6795646916565901,0.3651753325272068,0.3518742442563482,0.11230585424133813,-0.1024274718768502
Bare Sediment,1746,1712,1636,2062,1829,1862,1860,1835,1253,1897,1337,1326,0.6093943139678616,0.5673671199011124,0.473423980222497,1,0.7119901112484549,0.7527812113720643,0.7503090234857849,0.7194066749072929,0,0.796044499381953,0.103831891223733,0.09023485784919652,0.11519740400216331,-0.09273979862215156
Bare Sediment,1876,1848,1794,2204,1829,1862,1860,1835,1253,1897,1337,1326,0.655099894847529,0.6256572029442692,0.5688748685594112,1,0.6056782334384858,0.6403785488958991,0.6382754994742377,0.61198738170347,0,0.6771819137749737,0.08832807570977919,0.07676130389064142,0.1025512756378189,-0.087857847976308
Bare Sediment,1898,1926,1914,2242,2035,2097,2154,2075,1522,2165,1681,1755,0.5222222222222223,0.5611111111111111,0.5444444444444444,1,0.7125,0.7986111111111112,0.8777777777777778,0.7680555555555556,0,0.8930555555555556,0.22083333333333333,0.3236111111111111,0.07892204042348412,-0.07581573896353166
Magnoliopsida,1698,1812,1886,2100,2035,2097,2154,2075,1522,2165,1681,1755,0.2737169517884914,0.4510108864696734,0.5660964230171073,0.8989113530326595,0.7978227060653188,0.8942457231726283,0.9828926905132191,0.8600311041990669,0,1,0.24727838258164853,0.3623639191290825,0.05368790767686904,-0.0736196319018405
Magnoliopsida,1568,1656,1742,1976,1955,2145,2134,2100,1608,2233,1681,1755,0,0.13233082706766916,0.26165413533834586,0.6135338345864662,0.5819548872180451,0.8676691729323308,0.8511278195488722,0.8,0.06015037593984962,1,0.1699248120300752,0.281203007518797,0.06293706293706294,-0.0881057268722467
Magnoliopsida,1682,1674,1654,2018,1955,2145,2134,2100,1608,2233,1681,1755,0.1184,0.1056,0.0736,0.656,0.5552,0.8592,0.8416,0.7872,0,1,0.1168,0.2352,0.09912854030501088,-0.09317443120260022
Magnoliopsida,1694,1744,1716,2086,1978,2035,2110,2028,1561,2160,1681,1755,0.22203672787979967,0.3055091819699499,0.2587646076794658,0.8764607679465777,0.6961602671118531,0.7913188647746243,0.9165275459098498,0.7796327212020033,0,1,0.2003338898163606,0.32387312186978295,0.097317201472909,-0.08929503916449086
Magnoliopsida,1562,1716,1726,2054,1978,2035,2110,2028,1561,2160,1681,1755,0.001669449081803,0.2587646076794658,0.27545909849749584,0.8230383973288815,0.6961602671118531,0.7913188647746243,0.9165275459098498,0.7796327212020033,0,1,0.2003338898163606,0.32387312186978295,0.08677248677248678,-0.0896551724137931
Magnoliopsida,1584,1638,1648,2018,2007,2045,2104,2132,1576,2174,1522,1619,0.0950920245398773,0.17791411042944785,0.19325153374233128,0.7607361963190185,0.7438650306748467,0.8021472392638037,0.8926380368098159,0.9355828220858896,0.08282208588957055,1,0,0.14877300613496933,0.10092744135297328,-0.10393873085339168
Magnoliopsida,1546,1626,1622,1992,2007,2045,2104,2132,1576,2174,1522,1619,0.03680981595092025,0.15950920245398773,0.15337423312883436,0.7208588957055214,0.7438650306748467,0.8021472392638037,0.8926380368098159,0.9355828220858896,0.08282208588957055,1,0,0.14877300613496933,0.10237963475373547,-0.1011608623548922
Bare Sediment,1450,1548,1620,1834,1907,1976,2021,2052,1590,2162,1522,1619,0,0.13764044943820225,0.23876404494382025,0.5393258426966292,0.6418539325842697,0.7387640449438202,0.8019662921348315,0.8455056179775281,0.19662921348314608,1,0.10112359550561796,0.23735955056179775,0.06195715112912565,-0.08456534594914251
Bare Sediment,1282,1438,1512,1628,1907,1976,2021,2052,1590,2162,1522,1619,0,0.17727272727272728,0.26136363636363635,0.3931818181818182,0.7102272727272727,0.7886363636363637,0.8397727272727272,0.875,0.35,1,0.2727272727272727,0.38295454545454544,0.03694267515923567,-0.06196999347684279
Bare Sediment,1038,1232,1310,1310,1417,1485,1575,1582,1311,1746,1522,1619,0,0.2740112994350282,0.384180790960452,0.384180790960452,0.5353107344632768,0.6313559322033898,0.7584745762711864,0.768361581920904,0.3855932203389831,1,0.6836158192090396,0.8206214689265536,0,-0.03068450039339103
Bare Sediment,1216,1132,1020,1244,1116,1063,1112,1117,872,1145,1176,1162,0.9247311827956988,0.6989247311827957,0.3978494623655914,1,0.6559139784946236,0.5134408602150538,0.6451612903225806,0.6586021505376344,0,0.7338709677419355,0.8172043010752689,0.7795698924731183,0.0989399293286219,-0.04713804713804714
Water,1208,1248,1252,1284,1240,1170,1207,1173,836,1197,1176,1162,0.8303571428571429,0.9196428571428572,0.9285714285714286,1,0.9017857142857144,0.7455357142857143,0.828125,0.7522321428571429,0,0.8058035714285714,0.7589285714285714,0.7276785714285714,0.01261829652996845,-0.01421800947867298
Water,1172,1248,1224,1268,1240,1170,1207,1173,836,1197,1176,1162,0.7777777777777778,0.9537037037037036,0.8981481481481481,1,0.9351851851851852,0.7731481481481481,0.8587962962962963,0.7800925925925926,0,0.8356481481481481,0.7870370370370371,0.7546296296296297,0.01765650080256822,-0.00794912559618442
Water,952,1076,1170,1006,1201,1128,1205,1197,914,1251,1176,1162,0.11275964391691394,0.4807121661721068,0.7596439169139466,0.27299703264094954,0.8516320474777448,0.6350148367952523,0.8635014836795252,0.8397626112759644,0,1,0.7774480712166172,0.7359050445103857,-0.07536764705882353,0.03362151777137368
Water,999,993,970,1002,1201,1128,1205,1197,914,1251,1176,1162,0.2522255192878338,0.2344213649851632,0.1661721068249258,0.26112759643916916,0.8516320474777448,0.6350148367952523,0.8635014836795252,0.8397626112759644,0,1,0.7774480712166172,0.7359050445103857,0.01622718052738336,-0.00451127819548872
Water,1048,1152,1106,1156,1143,1137,1047,1161,867,1140,1211,1223,0.5084269662921348,0.800561797752809,0.6713483146067416,0.8117977528089888,0.7752808988764045,0.7584269662921348,0.5056179775280899,0.8258426966292135,0,0.7668539325842697,0.9662921348314608,1,0.02210433244916003,-0.00173310225303292
Water,966,1058,1078,1006,1183,1136,1170,1185,930,1171,1211,1223,0.1228668941979522,0.43686006825938567,0.5051194539249146,0.2593856655290102,0.863481228668942,0.7030716723549488,0.8191126279863481,0.8703071672354948,0,0.8225255972696246,0.9590443686006824,1,-0.0345489443378119,0.0251937984496124
Water,1050,1096,1028,1084,1183,1136,1170,1185,930,1171,1211,1223,0.4095563139931741,0.5665529010238908,0.33447098976109213,0.5255972696245734,0.863481228668942,0.7030716723549488,0.8191126279863481,0.8703071672354948,0,0.8225255972696246,0.9590443686006824,1,0.02651515151515151,0.0055045871559633
Bare Sediment,956,1032,1072,1324,1131,1230,1263,1166,773,1343,1067,1130,0.32105263157894737,0.4543859649122807,0.5245614035087719,0.9666666666666668,0.6280701754385964,0.8017543859649123,0.8596491228070176,0.6894736842105263,0,1,0.5157894736842106,0.6263157894736842,0.10517529215358933,-0.12393887945670629
Bare Sediment,938,988,1010,1190,1167,1154,1280,1116,768,1255,1067,1130,0.33203125,0.4296875,0.47265625,0.82421875,0.779296875,0.75390625,1,0.6796875,0,0.951171875,0.583984375,0.70703125,0.08181818181818182,-0.09274563820018364
Bare Sediment,974,1050,1018,1260,1167,1154,1280,1116,768,1255,1067,1130,0.40234375,0.55078125,0.48828125,0.9609375,0.779296875,0.75390625,1,0.6796875,0,0.951171875,0.583984375,0.70703125,0.10623353819139596,-0.09090909090909093
Bare Sediment,996,1038,1054,1302,996,1057,1010,988,697,1143,870,967,0.49421487603305786,0.5636363636363636,0.5900826446280992,1,0.49421487603305786,0.5950413223140496,0.5173553719008265,0.4809917355371901,0,0.7371900826446282,0.2859504132231405,0.4462809917355372,0.10526315789473684,-0.11282051282051282
Bare Sediment,826,878,863,1032,996,1057,1010,988,697,1143,870,967,0.289237668161435,0.40582959641255606,0.3721973094170404,0.7511210762331838,0.6704035874439462,0.8071748878923767,0.7017937219730942,0.6524663677130045,0,1,0.3878923766816144,0.6053811659192825,0.0891820580474934,-0.0806282722513089
Water,706,795,838,777,811,841,964,781,570,871,870,967,0.3425692695214106,0.5667506297229219,0.6750629722921915,0.5214105793450882,0.6070528967254408,0.6826196473551638,0.9924433249370276,0.5314861460957179,0,0.7581863979848866,0.7556675062972292,1,-0.03777089783281734,0.01145038167938931
Water,580,708,734,723,811,841,964,781,570,871,870,967,0.02518891687657431,0.34760705289672544,0.41309823677581864,0.3853904282115869,0.6070528967254408,0.6826196473551638,0.9924433249370276,0.5314861460957179,0,0.7581863979848866,0.7556675062972292,1,-0.00754975978037062,-0.01048218029350104
Bare Sediment,791,812,772,1200,921,1242,1369,874,551,1316,881,971,0.293398533007335,0.31907090464547677,0.2701711491442543,0.793398533007335,0.452322738386308,0.8447432762836186,1,0.39486552567237165,0,0.9352078239608802,0.4034229828850856,0.5134474327628362,0.21703853955375255,-0.19284294234592445
Water,853,886,836,870,870,890,876,803,530,895,881,971,0.7324263038548753,0.8072562358276644,0.6938775510204082,0.7709750566893424,0.7709750566893424,0.8163265306122449,0.7845804988662132,0.6190476190476191,0,0.8276643990929705,0.7959183673469388,1,0.01992966002344666,0.00911161731207289
Water,948,938,893,932,1059,1009,1045,948,633,1021,881,971,0.7394366197183099,0.715962441314554,0.6103286384976526,0.7018779342723005,1,0.8826291079812206,0.9671361502347418,0.7394366197183099,0,0.9107981220657276,0.5821596244131455,0.7934272300469484,0.02136986301369863,0.00320855614973262
Bare Sediment,1084,1088,1018,1220,1059,1009,1045,948,633,1021,881,971,0.768313458262351,0.7751277683134583,0.65587734241908,1,0.7257240204429302,0.6405451448040886,0.7018739352640545,0.5366269165247018,0,0.6609880749574105,0.42248722316865417,0.575809199318569,0.0902591599642538,-0.05719237435008666
Bare Sediment,1220,1196,1166,1456,1364,1369,1361,1274,818,1430,1337,1326,0.6300940438871473,0.5924764890282131,0.5454545454545454,1,0.8557993730407524,0.8636363636363636,0.8510971786833855,0.7147335423197492,0,0.9592476489028212,0.8134796238244514,0.7962382445141066,0.11060259344012204,-0.09803921568627452
Bare Sediment,1308,1304,1300,1610,1364,1369,1361,1274,818,1430,1337,1326,0.6186868686868687,0.6136363636363636,0.6085858585858586,1,0.6893939393939394,0.6957070707070707,0.6856060606060606,0.5757575757575758,0,0.7727272727272727,0.6553030303030303,0.6414141414141414,0.10652920962199312,-0.10501029512697324
Bare Sediment,1382,1404,1402,1706,1616,1631,1650,1596,1055,1741,1337,1326,0.47667638483965014,0.5087463556851312,0.5058309037900874,0.9489795918367347,0.8177842565597667,0.8396501457725948,0.8673469387755102,0.7886297376093294,0,1,0.4110787172011662,0.39504373177842567,0.0978120978120978,-0.09710610932475884
