True_Class,Reflectance_B02,Reflectance_B03,Reflectance_B04,Reflectance_B08,Reflectance_B05,Reflectance_B06,Reflectance_B07,Reflectance_B11,Reflectance_B12,Reflectance_B8A,Reflectance_B01,Reflectance_B09,Reflectance_Stan_B02,Reflectance_Stan_B03,Reflectance_Stan_B04,Reflectance_Stan_B08,Reflectance_Stan_B05,Reflectance_Stan_B06,Reflectance_Stan_B07,Reflectance_Stan_B11,Reflectance_Stan_B12,Reflectance_Stan_B8A,Reflectance_Stan_B01,Reflectance_Stan_B09,NDVI,NDWI
Phaeophyceae,295,436,296,2138,844,2085,2673,769,338,2927,272,3047,0.00828828828828828,0.0590990990990991,0.00864864864864864,0.6724324324324324,0.20612612612612613,0.6533333333333333,0.8652252252252253,0.1790990990990991,0.02378378378378378,0.9567567567567568,0,1,0.7567789646672145,-0.6612276612276612
Phaeophyceae,314,433,324,3144,844,2085,2673,769,338,2927,272,3047,0.01462395543175487,0.05605849582172702,0.0181058495821727,1,0.1991643454038997,0.6312674094707521,0.8360027855153204,0.173050139275766,0.02298050139275766,0.9244428969359332,0,0.966225626740947,0.8131487889273357,-0.7578976796197932
Phaeophyceae,326,461,356,3476,983,2507,3081,938,487,3348,272,3047,0.01685393258426966,0.05898876404494382,0.02621722846441947,1,0.22191011235955055,0.697565543071161,0.8767166042446941,0.20786516853932585,0.06710362047440699,0.9600499375780276,0,0.8661048689138576,0.81419624217119,-0.7658115316230633
Phaeophyceae,338,491,401,3428,983,2507,3081,938,487,3348,272,3047,0.02091254752851711,0.06939163498098859,0.0408745247148289,1,0.2252851711026616,0.7081749049429658,0.8900506970849176,0.21102661596958175,0.06812420785804817,0.9746514575411914,0,0.879277566539924,0.7905458344215199,-0.7494258739474355
Phaeophyceae,384,516,444,3244,1040,2227,2860,1076,558,3153,353,2754,0.01072293324109304,0.05638187478381182,0.03147699757869249,1,0.2376340366655137,0.6482186094776894,0.8671739882393635,0.2500864752680733,0.07090971982013144,0.9685230024213076,0,0.8305084745762712,0.7592190889370932,-0.725531914893617
Phaeophyceae,374,506,432,2966,1040,2227,2860,1076,558,3153,353,2754,0.0075,0.05464285714285714,0.02821428571428571,0.9332142857142856,0.24535714285714288,0.6692857142857143,0.8953571428571429,0.25821428571428573,0.07321428571428572,1,0,0.8575,0.7457327839905827,-0.7085253456221198
Phaeophyceae,400,554,474,2964,1042,2145,2511,1135,621,2825,353,2754,0.01800076599004213,0.07698199923400996,0.04634239754883186,1,0.2638835695135963,0.6863270777479893,0.826503255457679,0.2995021064726159,0.10264266564534662,0.9467636920720032,0,0.9195710455764076,0.7242582897033158,-0.6850483229107447
Phaeophyceae,424,612,578,2876,1042,2145,2511,1135,621,2825,353,2754,0.02814110186286167,0.10265556876734049,0.089179548156956,1,0.2730875941339675,0.7102655568767341,0.8553309552120492,0.3099484740388426,0.10622275069361872,0.9797859690844232,0,0.9516448672215616,0.6653155761436016,-0.6490825688073395
Phaeophyceae,454,650,626,2662,1089,2011,2300,1168,640,2599,353,2754,0.04206580591420241,0.1236984589754269,0.11370262390670552,0.961682632236568,0.30653894210745525,0.690545605997501,0.8109121199500208,0.3394418992086631,0.119533527696793,0.9354435651811746,0,1,0.6192214111922141,-0.607487922705314
Phaeophyceae,452,600,576,2730,1089,2011,2300,1168,640,2599,353,2754,0.04123281965847563,0.1028738025822574,0.09287796751353602,0.9900041649312786,0.30653894210745525,0.690545605997501,0.8109121199500208,0.3394418992086631,0.119533527696793,0.9354435651811746,0,1,0.6515426497277677,-0.6396396396396397
Phaeophyceae,438,528,482,2532,1058,1777,2206,1008,577,2301,365,2397,0.03368712505768343,0.07521919704660822,0.05399169358560221,1,0.3197969543147208,0.6515920627595755,0.8495616059067835,0.29672358098754037,0.09783110290724505,0.8934010152284264,0,0.9377018920166128,0.6801592568015926,-0.6549019607843137
Phaeophyceae,392,524,449,2082,1058,1777,2206,1008,577,2301,365,2397,0.01328740157480315,0.07824803149606299,0.04133858267716536,0.84498031496063,0.3410433070866142,0.6948818897637795,0.906003937007874,0.31643700787401574,0.10433070866141732,0.952755905511811,0,1,0.6451995258790991,-0.5978511128165771
Phaeophyceae,518,693,718,2078,1140,1855,2086,1209,726,2383,365,2397,0.07529527559055119,0.16141732283464566,0.17372047244094488,0.843011811023622,0.3813976377952756,0.7332677165354331,0.8469488188976378,0.4153543307086614,0.17765748031496062,0.9931102362204725,0,1,0.4864091559370529,-0.4998195597257308
Phaeophyceae,513,704,728,2494,1140,1855,2086,1209,726,2383,365,2397,0.06951620479098168,0.1592296852982621,0.17050258337247534,1,0.36402066697980273,0.6998590887740723,0.8083607327383748,0.3964302489431658,0.16956317519962424,0.9478628464067638,0,0.9544387036167216,0.548106765983861,-0.5597248280175109
Phaeophyceae,470,626,596,2680,1123,2149,2648,1007,535,2807,391,2649,0.03269867549668874,0.0972682119205298,0.08485099337748345,0.9474337748344372,0.3029801324503311,0.7276490066225165,0.9341887417218544,0.25496688741721857,0.05960264900662251,1,0,0.9346026490066224,0.6361416361416361,-0.6212946158499697
Phaeophyceae,392,514,417,3252,1123,2149,2648,1007,535,2807,391,2649,3.495281370150297e-4,0.04299196085284865,0.00908773156239077,1,0.25585459629500173,0.6144704648724222,0.788885005242922,0.2153093324012583,0.05033205173016428,0.8444599790283118,0,0.7892345333799371,0.7726901062959934,-0.7270313329792883
Phaeophyceae,357,510,363,3508,1163,2456,2937,1094,598,3237,391,2649,0,0.04855601396382101,0.00190415741034592,1,0.2557918121231355,0.6661377340526817,0.8187876864487464,0.2338940019041574,0.07648365598222787,0.9139955569660424,0.01079022532529355,0.7273881307521421,0.8124515629036425,-0.7461423593827775
Phaeophyceae,428,580,524,3220,1163,2456,2937,1094,598,3237,391,2649,0.01300070274068868,0.06640899508081517,0.04673225579761068,0.99402670414617,0.2712579058327477,0.7255797610681658,0.8945888966971187,0.24701335207308503,0.07273366127898806,1,0,0.7933942375263527,0.7200854700854701,-0.6947368421052632
Phaeophyceae,578,762,722,2808,1193,2214,2657,1197,668,2893,391,2649,0.07474020783373302,0.14828137490007995,0.13229416466826538,0.966027178257394,0.3205435651478817,0.728617106314948,0.905675459632294,0.32214228617106316,0.11071143085531576,1,0,0.9024780175859312,0.5909348441926345,-0.573109243697479
Phaeophyceae,669,866,868,2622,1310,1979,2359,1098,635,2597,419,2391,0.11348161597821152,0.2029051293690422,0.2038129822968679,1,0.4044484793463458,0.7081252837040399,0.8806173399909215,0.3082160689968225,0.09804811620517476,0.9886518384021789,0,0.8951429868361326,0.5025787965616045,-0.5034403669724771
Phaeophyceae,567,737,670,2976,1326,2011,2294,1094,620,2633,466,2513,0.0402390438247012,0.10796812749003984,0.08127490039840637,1,0.3426294820717131,0.6155378486055777,0.7282868525896414,0.250199203187251,0.06135458167330677,0.8633466135458168,0,0.8155378486055777,0.6324739440482721,-0.6030164287638029
Phaeophyceae,562,739,674,2968,1326,2011,2294,1094,620,2633,466,2513,0.03836930455635491,0.1091127098321343,0.08313349320543566,1,0.3437250199840128,0.617505995203837,0.7306155075939249,0.2509992006394884,0.06155075939248601,0.8661071143085531,0,0.8181454836131095,0.629873695771554,-0.6012948475856488
Phaeophyceae,675,910,870,2472,1378,1947,2201,1216,665,2338,466,2513,0.10210063507572056,0.2169027845627748,0.197361993160723,0.979970688812897,0.44553004396678064,0.7234978016609672,0.8475818270639961,0.3663898387884709,0.09721543722520762,0.9145090376160234,0,1,0.4793536804308797,-0.4618568894145476
Phaeophyceae,800,1036,1006,2222,1378,1947,2201,1216,665,2338,466,2513,0.16316560820713238,0.2784562774792379,0.26380068392769906,0.8578407425500733,0.44553004396678064,0.7234978016609672,0.8475818270639961,0.3663898387884709,0.09721543722520762,0.9145090376160234,0,1,0.37670384138785623,-0.36402701043585023
Phaeophyceae,892,1186,1130,2132,1467,1988,2272,1285,726,2408,466,2513,0.20810942843185148,0.3517342452369321,0.3243771372740596,0.8138739618954568,0.4890083048363459,0.7435271128480704,0.882266731802638,0.4000977039570103,0.1270151441133366,0.948705422569614,0,1,0.30717351318209685,-0.28511151295961423
Phaeophyceae,230,303,139,415,346,261,423,88,69,295,252,480,0.39172749391727496,0.5693430656934306,0.170316301703163,0.8418491484184915,0.6739659367396593,0.4671532846715328,0.8613138686131386,0.0462287104622871,0,0.5498783454987834,0.4452554744525547,1,0.4981949458483754,-0.15598885793871867
Phaeophyceae,260,375,148,156,346,261,423,88,69,295,252,480,0.46472019464720193,0.7445255474452555,0.1922141119221411,0.2116788321167883,0.6739659367396593,0.4671532846715328,0.8613138686131386,0.0462287104622871,0,0.5498783454987834,0.4452554744525547,1,0.02631578947368421,0.4124293785310734
Phaeophyceae,254,360,196,403,394,337,421,157,80,422,230,1510,0.12167832167832168,0.1958041958041958,0.08111888111888112,0.22587412587412584,0.21958041958041957,0.1797202797202797,0.23846153846153847,0.05384615384615385,0,0.23916083916083916,0.1048951048951049,1,0.34557595993322204,-0.0563564875491481
Phaeophyceae,270,378,225,872,576,937,1222,322,152,1241,230,1510,0.08689248895434462,0.16642120765832105,0.05375552282768778,0.5301914580265096,0.3122238586156112,0.5780559646539027,0.7879234167893961,0.1251840942562592,0,0.8019145802650958,0.05743740795287187,1,0.5897903372835005,-0.3952
Phaeophyceae,252,386,227,1456,576,937,1222,322,152,1241,230,1510,0.07363770250368189,0.1723122238586156,0.05522827687776141,0.9602356406480118,0.3122238586156112,0.5780559646539027,0.7879234167893961,0.1251840942562592,0,0.8019145802650958,0.05743740795287187,1,0.7302436125965538,-0.5808903365906624
Phaeophyceae,266,378,247,2236,701,1449,1924,516,221,1909,272,3047,0.01592356687898089,0.05555555555555555,0.0092002830856334,0.7130219391365888,0.16985138004246284,0.4345364472753008,0.602618542108988,0.10438782731776362,0,0.5973106864826611,0.01804670912951167,1,0.8010471204188482,-0.7107880642693191
Phaeophyceae,324,418,315,2910,701,1449,1924,516,221,1909,272,3047,0.03644727530077849,0.0697098372257608,0.03326256192498231,0.9515215852795472,0.16985138004246284,0.4345364472753008,0.602618542108988,0.10438782731776362,0,0.5973106864826611,0.01804670912951167,1,0.8046511627906977,-0.7487980769230769
Phaeophyceae,350,451,368,3240,844,2085,2673,769,338,2927,272,3047,0.02628032345013477,0.0603099730458221,0.03234501347708895,1,0.192722371967655,0.6108490566037735,0.8089622641509434,0.16745283018867924,0.02223719676549865,0.8945417789757413,0,0.9349730458221024,0.7960088691796009,-0.7556217827147115
Phaeophyceae,308,430,337,3368,844,2085,2673,769,338,2927,272,3047,0.01162790697674418,0.05103359173126615,0.02099483204134367,1,0.1847545219638243,0.585594315245478,0.775516795865633,0.1605297157622739,0.02131782945736434,0.8575581395348837,0,0.8963178294573644,0.8180836707152497,-0.7735650342285414
Phaeophyceae,332,444,339,3408,983,2507,3081,938,487,3348,272,3047,0.01913265306122449,0.0548469387755102,0.02136479591836734,1,0.2267219387755102,0.7126913265306123,0.8957270408163265,0.21237244897959184,0.06855867346938775,0.9808673469387756,0,0.8848852040816326,0.8190552441953562,-0.7694704049844237
Phaeophyceae,365,502,446,3078,983,2507,3081,938,487,3348,272,3047,0.03023407022106632,0.07477243172951886,0.0565669700910273,0.91222366710013,0.23114434330299088,0.726592977893368,0.9131989596879064,0.21651495448634592,0.0698959687906372,1,0,0.902145643693108,0.7468785471055619,-0.7195530726256983
Phaeophyceae,414,576,539,2864,1040,2227,2860,1076,558,3153,353,2754,0.02178571428571428,0.07964285714285714,0.06642857142857143,0.8967857142857143,0.24535714285714288,0.6692857142857143,0.8953571428571429,0.25821428571428573,0.07321428571428572,1,0,0.8575,0.683220687628563,-0.6651162790697674
Phaeophyceae,432,584,545,2812,1040,2227,2860,1076,558,3153,353,2754,0.02821428571428571,0.0825,0.06857142857142857,0.8782142857142857,0.24535714285714288,0.6692857142857143,0.8953571428571429,0.25821428571428573,0.07321428571428572,1,0,0.8575,0.6753053321417932,-0.6560659599528857
Phaeophyceae,439,534,507,2808,1042,2145,2511,1135,621,2825,353,2754,0.03478964401294499,0.0732200647249191,0.06229773462783172,0.9931229773462784,0.27872168284789645,0.7249190938511327,0.8729773462783171,0.3163430420711974,0.10841423948220064,1,0,0.9712783171521036,0.6941176470588235,-0.68043087971274685
Phaeophyceae,466,612,576,2500,1042,2145,2511,1135,621,2825,353,2754,0.04571197411003236,0.10477346278317153,0.090210355987055,0.8685275080906149,0.27872168284789645,0.7249190938511327,0.8729773462783171,0.3163430420711974,0.10841423948220064,1,0,0.9712783171521036,0.6254876462938882,-0.6066838046272494
Phaeophyceae,505,710,666,2288,1089,2011,2300,1168,640,2599,353,2754,0.06330695543523532,0.14868804664723032,0.13036234902124114,0.8059142024156601,0.30653894210745525,0.690545605997501,0.8109121199500208,0.3394418992086631,0.119533527696793,0.9354435651811746,0,1,0.5490859851049424,-0.5263509006004002
Phaeophyceae,496,636,628,2364,1089,2011,2300,1168,640,2599,353,2754,0.0595585172844648,0.11786755518533944,0.11453561016243231,0.8375676801332778,0.30653894210745525,0.690545605997501,0.8109121199500208,0.3394418992086631,0.119533527696793,0.9354435651811746,0,1,0.5802139037433155,-0.576
Phaeophyceae,455,590,545,2436,1058,1777,2206,1008,577,2301,365,2397,0.04345726702076291,0.1086431675519073,0.08691453404152583,1,0.33462095605987446,0.6817962337035248,0.888942539835828,0.3104780299372284,0.10236600676001932,0.9348140994688556,0,0.981168517624336,0.6343508889634351,-0.6100462656972901
Phaeophyceae,367,484,470,1996,1058,1777,2206,1008,577,2301,365,2397,9.84251968503937e-4,0.05856299212598425,0.05167322834645669,0.8026574803149606,0.3410433070866142,0.6948818897637795,0.906003937007874,0.31643700787401574,0.10433070866141732,0.952755905511811,0,1,0.6188158961881589,-0.6096774193548387
Phaeophyceae,530,702,720,2096,1140,1855,2086,1209,726,2383,365,2397,0.0812007874015748,0.1658464566929134,0.17470472440944881,0.8518700787401575,0.3813976377952756,0.7332677165354331,0.8469488188976378,0.4153543307086614,0.17765748031496062,0.9931102362204725,0,1,0.4886363636363637,-0.4982130092923517
Phaeophyceae,518,688,692,2482,1140,1855,2086,1209,726,2383,365,2397,0.07227208313651394,0.15257439773264053,0.15446386395843173,1,0.3660840812470477,0.7038261691072272,0.8129428436466698,0.39867737364194616,0.17052432687765706,0.9532357109116676,0,0.9598488427019368,0.5639571518588532,-0.5659305993690852
Phaeophyceae,537,712,710,2382,1123,2149,2648,1007,535,2807,391,2649,0.06043046357615894,0.13286423841059605,0.1320364238410596,0.8240894039735099,0.3029801324503311,0.7276490066225165,0.9341887417218544,0.25496688741721857,0.05960264900662251,1,0,0.9346026490066224,0.5407503234152652,-0.539754363283775
Phaeophyceae,437,614,553,2976,1123,2149,2648,1007,535,2807,391,2649,0.01779497098646034,0.0862669245647969,0.06266924564796905,1,0.2831721470019342,0.6800773694390716,0.8731141199226305,0.23829787234042552,0.05570599613152804,0.934622823984526,0,0.8735009671179884,0.6865967696231227,-0.6579387186629526
Phaeophyceae,360,522,430,3448,1163,2456,2937,1094,598,3237,391,2649,0,0.05246113989637305,0.02266839378238342,1,0.2600388601036269,0.6787564766839378,0.834520725388601,0.23769430051813473,0.07707253886010362,0.9316709844559584,0.01003886010362694,0.7412564766839378,0.778236204228984,-0.7370277078085642
Phaeophyceae,610,787,768,2648,1163,2456,2937,1094,598,3237,391,2649,0.07695010541110331,0.13914265635980325,0.1324666198172874,0.7930428671820099,0.2712579058327477,0.7255797610681658,0.8945888966971187,0.24701335207308503,0.07273366127898806,1,0,0.7933942375263527,0.550351288056206,-0.5417758369723435
Phaeophyceae,689,966,874,2670,1193,2214,2657,1197,668,2893,391,2649,0.1191047162270184,0.22981614708233417,0.19304556354916064,0.910871302957634,0.3205435651478817,0.728617106314948,0.905675459632294,0.32214228617106316,0.11071143085531576,1,0,0.9024780175859312,0.5067720090293454,-0.46864686468646866
Phaeophyceae,460,647,637,2676,1193,2214,2657,1197,668,2893,391,2649,0.02757793764988009,0.10231814548361312,0.09832134292565949,0.913269384492406,0.3205435651478817,0.728617106314948,0.905675459632294,0.32214228617106316,0.11071143085531576,1,0,0.9024780175859312,0.6154542710534259,-0.6105928377971712
Phaeophyceae,466,576,572,2478,1112,2009,2334,1211,680,2600,351,2651,0.05,0.09782608695652174,0.09608695652173913,0.9247826086956522,0.3308695652173913,0.7208695652173913,0.8621739130434782,0.3739130434782609,0.14304347826086958,0.9778260869565216,0,1,0.6249180327868853,-0.6227897838899804
Phaeophyceae,465,598,584,2448,1112,2009,2334,1211,680,2600,351,2651,0.04956521739130434,0.10739130434782608,0.10130434782608697,0.9117391304347826,0.3308695652173913,0.7208695652173913,0.8621739130434782,0.3739130434782609,0.14304347826086958,0.9778260869565216,0,1,0.6147757255936676,-0.6073539067629679
Phaeophyceae,450,632,602,2630,1074,1953,2379,1246,688,2654,351,2651,0.04298740772904907,0.12201476335214936,0.10898827616152844,0.9895788102475032,0.3139383412939644,0.6956144159791576,0.8805905340859748,0.38862353452019105,0.14633087277464177,1,0,0.998697351280938,0.6274752475247525,-0.6125076640098099
Phaeophyceae,416,554,562,2684,1074,1953,2379,1246,688,2654,351,2651,0.02786112301757394,0.08701243034719246,0.0904414916416631,1,0.30990141448778397,0.6866695242177454,0.8692670381483069,0.3836262323189027,0.14444920702957564,0.9871410201457352,0,0.9858551221603086,0.6537276648182379,-0.6578134651019147
Phaeophyceae,411,542,508,2812,1020,2058,2541,1013,527,2944,351,2651,0.02313922097956035,0.07365985345160046,0.0605476282298496,0.9490937138449672,0.25800231392209794,0.6583108368684921,0.8445815657539529,0.25530273814114923,0.06787504820671038,1,0,0.8870034708831469,0.6939759036144578,-0.6768038163387
Phaeophyceae,348,484,382,3024,1020,2058,2541,1013,527,2944,351,2651,0,0.05082212257100149,0.01270553064275037,1,0.25112107623318386,0.6390134529147982,0.8195067264573991,0.2485052316890882,0.06689088191330343,0.9701046337817638,0.00112107623318385,0.8606128550074739,0.7756899588960657,-0.7240592930444698
Phaeophyceae,368,512,411,2808,959,1863,2231,653,307,2268,368,2345,0.02439024390243902,0.08196721311475409,0.04158336665333866,1,0.2606957217113155,0.6221511395441823,0.7692922830867653,0.13834466213514593,0,0.7840863654538185,0.02439024390243902,0.8148740503798481,0.744641192917055,-0.691566265060241
Phaeophyceae,362,516,426,2226,959,1863,2231,653,307,2268,368,2345,0.02698724239450441,0.10255152109911678,0.05839057899901864,0.9416094210009812,0.3199214916584887,0.7634936211972522,0.9440628066732092,0.16977428851815504,0,0.9622178606476938,0.02993130520117762,1,0.6787330316742082,-0.6236323851203501
Phaeophyceae,405,546,473,1462,843,1090,1248,407,202,1231,368,2345,0.09472701819878676,0.16052263182454504,0.12645823611759216,0.5879608026131591,0.29911339244050394,0.4143723751749883,0.488100793280448,0.09566028931404572,0,0.4801679888007466,0.07746150256649556,1,0.5111111111111111,-0.45617529880478086
Phaeophyceae,603,858,866,2136,1310,1979,2359,1098,635,2597,419,2391,0.0844811753902663,0.20156106519742883,0.20523415977961432,0.788337924701561,0.4090909090909091,0.7162534435261708,0.8907254361799817,0.3117539026629936,0.09917355371900828,1,0,0.9054178145087236,0.4230512991339107,-0.4268537074148296
Phaeophyceae,668,968,982,2010,1326,2011,2294,1094,620,2633,466,2513,0.09321642824180897,0.23165666820489156,0.23811721273650208,0.7125057683433318,0.3968620212275034,0.7129672358098754,0.8435625288417167,0.28980156898938625,0.07106598984771574,1,0,0.9446239040147668,0.34358288770053474,-0.3498992612491605
Phaeophyceae,772,1076,1074,2076,1326,2011,2294,1094,620,2633,466,2513,0.14120904476234425,0.2814951545916013,0.2805722196585141,0.7429626211352099,0.3968620212275034,0.7129672358098754,0.8435625288417167,0.28980156898938625,0.07106598984771574,1,0,0.9446239040147668,0.3180952380952381,-0.31725888324873097
Phaeophyceae,839,1134,1096,2032,1378,1947,2201,1216,665,2338,466,2513,0.18221787982413287,0.32633121641426477,0.3077674645823156,0.7650219833903273,0.44553004396678064,0.7234978016609672,0.8475818270639961,0.3663898387884709,0.09721543722520762,0.9145090376160234,0,1,0.29923273657289,-0.28363866077068856
Phaeophyceae,751,1032,1004,2146,1378,1947,2201,1216,665,2338,466,2513,0.13922813873961895,0.2765021983390327,0.2628236443575965,0.8207132388861749,0.44553004396678064,0.7234978016609672,0.8475818270639961,0.3663898387884709,0.09721543722520762,0.9145090376160234,0,1,0.36253968253968255,-0.35053492762743865
Phaeophyceae,733,896,918,2330,1467,1988,2272,1285,726,2408,466,2513,0.13043478260869565,0.21006350757205663,0.22081094284318512,0.9106008793356132,0.4890083048363459,0.7435271128480704,0.882266731802638,0.4000977039570103,0.1270151441133366,0.948705422569614,0,1,0.43472906403940886,-0.444513329200248
Phaeophyceae,288,433,242,483,420,438,471,208,112,405,230,1510,0.12589413447782546,0.2296137339055794,0.09298998569384836,0.265379113018598,0.22031473533619456,0.2331902718168813,0.25679542203147354,0.06866952789699571,0,0.20958512160228895,0.0844062947067239,1,0.33241379310344826,-0.05458515283842795
Phaeophyceae,280,396,258,1852,729,1756,2266,534,249,2263,230,1510,0.02455795677799607,0.08153241650294696,0.0137524557956778,0.7966601178781926,0.2450884086444008,0.74950884086444,1,0.14931237721021612,0.0093320235756385,0.9985265225933202,0,0.6286836935166994,0.7554502369668247,-0.6476868327402135
Phaeophyceae,312,404,288,3136,729,1756,2266,534,249,2263,230,1510,0.02821748107364074,0.05987611837577426,0.01995870612525809,1,0.1717136958017894,0.5251204404679972,0.7006194081211287,0.10461114934618032,0.00653819683413627,0.6995870612525809,0,0.440467997247075,0.8317757009345794,-0.7717514124293785
