True_Class,Reflectance_B02,Reflectance_B03,Reflectance_B04,Reflectance_B08,Reflectance_B05,Reflectance_B06,Reflectance_B07,Reflectance_B11,Reflectance_B12,Reflectance_B8A,Reflectance_B01,Reflectance_B09,Reflectance_Stan_B02,Reflectance_Stan_B03,Reflectance_Stan_B04,Reflectance_Stan_B08,Reflectance_Stan_B05,Reflectance_Stan_B06,Reflectance_Stan_B07,Reflectance_Stan_B11,Reflectance_Stan_B12,Reflectance_Stan_B8A,Reflectance_Stan_B01,Reflectance_Stan_B09,NDVI,NDWI
Water,536,596,442,352,420,350,336,302,261,319,499,308,0.8208955223880597,1,0.5402985074626866,0.2716417910447761,0.4746268656716418,0.2656716417910448,0.22388059701492535,0.12238805970149254,0,0.17313432835820897,0.7104477611940299,0.14029850746268657,-0.11335012594458438,0.25738396624472576
Water,531,574,452,345,420,350,336,302,261,319,499,308,0.8626198083067093,1,0.610223642172524,0.268370607028754,0.5079872204472844,0.28434504792332266,0.23961661341853036,0.13099041533546327,0,0.1853035143769968,0.7603833865814696,0.1501597444089457,-0.1342534504391468,0.24918389553862896
Water,522,566,442,338,406,333,335,284,248,314,499,308,0.8616352201257862,1,0.610062893081761,0.2830188679245283,0.4968553459119497,0.2672955974842767,0.27358490566037735,0.11320754716981132,0,0.20754716981132076,0.789308176100629,0.18867924528301888,-0.13333333333333333,0.252212389380531
Water,506,570,424,324,406,333,335,284,248,314,499,308,0.8012422360248447,1,0.546583850931677,0.2360248447204969,0.4906832298136646,0.2639751552795031,0.2701863354037267,0.11180124223602483,0,0.20496894409937888,0.7795031055900621,0.1863354037267081,-0.13368983957219252,0.2751677852348993
Water,474,541,424,316,390,323,301,275,236,303,501,256,0.780327868852459,1,0.6163934426229508,0.26229508196721313,0.5049180327868853,0.28524590163934427,0.21311475409836064,0.1278688524590164,0,0.21967213114754097,0.8688524590163934,0.06557377049180328,-0.14594594594594595,0.26254375729288215
Water,483,548,418,311,390,323,301,275,236,303,501,256,0.7916666666666666,1,0.5833333333333334,0.2403846153846154,0.4935897435897436,0.27884615384615385,0.20833333333333337,0.125,0,0.21474358974358973,0.8493589743589743,0.0641025641025641,-0.1467764060356653,0.2759022118742724
Water,517,556,407,306,386,309,303,267,225,287,501,256,0.8821752265861027,1,0.5498489425981873,0.24471299093655588,0.486404833836858,0.2537764350453172,0.23564954682779457,0.1268882175226586,0,0.18731117824773413,0.8338368580060423,0.09365558912386708,-0.14165497896213183,0.2900232018561485
Water,479,522,390,304,386,309,303,267,225,287,501,256,0.8552188552188552,1,0.5555555555555556,0.265993265993266,0.5420875420875421,0.2828282828282828,0.26262626262626265,0.1414141414141414,0,0.20875420875420875,0.9292929292929292,0.10437710437710436,-0.1239193083573487,0.2639225181598063
Water,467,513,380,304,388,301,302,267,237,284,501,256,0.8333333333333334,1,0.5181159420289855,0.2427536231884058,0.5471014492753623,0.2318840579710145,0.2355072463768116,0.10869565217391304,0,0.17028985507246375,0.9565217391304348,0.06884057971014493,-0.1111111111111111,0.2558139534883721
Water,504,527,384,301,388,301,302,267,237,284,501,256,0.9206896551724136,1,0.506896551724138,0.2206896551724138,0.5206896551724138,0.2206896551724138,0.22413793103448276,0.10344827586206896,0,0.16206896551724137,0.9103448275862068,0.06551724137931035,-0.12116788321167885,0.27294685990338163
Water,460,527,388,294,384,294,305,262,252,285,481,250,0.7581227436823105,1,0.4981949458483754,0.1588447653429603,0.48375451263537905,0.1588447653429603,0.19855595667870035,0.04332129963898917,0.00722021660649819,0.1263537906137184,0.8339350180505415,0,-0.1378299120234604,0.2838002436053593
Water,508,584,442,448,408,367,408,336,288,356,517,432,0.7432432432432432,1,0.5202702702702703,0.5405405405405406,0.40540540540540543,0.2668918918918919,0.40540540540540543,0.16216216216216217,0,0.22972972972972977,0.7736486486486487,0.4864864864864865,0.00674157303370786,0.13178294573643412
Water,510,563,421,355,408,367,408,336,288,356,517,432,0.8072727272727273,1,0.4836363636363637,0.2436363636363636,0.43636363636363634,0.2872727272727273,0.43636363636363634,0.17454545454545456,0,0.24727272727272728,0.8327272727272728,0.5236363636363637,-0.08505154639175258,0.22657952069716775
Water,478,556,430,327,397,360,333,298,269,354,517,432,0.7282229965156795,1,0.5609756097560976,0.2020905923344948,0.445993031358885,0.3170731707317073,0.2229965156794425,0.1010452961672474,0,0.2961672473867596,0.8641114982578397,0.5679442508710801,-0.13606340819022458,0.25934314835787087
Water,524,590,454,331,397,360,333,298,269,354,517,432,0.794392523364486,1,0.5763239875389408,0.1931464174454829,0.3987538940809969,0.2834890965732087,0.19937694704049844,0.09034267912772584,0,0.26479750778816197,0.7725856697819314,0.5077881619937694,-0.15668789808917197,0.28121606948968514
Water,561,610,479,352,416,342,358,315,263,351,517,432,0.8587896253602305,1,0.622478386167147,0.2564841498559078,0.4409221902017291,0.2276657060518732,0.2737752161383285,0.14985590778097982,0,0.25360230547550433,0.7319884726224783,0.4870317002881844,-0.15282791817087846,0.2681912681912682
Water,507,574,448,357,416,342,358,315,263,351,517,432,0.7845659163987139,1,0.594855305466238,0.3022508038585209,0.4919614147909968,0.2540192926045016,0.3054662379421222,0.16720257234726688,0,0.2829581993569132,0.8167202572347267,0.5434083601286174,-0.11304347826086956,0.23308270676691728
Water,499,582,437,342,414,331,331,304,264,319,499,308,0.7389937106918238,1,0.5440251572327044,0.24528301886792453,0.4716981132075472,0.21069182389937108,0.21069182389937108,0.12578616352201258,0,0.17295597484276728,0.7389937106918238,0.13836477987421383,-0.12195121951219512,0.2597402597402597
Water,516,574,421,335,414,331,331,304,264,319,499,308,0.8129032258064516,1,0.5064516129032258,0.22903225806451613,0.4838709677419355,0.2161290322580645,0.2161290322580645,0.12903225806451613,0,0.1774193548387097,0.7580645161290323,0.14193548387096774,-0.11375661375661376,0.2629262926292629
Water,522,577,414,350,420,350,336,302,261,319,499,308,0.8259493670886076,1,0.48417721518987344,0.28164556962025317,0.5031645569620253,0.28164556962025317,0.23734177215189872,0.12974683544303797,0,0.18354430379746836,0.7531645569620253,0.14873417721518986,-0.08376963350785341,0.24487594390507011
Water,535,600,434,365,420,350,336,302,261,319,499,308,0.8082595870206489,1,0.5103244837758112,0.30678466076696165,0.4690265486725664,0.26253687315634217,0.22123893805309736,0.12094395280235988,0,0.1710914454277286,0.7020648967551623,0.13864306784660768,-0.08635794743429287,0.24352331606217617
Water,524,583,436,343,406,333,335,284,248,314,499,308,0.8238805970149253,1,0.5611940298507463,0.2835820895522388,0.4716417910447761,0.2537313432835821,0.25970149253731345,0.10746268656716418,0,0.1970149253731343,0.7492537313432835,0.1791044776119403,-0.11938382541720154,0.2591792656587473
Water,500,566,412,330,406,333,335,284,248,314,499,308,0.7924528301886793,1,0.5157232704402516,0.2578616352201258,0.4968553459119497,0.2672955974842767,0.27358490566037735,0.11320754716981132,0,0.20754716981132076,0.789308176100629,0.18867924528301888,-0.1105121293800539,0.26339285714285715
Water,488,546,394,322,390,323,301,275,236,303,501,256,0.8129032258064516,1,0.5096774193548387,0.27741935483870966,0.4967741935483871,0.2806451612903226,0.20967741935483872,0.1258064516129032,0,0.2161290322580645,0.8548387096774194,0.06451612903225806,-0.1005586592178771,0.25806451612903225
Water,466,542,403,312,390,323,301,275,236,303,501,256,0.7516339869281046,1,0.545751633986928,0.24836601307189543,0.5032679738562091,0.28431372549019607,0.21241830065359477,0.12745098039215683,0,0.21895424836601307,0.8660130718954249,0.06535947712418301,-0.12727272727272726,0.2693208430913349
Water,471,535,411,306,386,309,303,267,225,287,501,256,0.7935483870967742,1,0.6,0.26129032258064516,0.5193548387096775,0.2709677419354839,0.25161290322580643,0.13548387096774195,0,0.2,0.8903225806451613,0.1,-0.14644351464435146,0.272294887039239
Water,491,540,404,297,386,309,303,267,225,287,501,256,0.8444444444444444,1,0.5682539682539682,0.22857142857142856,0.5111111111111111,0.26666666666666666,0.24761904761904763,0.13333333333333333,0,0.1968253968253968,0.8761904761904762,0.0984126984126984,-0.15263908701854492,0.2903225806451613
Water,473,542,391,302,388,301,302,267,237,284,501,256,0.7737704918032787,1,0.5049180327868853,0.21311475409836064,0.4950819672131147,0.2098360655737705,0.21311475409836064,0.09836065573770492,0,0.1540983606557377,0.8655737704918033,0.06229508196721312,-0.12842712842712842,0.2843601895734597
Water,479,540,394,314,388,301,302,267,237,284,501,256,0.7986798679867987,1,0.5181518151815182,0.25412541254125415,0.49834983498349833,0.2112211221122112,0.2145214521452145,0.099009900990099,0,0.1551155115511551,0.8712871287128713,0.0627062706270627,-0.11299435028248588,0.2646370023419204
Water,480,530,408,309,384,294,305,262,252,285,481,250,0.8214285714285714,1,0.5642857142857143,0.21071428571428572,0.4785714285714286,0.15714285714285714,0.19642857142857145,0.04285714285714286,0.00714285714285714,0.125,0.825,0,-0.13807531380753138,0.2634088200238379
Bare Sediment,1022,1296,1274,1586,1147,1216,1295,1162,942,1277,676,1019,0.3802197802197802,0.6813186813186813,0.6571428571428571,1,0.5175824175824176,0.5934065934065934,0.6802197802197802,0.5340659340659341,0.2923076923076923,0.6604395604395604,0,0.3769230769230769,0.10909090909090909,-0.10062456627342124
Bare Sediment,984,1168,1174,1472,1103,1148,1219,965,751,1223,592,757,0.44545454545454544,0.6545454545454545,0.6613636363636364,1,0.5806818181818182,0.6318181818181818,0.7125,0.4238636363636364,0.1806818181818182,0.7170454545454545,0,0.1875,0.1126228269085412,-0.11515151515151516
Bare Sediment,716,857,822,1251,1103,1148,1219,965,751,1223,592,757,0.18816388467374812,0.40212443095599393,0.3490136570561457,1,0.7754172989377845,0.8437025796661608,0.9514415781487102,0.5660091047040972,0.24127465857359637,0.9575113808801214,0,0.2503793626707132,0.20694645441389292,-0.1869070208728653
Magnoliopsida,407,507,469,974,659,647,688,525,360,710,592,757,0.07654723127035831,0.23941368078175895,0.1775244299674267,1,0.48697068403908794,0.46742671009771986,0.5342019543973942,0.2687296416938111,0,0.5700325732899023,0.3778501628664495,0.6465798045602605,0.34996534996534995,-0.3153274814314652
Bare Sediment,472,592,493,653,659,647,688,525,360,710,592,757,0.28211586901763225,0.5843828715365239,0.3350125944584383,0.7380352644836272,0.7531486146095718,0.7229219143576826,0.8261964735516373,0.4156171284634761,0,0.8816120906801007,0.5843828715365239,1,0.13961605584642234,-0.04899598393574297
Water,515,570,468,385,499,413,394,346,281,401,517,432,0.8096885813148789,1,0.6470588235294118,0.35986159169550175,0.754325259515571,0.45674740484429066,0.3910034602076125,0.2249134948096886,0,0.41522491349480967,0.8166089965397924,0.5224913494809689,-0.09730363423212192,0.193717277486911
Water,479,532,401,294,499,413,394,346,281,401,517,432,0.7888446215139442,1,0.47808764940239046,0.05179282868525897,0.8685258964143426,0.5258964143426295,0.450199203187251,0.2589641434262948,0,0.47808764940239046,0.9402390438247012,0.601593625498008,-0.1539568345323741,0.288135593220339
Water,453,518,375,286,363,267,274,276,238,303,517,432,0.7678571428571429,1,0.4892857142857142,0.17142857142857143,0.44642857142857145,0.10357142857142858,0.12857142857142856,0.1357142857142857,0,0.23214285714285715,0.9964285714285714,0.6928571428571428,-0.1346444780635401,0.2885572139303483
Water,465,516,392,299,363,267,274,276,238,303,517,432,0.8136200716845878,0.996415770609319,0.5519713261648745,0.21863799283154123,0.44802867383512546,0.1039426523297491,0.12903225806451613,0.13620071684587814,0,0.23297491039426524,1,0.6953405017921147,-0.1345875542691751,0.26625766871165646
Water,500,556,452,340,428,376,385,312,251,351,517,432,0.8163934426229508,1,0.659016393442623,0.29180327868852457,0.580327868852459,0.4098360655737705,0.43934426229508194,0.2,0,0.32786885245901637,0.8721311475409836,0.5934426229508196,-0.1414141414141414,0.24107142857142855
Water,542,592,482,364,428,376,385,312,251,351,517,432,0.8533724340175953,1,0.6774193548387096,0.3313782991202346,0.5190615835777126,0.36656891495601174,0.39296187683284456,0.17888563049853373,0,0.2932551319648094,0.7800586510263929,0.530791788856305,-0.13947990543735225,0.2384937238493724
Water,527,575,452,376,411,434,362,318,262,448,499,308,0.8466453674121406,1,0.6070287539936102,0.36421725239616615,0.476038338658147,0.549520766773163,0.3194888178913738,0.17891373801916932,0,0.5942492012779552,0.7571884984025559,0.14696485623003194,-0.09178743961352658,0.2092534174553102
Water,520,562,430,349,411,434,362,318,262,448,499,308,0.86,1,0.56,0.29,0.49666666666666665,0.5733333333333334,0.3333333333333333,0.18666666666666668,0,0.62,0.79,0.15333333333333332,-0.10397946084724004,0.23380900109769484
Water,525,572,426,332,414,326,296,299,261,304,499,308,0.8488745980707395,1,0.5305466237942122,0.2282958199356913,0.4919614147909968,0.2090032154340836,0.11254019292604502,0.12218649517684887,0,0.1382636655948553,0.7652733118971061,0.15112540192926044,-0.12401055408970976,0.26548672566371684
Water,512,598,420,363,414,326,296,299,261,304,499,308,0.744807121661721,1,0.47181008902077154,0.3026706231454006,0.4540059347181009,0.19287833827893175,0.10385756676557864,0.11275964391691394,0,0.12759643916913946,0.7062314540059347,0.1394658753709199,-0.07279693486590039,0.2445369406867846
Water,535,586,426,350,424,335,326,292,268,321,499,308,0.839622641509434,1,0.4968553459119497,0.2578616352201258,0.49056603773584906,0.21069182389937108,0.18238993710691823,0.07547169811320754,0,0.16666666666666666,0.7264150943396226,0.12578616352201258,-0.0979381443298969,0.25213675213675213
Water,524,576,438,334,424,335,326,292,268,321,499,308,0.8311688311688312,1,0.551948051948052,0.21428571428571427,0.5064935064935064,0.21753246753246752,0.18831168831168832,0.07792207792207792,0,0.17207792207792208,0.75,0.12987012987012986,-0.13471502590673576,0.26593406593406593
Water,508,566,430,331,414,343,325,290,252,339,501,256,0.8152866242038217,1,0.5668789808917197,0.2515923566878981,0.5159235668789809,0.2898089171974522,0.23248407643312105,0.12101910828025478,0,0.2770700636942675,0.7929936305732485,0.01273885350318471,-0.13009198423127463,0.26198439241917504
Water,486,566,411,322,414,343,325,290,252,339,501,256,0.7452229299363057,1,0.5063694267515924,0.2229299363057325,0.5159235668789809,0.2898089171974522,0.23248407643312105,0.12101910828025478,0,0.2770700636942675,0.7929936305732485,0.01273885350318471,-0.121418826739427,0.2747747747747748
Water,471,560,420,320,408,326,312,278,250,314,501,256,0.7129032258064516,1,0.5483870967741935,0.2258064516129032,0.5096774193548387,0.24516129032258063,0.2,0.09032258064516129,0,0.2064516129032258,0.8096774193548387,0.01935483870967742,-0.13513513513513514,0.2727272727272727
Water,501,552,431,309,408,326,312,278,250,314,501,256,0.8311258278145696,1,0.5993377483443708,0.19536423841059605,0.5231788079470199,0.25165562913907286,0.2052980132450331,0.09271523178807949,0,0.2119205298013245,0.8311258278145696,0.01986754966887417,-0.16486486486486487,0.28222996515679444
Water,514,547,418,311,398,306,298,269,254,281,501,256,0.8873720136518771,1,0.5597269624573379,0.1945392491467577,0.49146757679180886,0.17747440273037543,0.15017064846416384,0.05119453924914675,0,0.09215017064846416,0.8430034129692833,0.0068259385665529,-0.1467764060356653,0.27505827505827507
Water,520,542,412,316,398,306,298,269,254,281,501,256,0.9236111111111112,1,0.5486111111111112,0.2152777777777778,0.5,0.18055555555555555,0.1527777777777778,0.05208333333333333,0,0.09375,0.8576388888888888,0.00694444444444444,-0.13186813186813187,0.2634032634032634
Bare Sediment,687,788,796,1110,1013,1034,1079,1087,767,1088,676,1019,0.02534562211981567,0.25806451612903225,0.2764976958525346,1,0.7764976958525346,0.8248847926267281,0.9285714285714286,0.9470046082949308,0.20967741935483872,0.9493087557603688,0,0.7903225806451613,0.16474291710388247,-0.1696522655426765
Bare Sediment,697,798,794,1024,1013,1034,1079,1087,767,1088,676,1019,0.05097087378640776,0.2961165048543689,0.28640776699029125,0.8446601941747572,0.8179611650485437,0.8689320388349514,0.9781553398058253,0.9975728155339806,0.220873786407767,1,0,0.8325242718446602,0.1265126512651265,-0.12403951701427005
Bare Sediment,678,758,771,980,980,1015,1030,1085,799,1095,676,1019,0.00477326968973747,0.1957040572792363,0.22673031026252985,0.7255369928400954,0.7255369928400954,0.8090692124105012,0.8448687350835322,0.9761336515513126,0.2935560859188544,1,0,0.8186157517899761,0.11936036550542548,-0.1277330264672037
Bare Sediment,642,722,745,959,980,1015,1030,1085,799,1095,676,1019,0,0.17660044150110377,0.22737306843267108,0.6997792494481236,0.7461368653421634,0.8233995584988962,0.8565121412803532,0.977924944812362,0.3465783664459161,1,0.07505518763796909,0.8322295805739515,0.1255868544600939,-0.14098750743604996
Bare Sediment,641,708,714,946,1147,1216,1295,1162,942,1277,676,1019,0,0.10244648318042814,0.11162079510703364,0.4663608562691132,0.7737003058103975,0.8792048929663608,1,0.79663608562691135,0.4602446483180428,0.9724770642201837,0.05351681957186544,0.5779816513761468,0.13975903614457832,-0.14389359129383314
Bare Sediment,616,684,678,1126,1147,1216,1295,1162,942,1277,676,1019,0,0.10014727540500735,0.09131075110456552,0.7511045655375552,0.7820324005891016,0.8836524300441826,1,0.8041237113402062,0.4801178203240059,0.9734904270986744,0.08836524300441827,0.593519882179676,0.24833702882483372,-0.24419889502762432
Magnoliopsida,528,684,638,1166,1103,1148,1219,965,751,1223,592,757,0,0.22446043165467625,0.15827338129496402,0.9179856115107914,0.8273381294964028,0.8920863309352518,0.9942446043165468,0.6287769784172662,0.320863309352518,1,0.0920863309352518,0.3294964028776978,0.2926829268292683,-0.26054054054054054
Bare Sediment,484,568,545,613,706,773,920,688,475,815,592,757,0.02022471910112359,0.20898876404494385,0.15730337078651685,0.3101123595505618,0.5191011235955056,0.6696629213483146,1,0.4786516853932584,0,0.7640449438202247,0.26292134831460673,0.6337078651685393,0.05872193436960276,-0.03810330228619814
Bare Sediment,558,655,634,657,659,647,688,525,360,710,592,757,0.4987405541561713,0.743073047858942,0.690176322418136,0.7481108312342569,0.7531486146095718,0.7229219143576826,0.8261964735516373,0.4156171284634761,0,0.8816120906801007,0.5843828715365239,1,0.01781564678543764,-0.00152439024390243
Water,497,548,461,365,499,413,394,346,281,401,517,432,0.8089887640449438,1,0.6741573033707865,0.3146067415730337,0.8164794007490637,0.4943820224719101,0.4232209737827715,0.24344569288389512,0,0.449438202247191,0.8838951310861424,0.5655430711610487,-0.1162227602905569,0.2004381161007667
Water,447,504,408,308,363,267,274,276,238,303,517,432,0.7491039426523297,0.953405017921147,0.6093189964157706,0.25089605734767023,0.44802867383512546,0.1039426523297491,0.12903225806451613,0.13620071684587814,0,0.23297491039426524,1,0.6953405017921147,-0.1396648044692737,0.2413793103448276
Water,432,511,398,281,363,267,274,276,238,303,517,432,0.6953405017921147,0.978494623655914,0.5734767025089605,0.15412186379928317,0.44802867383512546,0.1039426523297491,0.12903225806451613,0.13620071684587814,0,0.23297491039426524,1,0.6953405017921147,-0.1723122238586156,0.2904040404040404
Water,418,479,371,307,428,376,385,312,251,351,517,432,0.6278195488721805,0.8571428571428571,0.45112781954887216,0.21052631578947367,0.6654135338345865,0.4699248120300752,0.5037593984962406,0.22932330827067668,0,0.3759398496240602,1,0.6804511278195489,-0.0943952802359882,0.21882951653944024
Water,476,552,428,439,428,376,385,312,251,351,517,432,0.7475083056478405,1,0.5880398671096345,0.6245847176079734,0.5880398671096345,0.4152823920265781,0.44518272425249167,0.2026578073089701,0,0.33222591362126247,0.8837209302325582,0.6013289036544851,0.0126874279123414,0.11402623612512612
Water,530,574,454,440,411,434,362,318,262,448,499,308,0.8589743589743589,1,0.6153846153846154,0.5705128205128205,0.4775641025641026,0.5512820512820513,0.32051282051282054,0.1794871794871795,0,0.5961538461538461,0.7596153846153846,0.14743589743589744,-0.01565995525727069,0.13214990138067062
Water,500,566,417,350,411,434,362,318,262,448,499,308,0.7828947368421053,1,0.5098684210526315,0.2894736842105263,0.4901315789473684,0.5657894736842105,0.32894736842105265,0.18421052631578944,0,0.6118421052631579,0.7796052631578947,0.1513157894736842,-0.08735332464146023,0.23580786026200873
Water,516,578,425,340,414,326,296,299,261,304,499,308,0.804416403785489,1,0.5173501577287066,0.24921135646687695,0.48264984227129337,0.20504731861198736,0.11041009463722395,0.11987381703470032,0,0.13564668769716087,0.750788643533123,0.14826498422712933,-0.1111111111111111,0.25925925925925924
Water,524,582,425,328,414,326,296,299,261,304,499,308,0.8193146417445483,1,0.5109034267912772,0.2087227414330218,0.4766355140186916,0.20249221183800625,0.10903426791277258,0.11838006230529596,0,0.13395638629283488,0.7414330218068536,0.14641744548286603,-0.12881806108897742,0.27912087912087913
Water,536,583,434,348,424,335,326,292,268,321,499,308,0.8507936507936508,1,0.526984126984127,0.25396825396825395,0.49523809523809526,0.2126984126984127,0.18412698412698417,0.0761904761904762,0,0.16825396825396827,0.7333333333333333,0.12698412698412698,-0.10997442455242969,0.25241675617615467
Water,538,590,444,353,424,335,326,292,268,321,499,308,0.8385093167701864,1,0.546583850931677,0.2639751552795031,0.484472049689441,0.2080745341614907,0.18012422360248448,0.07453416149068323,0,0.16459627329192547,0.717391304347826,0.12422360248447203,-0.11417816813048934,0.2513255567338282
Water,528,582,450,342,414,343,325,290,252,339,501,256,0.8363636363636363,1,0.6,0.2727272727272727,0.4909090909090909,0.27575757575757576,0.2212121212121212,0.11515151515151516,0,0.2636363636363636,0.7545454545454545,0.01212121212121212,-0.13636363636363635,0.2597402597402597
Water,513,572,429,332,414,343,325,290,252,339,501,256,0.815625,1,0.553125,0.25,0.50625,0.284375,0.228125,0.11875,0,0.271875,0.778125,0.0125,-0.1274638633377135,0.26548672566371684
Water,508,568,427,331,408,326,312,278,250,314,501,256,0.8113207547169812,1,0.5566037735849056,0.25471698113207547,0.4968553459119497,0.2389937106918239,0.1949685534591195,0.0880503144654088,0,0.20125786163522016,0.789308176100629,0.01886792452830188,-0.1266490765171504,0.26362625139043383
Water,513,552,425,323,408,326,312,278,250,314,501,256,0.8708609271523179,1,0.5794701986754967,0.24172185430463575,0.5231788079470199,0.25165562913907286,0.2052980132450331,0.09271523178807949,0,0.2119205298013245,0.8311258278145696,0.01986754966887417,-0.13636363636363635,0.26171428571428573
Water,492,546,407,313,398,306,298,269,254,281,501,256,0.815068493150685,1,0.523972602739726,0.20205479452054795,0.4931506849315068,0.1780821917808219,0.1506849315068493,0.05136986301369863,0,0.09246575342465752,0.8458904109589042,0.00684931506849315,-0.13055555555555556,0.2712456344586729
Water,480,542,403,307,398,306,298,269,254,281,501,256,0.7847222222222222,1,0.5173611111111112,0.1840277777777778,0.5,0.18055555555555555,0.1527777777777778,0.05208333333333333,0,0.09375,0.8576388888888888,0.00694444444444444,-0.1352112676056338,0.2767962308598351
Magnoliopsida,468,595,538,1268,821,988,1049,1014,686,1142,685,1130,0,0.15875,0.0875,1,0.44125,0.65,0.72625,0.6825,0.2725,0.8425,0.27125,0.8275,0.40420819490586934,-0.3612453032742888
Bare Sediment,532,664,588,1256,850,1026,1096,1036,725,1118,685,1130,0,0.18232044198895028,0.07734806629834254,1,0.43922651933701656,0.6823204419889503,0.7790055248618785,0.6961325966850829,0.26657458563535913,0.8093922651933702,0.21132596685082872,0.8259668508287292,0.36225596529284165,-0.30833333333333335
Bare Sediment,584,674,654,1182,850,1026,1096,1036,725,1118,685,1130,0,0.1505016722408027,0.11705685618729098,1,0.44481605351170567,0.7391304347826086,0.8561872909698997,0.7558528428093646,0.2357859531772575,0.8929765886287625,0.1688963210702341,0.9130434782608696,0.2875816993464052,-0.27370689655172414
Bare Sediment,620,686,687,1050,849,938,989,1050,758,1018,685,1130,0,0.12941176470588237,0.13137254901960785,0.8431372549019608,0.44901960784313727,0.6235294117647059,0.7235294117647059,0.8431372549019608,0.27058823529411763,0.7803921568627451,0.12745098039215683,1,0.20898100172711573,-0.20967741935483872
