True_Class,Reflectance_B02,Reflectance_B03,Reflectance_B04,Reflectance_B08,Reflectance_B05,Reflectance_B06,Reflectance_B07,Reflectance_B11,Reflectance_B12,Reflectance_B8A,Reflectance_B01,Reflectance_B09,Reflectance_Stan_B02,Reflectance_Stan_B03,Reflectance_Stan_B04,Reflectance_Stan_B08,Reflectance_Stan_B05,Reflectance_Stan_B06,Reflectance_Stan_B07,Reflectance_Stan_B11,Reflectance_Stan_B12,Reflectance_Stan_B8A,Reflectance_Stan_B01,Reflectance_Stan_B09,NDVI,NDWI
Chlorophyta,267,540,229,677,871,855,870,42,33,539,230,70,0.27923627684964203,0.6050119331742243,0.23389021479713604,0.7684964200477327,1,0.9809069212410502,0.9988066825775656,0.0107398568019093,0,0.60381861575179,0.2350835322195704,0.0441527446300716,0.49448123620309054,-0.11257189811010682
Chlorophyta,303,550,231,688,875,829,819,40,35,511,244,86,0.319047619047619,0.6130952380952381,0.23333333333333336,0.7773809523809524,1,0.9452380952380952,0.9333333333333332,0.00595238095238095,0,0.5666666666666667,0.2488095238095238,0.06071428571428571,0.4972796517954298,-0.11147011308562198
Chlorophyta,310,582,250,684,875,829,819,40,35,511,244,86,0.3273809523809524,0.6511904761904762,0.25595238095238093,0.7726190476190476,1,0.9452380952380952,0.9333333333333332,0.00595238095238095,0,0.5666666666666667,0.2488095238095238,0.06071428571428571,0.46466809421841543,-0.08056872037914692
Chlorophyta,306,586,252,665,861,773,766,34,35,438,244,86,0.32889963724304716,0.6674727932285369,0.26360338573155984,0.7629987908101572,1,0.89359129383313185,0.8851269649334945,0,0.00120918984280532,0.48851269649334944,0.2539298669891173,0.06287787182587666,0.45038167938931295,-0.06314948041566747
Chlorophyta,319,578,252,634,861,773,766,34,35,438,244,86,0.34461910519951633,0.6577992744860943,0.26360338573155984,0.7255139056831923,1,0.89359129383313185,0.8851269649334945,0,0.00120918984280532,0.48851269649334944,0.2539298669891173,0.06287787182587666,0.43115124153498874,-0.0462046204620462
Chlorophyta,315,550,260,589,835,731,740,34,31,391,244,86,0.35323383084577115,0.6455223880597015,0.2848258706467662,0.6940298507462687,1,0.8706467661691543,0.8818407960199005,0.00373134328358208,0,0.4477611940298507,0.26492537313432835,0.06840796019900497,0.3875147232037691,-0.03424056189640035
Chlorophyta,319,552,261,570,835,731,740,34,31,391,244,86,0.3582089552238806,0.6480099502487562,0.2860696517412935,0.6703980099502488,1,0.8706467661691543,0.8818407960199005,0.00373134328358208,0,0.4477611940298507,0.26492537313432835,0.06840796019900497,0.37184115523465705,-0.0160427807486631
Chlorophyta,338,539,263,590,857,739,742,37,35,406,261,47,0.3686131386861314,0.6131386861313869,0.2773722627737226,0.6751824817518248,1,0.8564476885644768,0.8600973236009732,0.0024330900243309,0,0.451338199513382,0.2749391727493917,0.0145985401459854,0.3833528722157093,-0.04517271922054915
Chlorophyta,316,533,263,603,857,739,742,37,35,406,261,47,0.3418491484184915,0.6058394160583942,0.2773722627737226,0.6909975669099757,1,0.8564476885644768,0.8600973236009732,0.0024330900243309,0,0.451338199513382,0.2749391727493917,0.0145985401459854,0.39260969976905313,-0.06161971830985915
Chlorophyta,317,530,274,591,867,711,719,48,44,403,261,47,0.33171324422843257,0.5905224787363305,0.27946537059538273,0.6646415552855407,1,0.81044957472661,0.8201701093560145,0.0048602673147023,0,0.4362089914945322,0.26366950182260024,0.00364520048602673,0.36647398843930634,-0.05441570026761819
Chlorophyta,349,549,284,568,867,711,719,48,44,403,261,47,0.370595382746051,0.6136087484811664,0.2916160388821385,0.6366950182260024,1,0.81044957472661,0.8201701093560145,0.0048602673147023,0,0.4362089914945322,0.26366950182260024,0.00364520048602673,0.3333333333333333,-0.01700984780662488
Chlorophyta,390,673,370,677,850,777,798,46,40,562,436,279,0.43209876543209874,0.7814814814814814,0.4074074074074074,0.7864197530864198,1,0.9098765432098764,0.9358024691358025,0.0074074074074074,0,0.6444444444444445,0.4888888888888889,0.29506172839506173,0.2932187201528176,-0.00296296296296296
Chlorophyta,365,634,314,692,850,777,798,46,40,562,436,279,0.4012345679012346,0.7333333333333333,0.33827160493827163,0.8049382716049382,1,0.9098765432098764,0.9358024691358025,0.0074074074074074,0,0.6444444444444445,0.4888888888888889,0.29506172839506173,0.3757455268389662,-0.04374057315233785
Chlorophyta,346,622,295,676,846,759,775,36,38,514,230,70,0.382716049382716,0.7234567901234568,0.3197530864197531,0.7901234567901234,1,0.8925925925925926,0.9123456790123456,0,0.00246913580246913,0.5901234567901235,0.23950617283950615,0.04197530864197531,0.39237899073120497,-0.04160246533127889
Chlorophyta,325,610,277,644,846,759,775,36,38,514,230,70,0.3567901234567901,0.7086419753086419,0.2975308641975309,0.7506172839506173,1,0.8925925925925926,0.9123456790123456,0,0.00246913580246913,0.5901234567901235,0.23950617283950615,0.04197530864197531,0.3984799131378936,-0.02711323763955343
Chlorophyta,295,555,248,696,854,787,784,33,34,495,230,70,0.31912302070645554,0.6358099878197321,0.2618757612667479,0.807551766138855,1,0.9183922046285018,0.9147381242387332,0,0.00121802679658952,0.5627283800243605,0.2399512789281364,0.04506699147381242,0.4745762711864407,-0.11270983213429256
Chlorophyta,276,542,229,701,854,787,784,33,34,495,230,70,0.29598051157125455,0.6199756394640682,0.2387332521315469,0.8136419001218027,1,0.9183922046285018,0.9147381242387332,0,0.00121802679658952,0.5627283800243605,0.2399512789281364,0.04506699147381242,0.5075268817204301,-0.12791633145615447
Chlorophyta,288,536,222,683,859,789,795,36,35,482,230,70,0.3070388349514563,0.6080097087378641,0.22694174757281552,0.7864077669902912,1,0.9150485436893204,0.9223300970873788,0.0012135922330097,0,0.5424757281553398,0.2366504854368932,0.04247572815533981,0.5093922651933702,-0.12059064807219032
Chlorophyta,277,535,226,674,859,789,795,36,35,482,230,70,0.2936893203883495,0.6067961165048543,0.2317961165048544,0.7754854368932039,1,0.9150485436893204,0.9223300970873788,0.0012135922330097,0,0.5424757281553398,0.2366504854368932,0.04247572815533981,0.49777777777777776,-0.11497105045492144
Chlorophyta,292,540,237,662,870,758,769,35,34,463,244,86,0.30861244019138756,0.6052631578947368,0.24282296650717705,0.7511961722488039,1,0.8660287081339713,0.8791866028708134,0.00119617224880382,0,0.5131578947368421,0.2511961722488038,0.06220095693779904,0.4727474972191324,-0.10149750415973376
Chlorophyta,301,561,244,650,870,758,769,35,34,463,244,86,0.319377990430622,0.6303827751196173,0.2511961722488038,0.7368421052631579,1,0.8660287081339713,0.8791866028708134,0.00119617224880382,0,0.5131578947368421,0.2511961722488038,0.06220095693779904,0.4541387024608501,-0.07349298100743187
Chlorophyta,294,574,236,631,874,732,753,37,32,433,244,86,0.31116389548693585,0.6437054631828979,0.24228028503562943,0.7114014251781473,1,0.831353919239905,0.8562945368171021,0.00593824228028503,0,0.47624703087885983,0.2517814726840855,0.06413301662707839,0.4555940023068051,-0.04730290456431535
Chlorophyta,312,579,243,619,874,732,753,37,32,433,244,86,0.332541567695962,0.649643705463183,0.2505938242280285,0.6971496437054632,1,0.831353919239905,0.8562945368171021,0.00593824228028503,0,0.47624703087885983,0.2517814726840855,0.06413301662707839,0.4361948955916473,-0.0333889816360601
Chlorophyta,306,559,263,595,844,741,738,40,34,420,244,86,0.3358024691358025,0.6481481481481481,0.28271604938271605,0.6925925925925925,1,0.8728395061728395,0.8691358024691358,0.0074074074074074,0,0.4765432098765432,0.25925925925925924,0.06419753086419754,0.38694638694638694,-0.03119584055459272
Chlorophyta,313,529,261,566,844,741,738,40,34,420,244,86,0.34444444444444444,0.6111111111111112,0.2802469135802469,0.6567901234567901,1,0.8728395061728395,0.8691358024691358,0.0074074074074074,0,0.4765432098765432,0.25925925925925924,0.06419753086419754,0.3688029020556227,-0.03378995433789954
Chlorophyta,309,526,258,590,839,763,739,43,34,427,261,47,0.3416149068322981,0.6111801242236025,0.2782608695652174,0.6906832298136646,1,0.9055900621118012,0.8757763975155279,0.01118012422360248,0,0.48819875776397514,0.2819875776397516,0.01614906832298136,0.3915094339622642,-0.05734767025089606
Chlorophyta,300,513,258,602,839,763,739,43,34,427,261,47,0.33043478260869563,0.5950310559006211,0.2782608695652174,0.7055900621118012,1,0.9055900621118012,0.8757763975155279,0.01118012422360248,0,0.48819875776397514,0.2819875776397516,0.01614906832298136,0.4,-0.07982062780269059
Chlorophyta,327,505,264,561,843,707,684,49,39,383,261,47,0.3582089552238806,0.5796019900497512,0.2798507462686567,0.6492537313432836,1,0.8308457711442786,0.8022388059701493,0.01243781094527363,0,0.427860696517413,0.27611940298507465,0.0099502487562189,0.36,-0.0525328330206379
Chlorophyta,334,528,286,569,843,707,684,49,39,383,261,47,0.36691542288557216,0.6082089552238806,0.3072139303482587,0.6592039800995025,1,0.8308457711442786,0.8022388059701493,0.01243781094527363,0,0.427860696517413,0.27611940298507465,0.0099502487562189,0.3309941520467836,-0.0373746581586144
Chlorophyta,350,565,292,581,837,656,637,55,52,351,261,47,0.38354430379746834,0.6556962025316456,0.310126582278481,0.6759493670886076,1,0.7708860759493671,0.7468354430379747,0.01012658227848101,0.00632911392405063,0.3848101265822785,0.2708860759493671,0,0.33104238258877433,-0.01396160558464223
Chlorophyta,332,630,317,710,850,777,798,46,40,562,436,279,0.36049382716049383,0.7283950617283951,0.3419753086419753,0.8271604938271605,1,0.9098765432098764,0.9358024691358025,0.0074074074074074,0,0.6444444444444445,0.4888888888888889,0.29506172839506173,0.3826679649464459,-0.05970149253731343
Chlorophyta,331,614,282,683,850,777,798,46,40,562,436,279,0.3592592592592593,0.7086419753086419,0.29876543209876544,0.7938271604938272,1,0.9098765432098764,0.9358024691358025,0.0074074074074074,0,0.6444444444444445,0.4888888888888889,0.29506172839506173,0.4155440414507772,-0.05319969159599075
Chlorophyta,325,601,252,664,846,759,775,36,38,514,230,70,0.3567901234567901,0.6975308641975309,0.26666666666666666,0.7753086419753087,1,0.8925925925925926,0.9123456790123456,0,0.00246913580246913,0.5901234567901235,0.23950617283950615,0.04197530864197531,0.4497816593886463,-0.04980237154150197
Chlorophyta,314,579,255,647,846,759,775,36,38,514,230,70,0.3432098765432099,0.6703703703703704,0.27037037037037037,0.754320987654321,1,0.8925925925925926,0.9123456790123456,0,0.00246913580246913,0.5901234567901235,0.23950617283950615,0.04197530864197531,0.43458980044345896,-0.05546492659053834
Chlorophyta,311,588,255,661,854,787,784,33,34,495,230,70,0.3386114494518879,0.6760048721071864,0.27040194884287455,0.7649208282582217,1,0.9183922046285018,0.9147381242387332,0,0.00121802679658952,0.5627283800243605,0.2399512789281364,0.04506699147381242,0.4432314410480349,-0.05844675740592474
Chlorophyta,292,579,241,666,854,787,784,33,34,495,230,70,0.315468940316687,0.6650426309378806,0.25334957369062117,0.7710109622411693,1,0.9183922046285018,0.9147381242387332,0,0.00121802679658952,0.5627283800243605,0.2399512789281364,0.04506699147381242,0.4685777287761852,-0.06987951807228916
Chlorophyta,293,542,224,645,859,789,795,36,35,482,230,70,0.3131067961165049,0.6152912621359223,0.22936893203883496,0.7402912621359223,1,0.9150485436893204,0.9223300970873788,0.0012135922330097,0,0.5424757281553398,0.2366504854368932,0.04247572815533981,0.4844649021864212,-0.08677337826453244
Chlorophyta,303,543,223,639,859,789,795,36,35,482,230,70,0.32524271844660196,0.616504854368932,0.22815533980582525,0.7330097087378641,1,0.9150485436893204,0.9223300970873788,0.0012135922330097,0,0.5424757281553398,0.2366504854368932,0.04247572815533981,0.482598607888631,-0.08121827411167512
Chlorophyta,281,545,237,633,870,758,769,35,34,463,244,86,0.29545454545454547,0.611244019138756,0.24282296650717705,0.7165071770334929,1,0.8660287081339713,0.8791866028708134,0.00119617224880382,0,0.5131578947368421,0.2511961722488038,0.06220095693779904,0.4551724137931034,-0.07470288624787776
Chlorophyta,291,541,232,623,870,758,769,35,34,463,244,86,0.30741626794258375,0.6064593301435407,0.23684210526315788,0.7045454545454546,1,0.8660287081339713,0.8791866028708134,0.00119617224880382,0,0.5131578947368421,0.2511961722488038,0.06220095693779904,0.45730994152046783,-0.070446735395189
Chlorophyta,294,553,233,620,874,732,753,37,32,433,244,86,0.31116389548693585,0.6187648456057007,0.2387173396674584,0.6983372921615202,1,0.831353919239905,0.8562945368171021,0.00593824228028503,0,0.47624703087885983,0.2517814726840855,0.06413301662707839,0.4536928487690504,-0.05711849957374254
Chlorophyta,301,547,255,597,874,732,753,37,32,433,244,86,0.3194774346793349,0.6116389548693587,0.2648456057007126,0.671021377672209,1,0.831353919239905,0.8562945368171021,0.00593824228028503,0,0.47624703087885983,0.2517814726840855,0.06413301662707839,0.4014084507042254,-0.0437062937062937
Chlorophyta,290,516,262,609,844,741,738,40,34,420,244,86,0.3160493827160494,0.5950617283950618,0.2814814814814815,0.7098765432098766,1,0.8728395061728395,0.8691358024691358,0.0074074074074074,0,0.4765432098765432,0.25925925925925924,0.06419753086419754,0.3983926521239954,-0.08266666666666667
Chlorophyta,300,498,267,644,844,741,738,40,34,420,244,86,0.32839506172839505,0.5728395061728395,0.2876543209876543,0.7530864197530864,1,0.8728395061728395,0.8691358024691358,0.0074074074074074,0,0.4765432098765432,0.25925925925925924,0.06419753086419754,0.4138309549945115,-0.12784588441331
Chlorophyta,308,500,257,670,839,763,739,43,34,427,261,47,0.3403726708074534,0.5788819875776398,0.27701863354037265,0.7900621118012422,1,0.9055900621118012,0.8757763975155279,0.01118012422360248,0,0.48819875776397514,0.2819875776397516,0.01614906832298136,0.44552319309600863,-0.1452991452991453
Chlorophyta,298,476,252,649,839,763,739,43,34,427,261,47,0.3279503105590062,0.5490683229813664,0.2708074534161491,0.7639751552795031,1,0.9055900621118012,0.8757763975155279,0.01118012422360248,0,0.48819875776397514,0.2819875776397516,0.01614906832298136,0.4406215316315205,-0.1537777777777778
Chlorophyta,318,505,256,586,843,707,684,49,39,383,261,47,0.34701492537313433,0.5796019900497512,0.26990049751243783,0.6803482587064676,1,0.8308457711442786,0.8022388059701493,0.01243781094527363,0,0.427860696517413,0.27611940298507465,0.0099502487562189,0.3919239904988123,-0.07424381301558204
Chlorophyta,324,535,275,549,843,707,684,49,39,383,261,47,0.35447761194029853,0.6169154228855721,0.2935323383084577,0.6343283582089553,1,0.8308457711442786,0.8022388059701493,0.01243781094527363,0,0.427860696517413,0.27611940298507465,0.0099502487562189,0.3325242718446602,-0.01291512915129151
Chlorophyta,340,562,299,555,837,656,637,55,52,351,261,47,0.37088607594936707,0.6518987341772152,0.3189873417721519,0.6430379746835443,1,0.7708860759493671,0.7468354430379747,0.01012658227848101,0.00632911392405063,0.3848101265822785,0.2708860759493671,0,0.2997658079625293,0.00626678603401969
Chlorophyta,437,706,438,764,885,852,855,43,35,656,527,402,0.47294117647058825,0.7894117647058824,0.47411764705882353,0.8576470588235294,1,0.9611764705882352,0.9647058823529412,0.00941176470588235,0,0.7305882352941176,0.5788235294117647,0.43176470588235294,0.27121464226289516,-0.03945578231292517
Chlorophyta,332,619,292,716,885,852,855,43,35,656,527,402,0.34941176470588237,0.6870588235294117,0.3023529411764706,0.8011764705882353,1,0.9611764705882352,0.9647058823529412,0.00941176470588235,0,0.7305882352941176,0.5788235294117647,0.43176470588235294,0.42063492063492064,-0.07265917602996255
Chlorophyta,308,579,243,671,822,773,777,41,27,546,248,97,0.3534591194968553,0.6943396226415094,0.27169811320754716,0.810062893081761,1,0.938364779874214,0.9433962264150944,0.01761006289308176,0,0.6528301886792452,0.2779874213836478,0.0880503144654088,0.4682713347921225,-0.0736
Chlorophyta,293,562,246,633,822,773,777,41,27,546,248,97,0.33459119496855344,0.6729559748427673,0.27547169811320754,0.7622641509433963,1,0.938364779874214,0.9433962264150944,0.01761006289308176,0,0.6528301886792452,0.2779874213836478,0.0880503144654088,0.4402730375426621,-0.05941422594142259
Chlorophyta,309,564,244,622,822,743,734,41,33,458,248,97,0.34980988593155893,0.6730038022813688,0.2674271229404309,0.7465145754119138,1,0.899873257287706,0.8884664131812421,0.01013941698352344,0,0.5386565272496832,0.27249683143219267,0.08111533586818757,0.43648960739030024,-0.04890387858347386
Chlorophyta,315,561,244,603,822,743,734,41,33,458,248,97,0.3574144486692015,0.6692015209125475,0.2674271229404309,0.7224334600760456,1,0.899873257287706,0.8884664131812421,0.01013941698352344,0,0.5386565272496832,0.27249683143219267,0.08111533586818757,0.42384887839433294,-0.03608247422680412
Chlorophyta,286,551,225,619,824,732,722,36,33,404,248,97,0.3198482932996207,0.6548672566371682,0.2427307206068268,0.7408343868520859,1,0.8836915297092288,0.8710493046776233,0.00379266750948166,0,0.4690265486725664,0.2718078381795196,0.08091024020227561,0.466824644549763,-0.05811965811965812
Chlorophyta,295,535,228,613,824,732,722,36,33,404,248,97,0.33122629582806573,0.6346396965865992,0.24652338811630847,0.7332490518331226,1,0.8836915297092288,0.8710493046776233,0.00379266750948166,0,0.4690265486725664,0.2718078381795196,0.08091024020227561,0.4577883472057075,-0.06794425087108014
Chlorophyta,303,525,235,599,836,718,716,36,37,385,213,39,0.33375,0.61125,0.24875,0.70375,1,0.8525,0.85,0,0.00125,0.43625,0.22125,0.00375,0.4364508393285372,-0.06583629893238434
Chlorophyta,310,534,234,587,836,718,716,36,37,385,213,39,0.3425,0.6225,0.2475,0.68875,1,0.8525,0.85,0,0.00125,0.43625,0.22125,0.00375,0.4299634591961023,-0.04727921498661909
Chlorophyta,298,531,243,583,846,689,699,35,35,391,213,39,0.3242909987669544,0.6115906288532675,0.2564734895191122,0.6757090012330457,1,0.8064118372379778,0.8187422934648582,0,0,0.4389642416769421,0.21948212083847105,0.00493218249075215,0.4116222760290557,-0.0466786355475763
Chlorophyta,292,531,272,570,846,689,699,35,35,391,213,39,0.31689272503082616,0.6115906288532675,0.2922318125770654,0.6596794081381011,1,0.8064118372379778,0.8187422934648582,0,0,0.4389642416769421,0.21948212083847105,0.00493218249075215,0.35391923990498814,-0.03542234332425068
Chlorophyta,312,519,272,582,862,725,736,47,39,419,213,39,0.33171324422843257,0.583232077764277,0.28311057108140947,0.6597812879708383,1,0.8335358444714459,0.8469015795868773,0.00972053462940461,0,0.4617253948967193,0.21142162818955043,0,0.3629976580796253,-0.05722070844686648
Chlorophyta,301,490,271,623,862,725,736,47,39,419,213,39,0.3183475091130012,0.5479951397326853,0.2818955042527339,0.7095990279465371,1,0.8335358444714459,0.8469015795868773,0.00972053462940461,0,0.4617253948967193,0.21142162818955043,0,0.3937360178970918,-0.11949685534591196
Chlorophyta,298,487,260,664,861,782,797,58,44,442,264,50,0.3108935128518972,0.5422276621787026,0.26438188494492043,0.758873929008568,1,0.9033047735618116,0.9216646266829864,0.01713586291309669,0,0.48714810281517745,0.2692778457772338,0.00734394124847001,0.4372294372294373,-0.15377932232841007
Chlorophyta,286,468,244,659,861,782,797,58,44,442,264,50,0.2962056303549572,0.5189718482252142,0.24479804161566707,0.7527539779681762,1,0.9033047735618116,0.9216646266829864,0.01713586291309669,0,0.48714810281517745,0.2692778457772338,0.00734394124847001,0.45957918050941304,-0.16947648624667258
Chlorophyta,300,483,251,585,856,701,688,49,43,389,264,50,0.3161131611316113,0.5412054120541205,0.25584255842558423,0.6666666666666666,1,0.8093480934809348,0.7933579335793358,0.007380073800738,0,0.4255842558425584,0.27183271832718325,0.008610086100861,0.3995215311004784,-0.09550561797752807
Chlorophyta,321,528,284,532,856,701,688,49,43,389,264,50,0.3419434194341943,0.5965559655596556,0.2964329643296433,0.6014760147601476,1,0.8093480934809348,0.7933579335793358,0.007380073800738,0,0.4255842558425584,0.27183271832718325,0.008610086100861,0.30392156862745096,-0.00377358490566037
Chlorophyta,559,797,576,834,885,852,855,43,35,656,527,402,0.6164705882352941,0.8964705882352941,0.6364705882352941,0.94,1,0.9611764705882352,0.9647058823529412,0.00941176470588235,0,0.7305882352941176,0.5788235294117647,0.43176470588235294,0.1829787234042553,-0.02268546903740036
Chlorophyta,406,679,368,777,885,852,855,43,35,656,527,402,0.4364705882352941,0.7576470588235295,0.39176470588235296,0.8729411764705882,1,0.9611764705882352,0.9647058823529412,0.00941176470588235,0,0.7305882352941176,0.5788235294117647,0.43176470588235294,0.3572052401746725,-0.0673076923076923
Chlorophyta,314,596,263,745,822,773,777,41,27,546,248,97,0.3610062893081761,0.7157232704402515,0.2968553459119497,0.9031446540880504,1,0.938364779874214,0.9433962264150944,0.01761006289308176,0,0.6528301886792452,0.2779874213836478,0.0880503144654088,0.4781746031746032,-0.1111111111111111
Chlorophyta,271,558,237,681,822,773,777,41,27,546,248,97,0.3069182389937107,0.6679245283018868,0.2641509433962264,0.8226415094339623,1,0.938364779874214,0.9433962264150944,0.01761006289308176,0,0.6528301886792452,0.2779874213836478,0.0880503144654088,0.48366013071895425,-0.099273607748184
Chlorophyta,285,551,235,631,822,743,734,41,33,458,248,97,0.3193916349809886,0.6565272496831432,0.25602027883396705,0.7579214195183777,1,0.899873257287706,0.8884664131812421,0.01013941698352344,0,0.5386565272496832,0.27249683143219267,0.08111533586818757,0.45727482678983833,-0.0676818950930626
Chlorophyta,292,547,246,590,822,743,734,41,33,458,248,97,0.3282636248415716,0.6514575411913816,0.26996197718631176,0.70595690747782,1,0.899873257287706,0.8884664131812421,0.01013941698352344,0,0.5386565272496832,0.27249683143219267,0.08111533586818757,0.41148325358851673,-0.03781882145998241
Chlorophyta,308,551,239,590,824,732,722,36,33,404,248,97,0.347661188369153,0.6548672566371682,0.2604298356510746,0.7041719342604298,1,0.8836915297092288,0.8710493046776233,0.00379266750948166,0,0.4690265486725664,0.2718078381795196,0.08091024020227561,0.4234016887816647,-0.03418054338299737
Chlorophyta,307,563,234,575,824,732,722,36,33,404,248,97,0.3463969658659924,0.6700379266750948,0.25410872313527183,0.6852085967130215,1,0.8836915297092288,0.8710493046776233,0.00379266750948166,0,0.4690265486725664,0.2718078381795196,0.08091024020227561,0.4215080346106304,-0.01054481546572935
Chlorophyta,303,548,226,568,836,718,716,36,37,385,213,39,0.33375,0.64,0.2375,0.665,1,0.8525,0.85,0,0.00125,0.43625,0.22125,0.00375,0.43073047858942065,-0.01792114695340501
Chlorophyta,304,535,230,561,836,718,716,36,37,385,213,39,0.335,0.62375,0.2425,0.65625,1,0.8525,0.85,0,0.00125,0.43625,0.22125,0.00375,0.41845764854614415,-0.02372262773722627
Chlorophyta,303,520,264,555,846,689,699,35,35,391,213,39,0.33045622688039455,0.5980271270036991,0.28236744759556104,0.6411837237977805,1,0.8064118372379778,0.8187422934648582,0,0,0.4389642416769421,0.21948212083847105,0.00493218249075215,0.3553113553113553,-0.03255813953488372
Chlorophyta,299,529,267,567,846,689,699,35,35,391,213,39,0.32552404438964244,0.6091245376078915,0.28606658446362515,0.655980271270037,1,0.8064118372379778,0.8187422934648582,0,0,0.4389642416769421,0.21948212083847105,0.00493218249075215,0.3597122302158273,-0.03467153284671533
Chlorophyta,310,524,268,582,862,725,736,47,39,419,213,39,0.3292831105710814,0.5893074119076549,0.2782503037667072,0.6597812879708383,1,0.8335358444714459,0.8469015795868773,0.00972053462940461,0,0.4617253948967193,0.21142162818955043,0,0.36941176470588233,-0.05244122965641953
Chlorophyta,313,478,283,604,862,725,736,47,39,419,213,39,0.33292831105710813,0.5334143377885784,0.29647630619684084,0.6865127582017011,1,0.8335358444714459,0.8469015795868773,0.00972053462940461,0,0.4617253948967193,0.21142162818955043,0,0.36189402480270577,-0.11645101663585952
Chlorophyta,298,484,282,647,861,782,797,58,44,442,264,50,0.3108935128518972,0.5385556915544676,0.2913096695226438,0.7380660954712362,1,0.9033047735618116,0.9216646266829864,0.01713586291309669,0,0.48714810281517745,0.2692778457772338,0.00734394124847001,0.39289558665231433,-0.14412024756852343
Chlorophyta,300,472,269,678,861,782,797,58,44,442,264,50,0.31334149326805383,0.5238678090575275,0.27539779681762544,0.7760097919216646,1,0.9033047735618116,0.9216646266829864,0.01713586291309669,0,0.48714810281517745,0.2692778457772338,0.00734394124847001,0.4318901795142556,-0.1791304347826087
Chlorophyta,317,529,287,631,856,701,688,49,43,389,264,50,0.3370233702337023,0.5977859778597786,0.3001230012300123,0.7232472324723247,1,0.8093480934809348,0.7933579335793358,0.007380073800738,0,0.4255842558425584,0.27183271832718325,0.008610086100861,0.3747276688453159,-0.08793103448275862
Chlorophyta,335,519,281,532,856,701,688,49,43,389,264,50,0.3591635916359164,0.5854858548585485,0.29274292742927427,0.6014760147601476,1,0.8093480934809348,0.7933579335793358,0.007380073800738,0,0.4255842558425584,0.27183271832718325,0.008610086100861,0.3087330873308733,-0.01236917221693625
Chlorophyta,657,855,694,879,963,907,913,50,43,802,527,402,0.6673913043478261,0.8826086956521739,0.7076086956521739,0.908695652173913,1,0.9391304347826088,0.9456521739130436,0.00760869565217391,0,0.825,0.5260869565217391,0.39021739130434785,0.11760966306420852,-0.01384083044982699
Chlorophyta,487,763,502,784,963,907,913,50,43,802,527,402,0.4826086956521739,0.782608695652174,0.4989130434782609,0.8054347826086956,1,0.9391304347826088,0.9456521739130436,0.00760869565217391,0,0.825,0.5260869565217391,0.39021739130434785,0.2192846034214619,-0.01357466063348416
Chlorophyta,367,664,334,746,867,818,835,40,28,637,248,97,0.40405244338498214,0.7580452920143027,0.36471990464839094,0.8557806912991657,1,0.9415971394517284,0.9618593563766388,0.01430274135876042,0,0.7258641239570918,0.2622169249106079,0.08224076281287247,0.3814814814814815,-0.05815602836879433
Chlorophyta,301,599,256,716,867,818,835,40,28,637,248,97,0.3253873659117998,0.6805721096543504,0.27175208581644816,0.8200238379022646,1,0.9415971394517284,0.9618593563766388,0.01430274135876042,0,0.7258641239570918,0.2622169249106079,0.08224076281287247,0.4732510288065844,-0.08897338403041825
Chlorophyta,296,573,243,656,821,746,771,39,35,489,248,97,0.3320610687022901,0.6844783715012722,0.26463104325699743,0.7900763358778626,1,0.9045801526717556,0.9363867684478372,0.00508905852417302,0,0.5776081424936387,0.27099236641221375,0.07888040712468193,0.45939933259176863,-0.06753458096013018
Chlorophyta,301,560,248,599,821,746,771,39,35,489,248,97,0.3384223918575064,0.6679389312977099,0.27099236641221375,0.7175572519083969,1,0.9045801526717556,0.9363867684478372,0.00508905852417302,0,0.5776081424936387,0.27099236641221375,0.07888040712468193,0.41440377804014167,-0.03364969801553063
Chlorophyta,303,544,241,574,811,709,720,39,34,422,248,97,0.3462033462033462,0.6563706563706564,0.26640926640926643,0.694980694980695,1,0.8687258687258688,0.8828828828828829,0.00643500643500643,0,0.49935649935649934,0.2754182754182754,0.08108108108108109,0.4085889570552147,-0.02683363148479427
Chlorophyta,286,539,230,571,811,709,720,39,34,422,248,97,0.32432432432432434,0.6499356499356499,0.25225225225225223,0.6911196911196911,1,0.8687258687258688,0.8828828828828829,0.00643500643500643,0,0.49935649935649934,0.2754182754182754,0.08108108108108109,0.4257178526841448,-0.02882882882882883
Chlorophyta,280,536,225,568,824,684,695,39,35,396,213,39,0.3105196451204056,0.6349809885931559,0.24081115335868183,0.6755386565272496,1,0.8225602027883396,0.8365019011406845,0.00506970849176172,0,0.4575411913814956,0.2256020278833967,0.00506970849176172,0.43253467843631777,-0.02898550724637681
Chlorophyta,304,519,220,565,824,684,695,39,35,396,213,39,0.3409378960709759,0.6134347275031685,0.23447401774397972,0.6717363751584284,1,0.8225602027883396,0.8365019011406845,0.00506970849176172,0,0.4575411913814956,0.2256020278833967,0.00506970849176172,0.4394904458598726,-0.04243542435424354
Chlorophyta,307,517,248,549,844,666,668,39,34,375,213,39,0.337037037037037,0.5962962962962963,0.2641975308641975,0.6358024691358025,1,0.7802469135802469,0.782716049382716,0.00617283950617283,0,0.42098765432098767,0.2209876543209877,0.00617283950617283,0.37766624843161856,-0.0300187617260788
