True_Class,Reflectance_B02,Reflectance_B03,Reflectance_B04,Reflectance_B08,Reflectance_B05,Reflectance_B06,Reflectance_B07,Reflectance_B11,Reflectance_B12,Reflectance_B8A,Reflectance_B01,Reflectance_B09,Reflectance_Stan_B02,Reflectance_Stan_B03,Reflectance_Stan_B04,Reflectance_Stan_B08,Reflectance_Stan_B05,Reflectance_Stan_B06,Reflectance_Stan_B07,Reflectance_Stan_B11,Reflectance_Stan_B12,Reflectance_Stan_B8A,Reflectance_Stan_B01,Reflectance_Stan_B09,NDVI,NDWI
Magnoliopsida,471,662,498,1531,986,1284,1370,526,302,1476,394,1765,0.11551606288448392,0.24606971975393027,0.1339712918660287,0.8400546821599453,0.4675324675324675,0.6712235133287765,0.7300068352699932,0.15311004784688995,0,0.8024606971975393,0.06288448393711552,1,0.5091177920157713,-0.3962608299133607
Magnoliopsida,444,660,484,1668,1076,1429,1556,585,322,1667,394,1765,0.08454608454608455,0.23423423423423423,0.11226611226611229,0.9327789327789328,0.5225225225225225,0.7671517671517671,0.8551628551628552,0.18225918225918225,0,0.932085932085932,0.0498960498960499,1,0.550185873605948,-0.4329896907216495
Magnoliopsida,444,693,485,1828,1076,1429,1556,585,322,1667,394,1765,0.08100929614873838,0.24634794156706508,0.10823373173970784,1,0.50066401062417,0.7350597609561753,0.8193891102257637,0.17463479415670652,0,0.8930942895086321,0.04780876494023904,0.9581673306772908,0.58063121487246006,-0.4502181673938913
Magnoliopsida,444,702,480,1812,1125,1497,1570,635,345,1774,394,1765,0.06748466257668712,0.24335378323108384,0.0920245398773006,1,0.5316973415132924,0.7852760736196319,0.8350374914792092,0.19768234492160872,0,0.9740967961826856,0.03340149965916837,0.9679618268575324,0.581151832460733,-0.441527446300716
Magnoliopsida,468,687,532,1656,1125,1497,1570,635,345,1774,394,1765,0.086074177746676,0.23932820153953813,0.13086074177746676,0.9174247725682296,0.5458362491252624,0.8061581525542337,0.8572428271518544,0.20293911826452063,0,1,0.03428971308607417,0.99370188943317,0.5137111517367459,-0.4135723431498079
Magnoliopsida,482,703,560,1639,1139,1433,1567,614,332,1724,366,1666,0.10775862068965517,0.2665229885057471,0.16379310344827586,0.9389367816091954,0.5797413793103449,0.790948275862069,0.8872126436781609,0.2025862068965517,0,1,0.02442528735632184,0.9583333333333334,0.4906775807185084,-0.3996584116140051
Magnoliopsida,450,696,526,1692,1139,1433,1567,614,332,1724,366,1666,0.08477011494252873,0.2614942528735632,0.13936781609195403,0.9770114942528736,0.5797413793103449,0.790948275862069,0.8872126436781609,0.2025862068965517,0,1,0.02442528735632184,0.9583333333333334,0.5256988277727682,-0.4170854271356784
Magnoliopsida,438,686,512,1651,1136,1452,1552,499,282,1674,366,1666,0.11206896551724138,0.29022988505747127,0.16522988505747127,0.9834770114942528,0.6135057471264368,0.8405172413793104,0.9123563218390804,0.15589080459770116,0,1,0.0603448275862069,0.9942528735632185,0.526583448913546,-0.4129225502781343
Magnoliopsida,418,690,487,1627,1136,1452,1552,499,282,1674,366,1666,0.09770114942528736,0.29310344827586204,0.14727011494252873,0.966235632183908,0.6135057471264368,0.8405172413793104,0.9123563218390804,0.15589080459770116,0,1,0.0603448275862069,0.9942528735632185,0.5392620624408704,-0.4044022442813984
Magnoliopsida,436,714,477,1628,1134,1460,1544,396,255,1638,366,1666,0.12827781715095676,0.3253012048192771,0.1573352232459249,0.9730687455705174,0.622962437987243,0.854004252303331,0.913536498936924,0.09992912827781716,0,0.9801559177888024,0.07866761162296244,1,0.5467933491686461,-0.3902647309991461
Magnoliopsida,447,720,480,1616,1134,1460,1544,396,255,1638,366,1666,0.13607370659107015,0.32955350815024803,0.15946137491141035,0.9645641389085756,0.622962437987243,0.854004252303331,0.913536498936924,0.09992912827781716,0,0.9801559177888024,0.07866761162296244,1,0.5419847328244275,-0.3835616438356164
Magnoliopsida,448,714,483,1569,1116,1414,1517,344,219,1568,357,1064,0.16962962962962963,0.36666666666666664,0.19555555555555557,1,0.6644444444444444,0.8851851851851852,0.9614814814814816,0.0925925925925926,0,0.9992592592592592,0.10222222222222224,0.6259259259259259,0.5292397660818714,-0.3745072273324573
Magnoliopsida,452,731,481,1578,1116,1414,1517,344,219,1568,357,1064,0.1714495952906549,0.376747608535688,0.1927888153053716,1,0.6600441501103753,0.8793230316409124,0.9551140544518028,0.0919793966151582,0,0.9926416482707874,0.10154525386313466,0.6217807211184695,0.5327829043224867,-0.3668254655695106
Magnoliopsida,490,736,504,1518,1096,1344,1447,296,209,1507,357,1064,0.21466768525592056,0.4025974025974026,0.22536287242169595,1,0.6776165011459129,0.86707410236822,0.9457601222307104,0.06646294881588999,0,0.9915966386554622,0.11306340718105425,0.653170359052712,0.5014836795252225,-0.3469387755102041
Magnoliopsida,484,716,508,1487,1096,1344,1447,296,209,1507,357,1064,0.211864406779661,0.3906009244992296,0.23035439137134053,0.9845916795069336,0.6833590138674884,0.8744221879815101,0.9537750385208013,0.06702619414483821,0,1,0.1140215716486903,0.6587057010785824,0.4907268170426065,-0.34997730367680435
Magnoliopsida,469,706,522,1426,1073,1283,1386,256,182,1412,357,1064,0.23070739549839228,0.4212218649517685,0.2733118971061093,1,0.7162379421221865,0.885048231511254,0.9678456591639872,0.0594855305466238,0,0.9887459807073956,0.14067524115755628,0.7090032154340836,0.4640657084188912,-0.33771106941838647
Magnoliopsida,451,696,500,1413,1073,1283,1386,256,182,1412,357,1064,0.21852152721364743,0.41754670999187654,0.25832656376929325,1,0.7238017871649066,0.8943948009748173,0.9780666125101544,0.06011372867587327,0,0.9991876523151908,0.1421608448415922,0.7164906580016247,0.47726084683742814,-0.3399715504978663
Magnoliopsida,452,706,514,1406,1046,1231,1320,229,154,1314,369,823,0.2380191693290735,0.44089456869009586,0.28753993610223644,1,0.7124600638977636,0.860223642172524,0.9313099041533548,0.05990415335463259,0,0.926517571884984,0.17172523961661343,0.5343450479233227,0.46458333333333335,-0.3314393939393939
