True_Class,Reflectance_B02,Reflectance_B03,Reflectance_B04,Reflectance_B08,Reflectance_B05,Reflectance_B06,Reflectance_B07,Reflectance_B11,Reflectance_B12,Reflectance_B8A,Reflectance_B01,Reflectance_B09,Reflectance_Stan_B02,Reflectance_Stan_B03,Reflectance_Stan_B04,Reflectance_Stan_B08,Reflectance_Stan_B05,Reflectance_Stan_B06,Reflectance_Stan_B07,Reflectance_Stan_B11,Reflectance_Stan_B12,Reflectance_Stan_B8A,Reflectance_Stan_B01,Reflectance_Stan_B09,NDVI,NDWI
Microphytobenthos,808,1232,1082,1974,1731,1870,1940,1371,787,1971,659,1803,0.11330798479087452,0.4357414448669201,0.32167300380228137,1,0.8152091254752851,0.9209125475285171,0.9741444866920153,0.5414448669201521,0.09733840304182508,0.9977186311787072,0,0.8699619771863117,0.2918848167539267,-0.2314410480349345
Microphytobenthos,850,1256,1124,1978,1731,1870,1940,1371,787,1971,659,1803,0.14480667172100076,0.4526156178923426,0.3525398028809704,1,0.8127369219105383,0.9181197877179682,0.9711902956785444,0.5398028809704322,0.09704321455648218,0.9946929492039424,0,0.8673237300985596,0.2753062540296583,-0.22325293753865183
Microphytobenthos,850,1236,1102,1896,1709,1867,1919,1373,804,1906,668,1806,0.14548361310951238,0.4540367705835332,0.3469224620303757,0.9816147082334132,0.8321342925659473,0.958433253397282,1,0.5635491606714629,0.10871302957633892,0.9896083133493204,0,0.9096722621902478,0.2648432288192128,-0.210727969348659
Microphytobenthos,789,1172,1030,1824,1709,1867,1919,1373,804,1906,668,1806,0.09672262190247802,0.4028776978417266,0.28936850519584334,0.9240607513988808,0.8321342925659473,0.958433253397282,1,0.5635491606714629,0.10871302957633892,0.9896083133493204,0,0.9096722621902478,0.2782060266292922,-0.21762349799732977
Microphytobenthos,752,1160,1001,1822,1695,1871,1906,1360,786,1915,668,1806,0.0673616680032077,0.3945469125902165,0.26704089815557336,0.92542101042502,0.8235765838011226,0.9647153167602244,0.9927826784282278,0.5549318364073778,0.0946271050521251,1,0,0.9125902165196472,0.2908253630889125,-0.22199865861837692
Microphytobenthos,818,1266,1062,1982,1695,1871,1906,1360,786,1915,668,1806,0.1141552511415525,0.4550989345509893,0.2998477929984779,1,0.7815829528158296,0.9155251141552512,0.9421613394216134,0.5266362252663622,0.0898021308980213,0.9490106544901066,0,0.8660578386605784,0.30223390275952694,-0.2204433497536946
Microphytobenthos,778,1226,1048,2042,1784,1969,2004,1377,782,2031,668,1806,0.08005822416302766,0.40611353711790393,0.2765647743813683,1,0.8122270742358079,0.9468704512372634,0.9723435225618632,0.5160116448326055,0.08296943231441048,0.9919941775836972,0,0.8282387190684134,0.32168284789644014,-0.24969400244798043
Microphytobenthos,734,1224,990,2108,1784,1969,2004,1377,782,2031,668,1806,0.04583333333333333,0.3861111111111111,0.22361111111111112,1,0.775,0.9034722222222222,0.9277777777777778,0.49236111111111114,0.07916666666666666,0.9465277777777776,0,0.7902777777777777,0.3608779857972886,-0.2653061224489796
Microphytobenthos,708,1196,978,2080,1782,2022,2057,1356,750,2074,650,1846,0.04055944055944056,0.38181818181818183,0.22937062937062935,1,0.7916083916083916,0.9594405594405594,0.983916083916084,0.4937062937062937,0.06993006993006994,0.9958041958041958,0,0.8363636363636363,0.3603662524525834,-0.2698412698412698
Microphytobenthos,715,1174,952,2080,1782,2022,2057,1356,750,2074,650,1846,0.04545454545454545,0.3664335664335665,0.2111888111888112,1,0.7916083916083916,0.9594405594405594,0.983916083916084,0.4937062937062937,0.06993006993006994,0.9958041958041958,0,0.8363636363636363,0.3720316622691293,-0.2784265519360787
Microphytobenthos,706,1208,942,2076,1797,1976,2010,1354,757,2036,650,1846,0.03927068723702665,0.391304347826087,0.20476858345021037,1,0.8043478260869565,0.9298737727910238,0.9537166900420756,0.4936886395511922,0.07503506311360449,0.9719495091164096,0,0.8387096774193549,0.3757455268389662,-0.26431181485992694
Microphytobenthos,772,1242,1042,2030,1797,1976,2010,1354,757,2036,650,1846,0.08802308802308802,0.42712842712842713,0.2828282828282828,0.9956709956709956,0.8275613275613276,0.9567099567099568,0.9812409812409812,0.5079365079365079,0.0772005772005772,1,0,0.862914862914863,0.3216145833333333,-0.2408312958435208
