True_Class,Reflectance_B02,Reflectance_B03,Reflectance_B04,Reflectance_B08,Reflectance_B05,Reflectance_B06,Reflectance_B07,Reflectance_B11,Reflectance_B12,Reflectance_B8A,Reflectance_B01,Reflectance_B09,Reflectance_Stan_B02,Reflectance_Stan_B03,Reflectance_Stan_B04,Reflectance_Stan_B08,Reflectance_Stan_B05,Reflectance_Stan_B06,Reflectance_Stan_B07,Reflectance_Stan_B11,Reflectance_Stan_B12,Reflectance_Stan_B8A,Reflectance_Stan_B01,Reflectance_Stan_B09,NDVI,NDWI
Rhodophyta,431,511,505,944,668,758,814,433,211,849,442,1279,0.20599250936329588,0.2808988764044944,0.2752808988764045,0.6863295880149812,0.4279026217228464,0.5121722846441947,0.5646067415730337,0.20786516853932585,0,0.5973782771535581,0.21629213483146068,1,0.30296756383712903,-0.29759450171821306
Rhodophyta,508,534,529,790,668,758,814,433,211,849,442,1279,0.27808988764044945,0.30243445692883897,0.29775280898876405,0.5421348314606742,0.4279026217228464,0.5121722846441947,0.5646067415730337,0.20786516853932585,0,0.5973782771535581,0.21629213483146068,1,0.19787717968157695,-0.1933534743202417
Rhodophyta,502,526,495,1158,828,1135,1216,749,442,1223,442,1279,0.07168458781362007,0.1003584229390681,0.06332138590203107,0.8554360812425329,0.4611708482676225,0.8279569892473119,0.9247311827956988,0.36678614097968937,0,0.933094384707288,0,1,0.4010889292196007,-0.3752969121140142
Rhodophyta,531,505,524,1002,832,1046,1083,380,236,1234,491,935,0.2955911823647295,0.2695390781563126,0.28857715430861725,0.7675350701402806,0.5971943887775552,0.811623246492986,0.8486973947895792,0.14428857715430862,0,1,0.25551102204408815,0.7004008016032064,0.3132372214941022,-0.3297942932979429
Rhodophyta,459,466,476,1360,832,1046,1083,380,236,1234,491,935,0.19839857651245552,0.20462633451957296,0.21352313167259787,1,0.5302491103202847,0.7206405693950177,0.75355871886121,0.12811387900355872,0,0.8879003558718861,0.2268683274021352,0.6218861209964412,0.48148148148148145,-0.4895947426067908
Rhodophyta,413,464,466,1390,894,1297,1353,537,261,1446,491,935,0.12827004219409285,0.17130801687763714,0.1729957805907173,0.9527426160337552,0.5341772151898734,0.8742616033755274,0.9215189873417722,0.23291139240506328,0,1,0.1940928270042194,0.5687763713080168,0.4978448275862069,-0.4994606256742179
Rhodophyta,470,514,506,1442,894,1297,1353,537,261,1446,491,935,0.17637130801687764,0.21350210970464137,0.20675105485232068,0.9966244725738396,0.5341772151898734,0.8742616033755274,0.9215189873417722,0.23291139240506328,0,1,0.1940928270042194,0.5687763713080168,0.4804928131416838,-0.47443762781186094
Rhodophyta,509,514,507,1486,887,1288,1435,589,305,1570,491,935,0.16126482213438736,0.16521739130434782,0.15968379446640316,0.933596837944664,0.4600790513833992,0.7770750988142292,0.8932806324110671,0.22450592885375495,0,1,0.14703557312252966,0.4980237154150198,0.49121926743602606,-0.486
Rhodophyta,485,497,482,1490,887,1288,1435,589,305,1570,491,935,0.1422924901185771,0.15177865612648225,0.1399209486166008,0.9367588932806324,0.4600790513833992,0.7770750988142292,0.8932806324110671,0.22450592885375495,0,1,0.14703557312252966,0.4980237154150198,0.5111561866125761,-0.49974836436839454
Rhodophyta,490,499,522,1216,789,1052,1253,534,263,1205,442,1279,0.2234251968503937,0.2322834645669291,0.2549212598425197,0.937992125984252,0.5177165354330708,0.7765748031496063,0.9744094488188976,0.26673228346456695,0,0.9271653543307088,0.17618110236220472,1,0.3993095512082854,-0.4180758017492711
Rhodophyta,534,510,526,890,789,1052,1253,534,263,1205,442,1279,0.26673228346456695,0.24311023622047245,0.2588582677165354,0.6171259842519685,0.5177165354330708,0.7765748031496063,0.9744094488188976,0.26673228346456695,0,0.9271653543307088,0.17618110236220472,1,0.2570621468926554,-0.2714285714285714
Rhodophyta,526,529,493,1188,796,1137,1158,619,320,1196,442,1279,0.2148070907194995,0.21793534932221065,0.18039624608967675,0.9051094890510948,0.49635036496350365,0.8519290928050052,0.8738269030239834,0.31178310740354537,0,0.913451511991658,0.12721584984358708,1,0.4134443783462225,-0.38380896913220736
Rhodophyta,514,518,481,1544,796,1137,1158,619,320,1196,442,1279,0.15849673202614378,0.16176470588235295,0.1315359477124183,1,0.3888888888888889,0.6674836601307189,0.684640522875817,0.244281045751634,0,0.7156862745098039,0.09967320261437908,0.7834967320261438,0.5249382716049382,-0.49757516973811833
Rhodophyta,530,520,520,1588,931,1414,1526,1016,565,1816,442,1279,0.06404657933042213,0.05676855895196506,0.05676855895196506,0.834061135371179,0.3558951965065502,0.7074235807860262,0.7889374090247453,0.4177583697234352,0.08951965065502183,1,0,0.6091703056768559,0.5066413662239089,-0.5066413662239089
Rhodophyta,514,483,496,1400,832,1046,1083,380,236,1234,491,935,0.23883161512027493,0.21219931271477663,0.22336769759450173,1,0.5120274914089347,0.6958762886597938,0.7276632302405498,0.12371134020618556,0,0.8573883161512027,0.2190721649484536,0.6005154639175257,0.4767932489451477,-0.48698884758364314
Rhodophyta,416,426,439,1484,894,1297,1353,537,261,1446,491,935,0.1267375306623058,0.1349141455437449,0.1455437448896157,1,0.51757972199509406,0.8470973017170891,0.892886345053148,0.2256745707277187,0,0.9689288634505316,0.18806214227309895,0.5511038430089943,0.5434217368694748,-0.5539267015706806
Rhodophyta,444,486,488,1482,894,1297,1353,537,261,1446,491,935,0.14987714987714987,0.18427518427518427,0.18591318591318592,1,0.5184275184275184,0.8484848484848485,0.8943488943488943,0.22604422604422603,0,0.9705159705159704,0.18837018837018835,0.552006552006552,0.5045685279187817,-0.5060975609756098
Rhodophyta,468,504,542,1450,887,1288,1435,589,305,1570,491,935,0.12885375494071147,0.15731225296442689,0.18735177865612648,0.9051383399209486,0.4600790513833992,0.7770750988142292,0.8932806324110671,0.22450592885375495,0,1,0.14703557312252966,0.4980237154150198,0.4558232931726908,-0.4841351074718526
Rhodophyta,455,471,511,1580,887,1288,1435,589,305,1570,491,935,0.1176470588235294,0.13019607843137254,0.16156862745098038,1,0.4564705882352942,0.7709803921568628,0.8862745098039215,0.2227450980392157,0,0.992156862745098,0.14588235294117646,0.4941176470588235,0.5112386417981827,-0.5407118478790833
Rhodophyta,456,457,489,1594,789,1052,1253,534,263,1205,442,1279,0.1450037565740045,0.1457550713749061,0.16979714500375656,1,0.39519158527422993,0.5927873779113448,0.743801652892562,0.2036063110443276,0,0.7077385424492862,0.13448534936138243,0.763335837716003,0.5304848775804129,-0.5543637250121892
Rhodophyta,500,462,496,1048,789,1052,1253,534,263,1205,442,1279,0.23326771653543307,0.19586614173228348,0.22933070866141733,0.7726377952755905,0.5177165354330708,0.7765748031496063,0.9744094488188976,0.26673228346456695,0,0.9271653543307088,0.17618110236220472,1,0.35751295336787564,-0.3880794701986755
Rhodophyta,504,508,512,915,796,1137,1158,619,320,1196,442,1279,0.19186652763295095,0.19603753910323257,0.20020855057351408,0.6204379562043796,0.49635036496350365,0.8519290928050052,0.8738269030239834,0.31178310740354537,0,0.913451511991658,0.12721584984358708,1,0.28241065171688856,-0.28601546029515107
Rhodophyta,455,488,501,1358,796,1137,1158,619,320,1196,442,1279,0.13005780346820808,0.16184971098265896,0.174373795761079,1,0.4585741811175338,0.7870905587668593,0.8073217726396917,0.2880539499036609,0,0.8439306358381503,0.11753371868978806,0.9238921001926782,0.4610005379236149,-0.4712892741061755
Rhodophyta,434,455,467,1542,931,1414,1526,1016,565,1816,442,1279,0,0.01519536903039073,0.02387843704775687,0.8017366136034733,0.35962373371924744,0.7091172214182344,0.7901591895803184,0.4211287988422576,0.09479015918958032,1,0.00578871201157742,0.6114327062228654,0.5350920856147336,-0.5443164747120681
Rhodophyta,522,514,534,1344,784,924,1038,451,243,1141,540,1269,0.25340599455040874,0.24613987284287012,0.26430517711171664,1,0.4913714804722979,0.6185286103542235,0.7220708446866485,0.1889191643960036,0,0.815622161671208,0.26975476839237056,0.9318801089918256,0.43130990415335463,-0.44671689989235736
Rhodophyta,462,430,439,1500,896,1303,1359,551,288,1468,540,1269,0.14356435643564355,0.11716171617161716,0.12458745874587458,1,0.5016501650165016,0.8374587458745875,0.8836633663366337,0.216996699669967,0,0.9735973597359736,0.2079207920792079,0.8094059405940595,0.5471892728210418,-0.5544041450777202
Rhodophyta,426,425,438,1518,896,1303,1359,551,288,1468,540,1269,0.11219512195121951,0.11138211382113822,0.12195121951219512,1,0.4943089430894309,0.8252032520325203,0.8707317073170732,0.2138211382113821,0,0.959349593495935,0.2048780487804878,0.7975609756097561,0.5521472392638037,-0.5625321667524447
Rhodophyta,467,468,488,1498,898,1328,1440,560,278,1544,540,1269,0.14928909952606634,0.1500789889415482,0.16587677725118485,0.9636650868878356,0.48973143759873616,0.8293838862559242,0.9178515007898894,0.22274881516587677,0,1,0.20695102685624012,0.782780410742496,0.5085599194360524,-0.5239064089521872
Rhodophyta,504,475,490,1616,898,1328,1440,560,278,1544,540,1269,0.16890881913303438,0.14723467862481315,0.15844544095665172,1,0.4633781763826607,0.7847533632286996,0.8684603886397608,0.21076233183856505,0,0.9461883408071748,0.19581464872944693,0.7406576980568012,0.5346628679962013,-0.5456719273075084
Rhodophyta,439,441,452,1678,888,1329,1355,563,272,1473,528,1524,0.11877667140825036,0.120199146514936,0.12802275960170698,1,0.43812233285917496,0.751778093883357,0.7702702702702703,0.2069701280227596,0,0.8541963015647226,0.18207681365576103,0.8904694167852063,0.5755868544600939,-0.5837659273242095
Rhodophyta,412,483,496,1416,888,1329,1355,563,272,1473,528,1524,0.11182108626198084,0.16853035143769968,0.17891373801916932,0.9137380191693292,0.49201277955271566,0.8442492012779552,0.8650159744408946,0.23242811501597443,0,0.9592651757188498,0.2044728434504792,1,0.4811715481171548,-0.4913112164296998
Rhodophyta,476,531,532,1100,777,1102,1209,506,249,1274,528,1524,0.1780392156862745,0.2211764705882353,0.22196078431372548,0.6674509803921569,0.41411764705882353,0.6690196078431373,0.7529411764705882,0.2015686274509804,0,0.803921568627451,0.2188235294117647,1,0.3480392156862745,-0.34886572654813
Rhodophyta,481,478,479,1166,777,1102,1209,506,249,1274,528,1524,0.18196078431372548,0.1796078431372549,0.1803921568627451,0.7192156862745098,0.41411764705882353,0.6690196078431373,0.7529411764705882,0.2015686274509804,0,0.803921568627451,0.2188235294117647,1,0.417629179331307,-0.4184914841849148
Rhodophyta,402,447,432,1512,760,1129,1272,581,297,1421,528,1524,0.08557457212713937,0.12224938875305624,0.1100244498777506,0.9902200488997556,0.3773431132844336,0.6780766096169519,0.7946210268948656,0.23145884270578648,0,0.9160554197229014,0.1882640586797066,1,0.5555555555555556,-0.5436447166921899
Rhodophyta,418,427,436,1488,760,1129,1272,581,297,1421,528,1524,0.09861450692746536,0.10594947025264874,0.1132844335778321,0.9706601466992664,0.3773431132844336,0.6780766096169519,0.7946210268948656,0.23145884270578648,0,0.9160554197229014,0.1882640586797066,1,0.5467775467775468,-0.554046997389034
Rhodophyta,342,424,402,1602,846,1424,1506,919,491,1709,378,1998,0,0.04951690821256038,0.03623188405797101,0.7608695652173914,0.30434782608695654,0.6533816425120773,0.7028985507246377,0.34842995169082125,0.08997584541062802,0.8254830917874396,0.0217391304347826,1,0.5988023952095808,-0.581441263573544
Rhodophyta,522,522,531,1346,896,1303,1359,551,288,1468,540,1269,0.19830508474576272,0.19830508474576272,0.2059322033898305,0.8966101694915254,0.5152542372881356,0.8601694915254238,0.9076271186440678,0.2228813559322034,0,1,0.2135593220338983,0.8313559322033899,0.43420351624933406,-0.4411134903640257
Rhodophyta,474,483,498,1416,896,1303,1359,551,288,1468,540,1269,0.1576271186440678,0.1652542372881356,0.17796610169491525,0.9559322033898304,0.5152542372881356,0.8601694915254238,0.9076271186440678,0.2228813559322034,0,1,0.2135593220338983,0.8313559322033899,0.47962382445141066,-0.4913112164296998
Rhodophyta,452,492,482,1506,898,1328,1440,560,278,1544,540,1269,0.1374407582938389,0.16903633491311215,0.16113744075829384,0.9699842022116903,0.48973143759873616,0.8293838862559242,0.9178515007898894,0.22274881516587677,0,1,0.20695102685624012,0.782780410742496,0.5150905432595574,-0.5075075075075075
Rhodophyta,467,485,456,1616,898,1328,1440,560,278,1544,540,1269,0.1412556053811659,0.1547085201793722,0.13303437967115098,1,0.4633781763826607,0.7847533632286996,0.8684603886397608,0.21076233183856505,0,0.9461883408071748,0.19581464872944693,0.7406576980568012,0.5598455598455598,-0.538315088053308
Rhodophyta,472,518,514,1578,888,1329,1355,563,272,1473,528,1524,0.15313935681470137,0.1883614088820827,0.18529862174578868,1,0.4716692189892802,0.8093415007656968,0.8292496171516079,0.2228177641653905,0,0.9196018376722818,0.19601837672281777,0.9586523736600306,0.5086042065009561,-0.5057251908396947
Rhodophyta,491,536,561,1530,888,1329,1355,563,272,1473,528,1524,0.1740858505564388,0.20985691573926868,0.22972972972972977,1,0.48966613672496023,0.8402225755166932,0.8608903020667726,0.2313195548489666,0,0.9546899841017488,0.20349761526232116,0.9952305246422892,0.4634146341463415,-0.4811229428848016
Rhodophyta,534,545,568,1360,777,1102,1209,506,249,1274,528,1524,0.2235294117647059,0.23215686274509803,0.25019607843137254,0.8713725490196078,0.41411764705882353,0.6690196078431373,0.7529411764705882,0.2015686274509804,0,0.803921568627451,0.2188235294117647,1,0.4107883817427386,-0.42782152230971127
Rhodophyta,479,480,497,1138,777,1102,1209,506,249,1274,528,1524,0.1803921568627451,0.1811764705882353,0.19450980392156864,0.6972549019607843,0.41411764705882353,0.6690196078431373,0.7529411764705882,0.2015686274509804,0,0.803921568627451,0.2188235294117647,1,0.39204892966360855,-0.40667490729295425
Rhodophyta,411,439,427,1352,760,1129,1272,581,297,1421,528,1524,0.09290953545232274,0.11572942135289324,0.10594947025264874,0.8598207008964955,0.3773431132844336,0.6780766096169519,0.7946210268948656,0.23145884270578648,0,0.9160554197229014,0.1882640586797066,1,0.5199550309162451,-0.5097710776102736
Rhodophyta,429,436,412,1438,760,1129,1272,581,297,1421,528,1524,0.10757946210268948,0.1132844335778321,0.09372453137734311,0.9299103504482478,0.3773431132844336,0.6780766096169519,0.7946210268948656,0.23145884270578648,0,0.9160554197229014,0.1882640586797066,1,0.5545945945945946,-0.5346851654215582
Rhodophyta,414,405,407,1330,846,1424,1506,919,491,1709,378,1998,0.02222222222222222,0.01666666666666666,0.01790123456790123,0.5876543209876544,0.28888888888888886,0.645679012345679,0.6962962962962963,0.3339506172839506,0.06975308641975309,0.821604938271605,0,1,0.5313759355210133,-0.5331412103746398
Rhodophyta,385,408,420,1456,846,1424,1506,919,491,1709,378,1998,0.00432098765432098,0.01851851851851851,0.02592592592592592,0.6654320987654321,0.28888888888888886,0.645679012345679,0.6962962962962963,0.3339506172839506,0.06975308641975309,0.821604938271605,0,1,0.5522388059701493,-0.5622317596566524
Rhodophyta,517,579,519,1262,793,889,847,462,243,900,540,1269,0.26705653021442494,0.32748538011695905,0.26900584795321636,0.99317738791423,0.5360623781676414,0.6296296296296297,0.5886939571150097,0.2134502923976608,0,0.6403508771929824,0.2894736842105263,1,0.4171813587871982,-0.3709940249864204
Rhodophyta,526,546,544,1488,937,1276,1344,622,299,1490,528,1524,0.1853061224489796,0.2016326530612245,0.2,0.9706122448979592,0.5208163265306123,0.7975510204081633,0.8530612244897959,0.2636734693877551,0,0.9722448979591836,0.18693877551020407,1,0.4645669291338583,-0.4631268436578171
Rhodophyta,525,516,503,1550,830,1277,1328,603,286,1431,528,1524,0.18908227848101267,0.1819620253164557,0.17167721518987342,1,0.43037974683544306,0.7840189873417721,0.8243670886075949,0.25079113924050633,0,0.9058544303797468,0.19145569620253164,0.9794303797468354,0.509985387238188,-0.5004840271055179
Rhodophyta,490,449,476,1354,830,1277,1328,603,286,1431,528,1524,0.16478190630048464,0.13166397415185785,0.15347334410339256,0.8626817447495961,0.4394184168012924,0.8004846526655897,0.8416801292407108,0.2560581583198708,0,0.9248788368336026,0.1954765751211632,1,0.47978142076502733,-0.5019412090959512
Rhodophyta,450,483,448,1194,756,1125,1176,561,266,1349,528,1524,0.14626391096979333,0.1724960254372019,0.14467408585055644,0.7376788553259142,0.38950715421303655,0.6828298887122417,0.7233704292527822,0.2344992050874404,0,0.8608903020667726,0.2082670906200318,1,0.4543239951278928,-0.4239713774597495
