True_Class,Reflectance_B02,Reflectance_B03,Reflectance_B04,Reflectance_B08,Reflectance_B05,Reflectance_B06,Reflectance_B07,Reflectance_B11,Reflectance_B12,Reflectance_B8A,Reflectance_B01,Reflectance_B09,Reflectance_Stan_B02,Reflectance_Stan_B03,Reflectance_Stan_B04,Reflectance_Stan_B08,Reflectance_Stan_B05,Reflectance_Stan_B06,Reflectance_Stan_B07,Reflectance_Stan_B11,Reflectance_Stan_B12,Reflectance_Stan_B8A,Reflectance_Stan_B01,Reflectance_Stan_B09,NDVI,NDWI
Bare Sediment,490,691,861,1002,1033,1001,1052,209,110,1005,429,682,0.4033970276008493,0.6167728237791932,0.79723991507431,0.9469214437367304,0.9798301486199577,0.945859872611465,1,0.10509554140127388,0,0.9501061571125266,0.3386411889596603,0.6072186836518046,0.07568438003220612,-0.1836975782634377
Bare Sediment,462,696,872,987,1025,987,1018,154,85,1015,429,682,0.4010638297872341,0.65,0.8372340425531914,0.9595744680851064,1,0.9595744680851064,0.9925531914893616,0.07340425531914893,0,0.9893617021276596,0.3659574468085106,0.6351063829787233,0.06186121570736955,-0.17290552584670232
Bare Sediment,500,720,872,1014,1025,987,1018,154,85,1015,429,682,0.44148936170212766,0.675531914893617,0.8372340425531914,0.9882978723404257,1,0.9595744680851064,0.9925531914893616,0.07340425531914893,0,0.9893617021276596,0.3659574468085106,0.6351063829787233,0.07529162248144221,-0.1695501730103806
Bare Sediment,486,718,880,1026,1062,1038,1079,327,201,1091,456,806,0.3202247191011236,0.5808988764044943,0.7629213483146068,0.9269662921348316,0.9674157303370786,0.9404494382022472,0.9865168539325844,0.14157303370786517,0,1,0.28651685393258425,0.6797752808988764,0.07660020986358866,-0.17660550458715596
Bare Sediment,495,734,891,1070,1062,1038,1079,327,201,1091,456,806,0.3303370786516854,0.5988764044943821,0.7752808988764045,0.9764044943820224,0.9674157303370786,0.9404494382022472,0.9865168539325844,0.14157303370786517,0,1,0.28651685393258425,0.6797752808988764,0.0912799592044875,-0.18625277161862527
Bare Sediment,511,772,916,1110,1108,1076,1155,653,415,1133,456,806,0.12972972972972974,0.4824324324324325,0.677027027027027,0.9391891891891893,0.9364864864864864,0.8932432432432432,1,0.3216216216216216,0,0.9702702702702702,0.05540540540540541,0.5283783783783784,0.09575518262586376,-0.179596174282678
Bare Sediment,546,782,922,1156,1108,1076,1155,653,415,1133,456,806,0.1767881241565452,0.49527665317139,0.6842105263157895,1,0.9352226720647774,0.8920377867746289,0.9986504723346828,0.32118758434547906,0,0.9689608636977058,0.0553306342780027,0.5276653171390013,0.1126082771896054,-0.19298245614035087
Bare Sediment,564,798,920,1188,1145,1155,1217,828,546,1235,456,806,0.1386392811296534,0.4390243902439024,0.5956354300385109,0.9396662387676508,0.8844672657252889,0.8973042362002568,0.9768934531450578,0.47753530166880614,0.11553273427471115,1,0,0.4492939666238768,0.127134724857685,-0.19637462235649547
Bare Sediment,573,804,894,1208,1145,1155,1217,828,546,1235,456,806,0.15019255455712452,0.4467265725288832,0.5622593068035944,0.9653401797175868,0.8844672657252889,0.8973042362002568,0.9768934531450578,0.47753530166880614,0.11553273427471115,1,0,0.4492939666238768,0.1493815413891532,-0.20079522862823063
Microphytobenthos,566,776,828,1230,1144,1220,1256,894,563,1299,435,1012,0.15162037037037038,0.39467592592592593,0.4548611111111111,0.9201388888888888,0.8206018518518519,0.9085648148148148,0.9502314814814816,0.53125,0.14814814814814814,1,0,0.6678240740740741,0.19533527696793,-0.226321036889332
Microphytobenthos,528,734,773,1278,1144,1220,1256,894,563,1299,435,1012,0.1076388888888889,0.3460648148148148,0.3912037037037037,0.9756944444444444,0.8206018518518519,0.9085648148148148,0.9502314814814816,0.53125,0.14814814814814814,1,0,0.6678240740740741,0.2462213554363725,-0.27037773359840955
Microphytobenthos,516,744,750,1250,1152,1241,1284,933,564,1351,435,1012,0.08842794759825327,0.3373362445414847,0.34388646288209607,0.8897379912663755,0.7827510917030568,0.8799126637554585,0.9268558951965066,0.5436681222707423,0.1408296943231441,1,0,0.6299126637554585,0.25,-0.25376128385155466
Microphytobenthos,470,712,718,1274,1152,1241,1284,933,564,1351,435,1012,0.03820960698689956,0.30240174672489084,0.3089519650655022,0.915938864628821,0.7827510917030568,0.8799126637554585,0.9268558951965066,0.5436681222707423,0.1408296943231441,1,0,0.6299126637554585,0.2791164658634538,-0.28298086606243705
Microphytobenthos,456,698,677,1272,1140,1266,1297,933,539,1318,435,1012,0.02378255945639864,0.29784824462061155,0.2740656851642129,0.9479048697621744,0.79841449603624,0.941109852774632,0.9762174405436014,0.5639864099660249,0.11778029445073612,1,0,0.6534541336353341,0.30528476141611083,-0.2913705583756345
Microphytobenthos,463,684,642,1278,1140,1266,1297,933,539,1318,435,1012,0.03171007927519818,0.28199320498301245,0.23442808607021515,0.9546998867497168,0.79841449603624,0.941109852774632,0.9762174405436014,0.5639864099660249,0.11778029445073612,1,0,0.6534541336353341,0.33125,-0.30275229357798167
Microphytobenthos,463,694,630,1294,1148,1279,1313,936,517,1339,368,1121,0.09783728115345006,0.3357363542739444,0.2698249227600412,0.9536560247167868,0.8032955715756952,0.9382080329557158,0.9732234809474768,0.5849639546858908,0.15345005149330587,1,0,0.7754891864057673,0.34511434511434513,-0.30181086519114686
Microphytobenthos,431,678,626,1316,1148,1279,1313,936,517,1339,368,1121,0.06488156539649846,0.3192584963954686,0.26570545829042225,0.976313079299691,0.8032955715756952,0.9382080329557158,0.9732234809474768,0.5849639546858908,0.15345005149330587,1,0,0.7754891864057673,0.3553038105046344,-0.31995987963891676
Microphytobenthos,428,642,598,1328,1144,1314,1358,981,520,1406,368,1121,0.05780346820809248,0.26396917148362237,0.22157996146435452,0.9248554913294798,0.7475915221579962,0.9113680154142582,0.953757225433526,0.5905587668593449,0.1464354527938343,1,0,0.7254335260115607,0.3790238836967809,-0.34822335025380713
Microphytobenthos,406,634,561,1340,1144,1314,1358,981,520,1406,368,1121,0.03660886319845857,0.25626204238921,0.1859344894026975,0.9364161849710982,0.7475915221579962,0.9113680154142582,0.953757225433526,0.5905587668593449,0.1464354527938343,1,0,0.7254335260115607,0.40978432403997894,-0.3576494427558257
Microphytobenthos,389,632,513,1380,1141,1365,1391,1037,535,1438,368,1121,0.01962616822429906,0.2467289719626168,0.13551401869158877,0.9457943925233644,0.7224299065420561,0.9317757009345794,0.9560747663551402,0.625233644859813,0.1560747663551402,1,0,0.7037383177570093,0.45800316957210774,-0.3717693836978131
Microphytobenthos,384,614,490,1388,1141,1365,1391,1037,535,1438,368,1121,0.01495327102803738,0.2299065420560748,0.11401869158878504,0.9532710280373832,0.7224299065420561,0.9317757009345794,0.9560747663551402,0.625233644859813,0.1560747663551402,1,0,0.7037383177570093,0.47816826411075614,-0.3866133866133866
Microphytobenthos,339,620,484,1378,1160,1400,1407,1064,550,1463,351,1168,0,0.25,0.1290035587188612,0.9243772241992882,0.7304270462633452,0.943950177935943,0.9501779359430604,0.645017793594306,0.18772241992882563,1,0.01067615658362989,0.7375444839857651,0.48012889366272826,-0.3793793793793794
Microphytobenthos,371,588,502,1378,1160,1400,1407,1064,550,1463,351,1168,0.01798561151079136,0.2131294964028777,0.1357913669064748,0.9235611510791368,0.7275179856115108,0.9433453237410072,0.9496402877697842,0.6411870503597122,0.1789568345323741,1,0,0.7347122302158273,0.46595744680851064,-0.40183112919633773
Microphytobenthos,358,606,484,1398,1156,1419,1452,1090,572,1502,351,1168,0.00608166811468288,0.2215464813205908,0.1155516941789748,0.9096437880104256,0.6993918331885317,0.9278887923544744,0.9565595134665508,0.6420503909643788,0.19200695047784536,1,0,0.7098175499565595,0.485653560042508,-0.39520958083832336
Microphytobenthos,346,610,482,1444,1156,1419,1452,1090,572,1502,351,1168,0,0.22837370242214533,0.1176470588235294,0.9498269896193772,0.7006920415224913,0.9282006920415224,0.9567474048442908,0.643598615916955,0.19550173010380625,1,0.00432525951557093,0.7110726643598616,0.4994807892004154,-0.4060370009737098
Microphytobenthos,371,598,492,1440,1172,1421,1430,1105,604,1472,351,1168,0.01784121320249777,0.22033898305084745,0.12578055307760927,0.9714540588760036,0.7323818019625334,0.9545049063336308,0.9625334522747548,0.6726137377341659,0.2256913470115968,1,0,0.7288135593220338,0.4906832298136646,-0.4131501472031403
Microphytobenthos,375,604,484,1428,1172,1421,1430,1105,604,1472,351,1168,0.02140945584299732,0.2256913470115968,0.11864406779661016,0.9607493309545048,0.7323818019625334,0.9545049063336308,0.9625334522747548,0.6726137377341659,0.2256913470115968,1,0,0.7288135593220338,0.49372384937238495,-0.4055118110236221
Microphytobenthos,370,626,504,1394,1173,1413,1411,1138,626,1458,378,1168,0,0.2352941176470588,0.12316176470588236,0.9411764705882352,0.7380514705882353,0.9586397058823528,0.9568014705882352,0.7058823529411765,0.2352941176470588,1,0.00735294117647058,0.7334558823529411,0.4689146469968388,-0.3801980198019802
Microphytobenthos,380,634,518,1366,1173,1413,1411,1138,626,1458,378,1168,0.00185185185185185,0.23703703703703705,0.12962962962962962,0.9148148148148147,0.7361111111111112,0.9583333333333334,0.9564814814814816,0.7037037037037037,0.22962962962962963,1,0,0.7314814814814815,0.45010615711252655,-0.366
Microphytobenthos,425,642,524,1360,1166,1362,1394,1142,654,1427,378,1168,0.04480457578646329,0.25166825548141086,0.13918017159199236,0.9361296472831268,0.7511916110581506,0.9380362249761678,0.9685414680648236,0.7283126787416587,0.2631077216396568,1,0,0.7530981887511916,0.4437367303609342,-0.35864135864135865
Microphytobenthos,443,684,573,1318,1166,1362,1394,1142,654,1427,378,1168,0.06196377502383222,0.2917063870352717,0.1858913250714967,0.8960915157292659,0.7511916110581506,0.9380362249761678,0.9685414680648236,0.7283126787416587,0.2631077216396568,1,0,0.7530981887511916,0.3939714436805923,-0.3166833166833167
Microphytobenthos,437,669,603,1360,1191,1353,1382,1173,664,1414,378,1168,0.05694980694980695,0.2808880308880309,0.2171814671814672,0.947876447876448,0.7847490347490348,0.9411196911196912,0.9691119691119692,0.7673745173745173,0.27606177606177607,1,0,0.7625482625482626,0.38563423331635255,-0.3405618531296205
Microphytobenthos,412,678,572,1344,1191,1353,1382,1173,664,1414,378,1168,0.03281853281853281,0.28957528957528955,0.18725868725868725,0.9324324324324323,0.7847490347490348,0.9411196911196912,0.9691119691119692,0.7673745173745173,0.27606177606177607,1,0,0.7625482625482626,0.40292275574112735,-0.3293768545994065
Microphytobenthos,422,664,568,1350,1174,1359,1406,1158,648,1442,368,1188,0.05027932960893855,0.2756052141527002,0.186219739292365,0.914338919925512,0.750465549348231,0.9227188081936686,0.9664804469273744,0.7355679702048417,0.260707635009311,1,0,0.7635009310986964,0.40771637122002086,-0.34061569016881826
Microphytobenthos,440,668,558,1356,1174,1359,1406,1158,648,1442,368,1188,0.0670391061452514,0.27932960893854747,0.17690875232774675,0.9199255121042832,0.750465549348231,0.9227188081936686,0.9664804469273744,0.7355679702048417,0.260707635009311,1,0,0.7635009310986964,0.4169278996865204,-0.33992094861660077
Microphytobenthos,444,670,532,1396,1155,1350,1402,1142,646,1436,368,1188,0.07116104868913857,0.28277153558052437,0.15355805243445692,0.9625468164794008,0.7368913857677902,0.9194756554307116,0.9681647940074908,0.7247191011235955,0.2602996254681648,1,0,0.7677902621722846,0.4481327800829876,-0.3514036786060019
Microphytobenthos,438,656,563,1384,1155,1350,1402,1142,646,1436,368,1188,0.06554307116104868,0.2696629213483146,0.18258426966292135,0.951310861423221,0.7368913857677902,0.9194756554307116,0.9681647940074908,0.7247191011235955,0.2602996254681648,1,0,0.7677902621722846,0.4216743708269132,-0.3568627450980392
Microphytobenthos,416,648,553,1358,1163,1355,1375,1122,618,1407,368,1188,0.04619826756496631,0.2694898941289702,0.178055822906641,0.9528392685274302,0.7651588065447545,0.9499518768046198,0.9692011549566892,0.7256977863330125,0.24061597690086625,1,0,0.7892204042348412,0.4212454212454213,-0.353938185443669
Microphytobenthos,408,644,542,1350,1163,1355,1375,1122,618,1407,368,1188,0.03849855630413859,0.26564003849855633,0.16746871992300288,0.9451395572666024,0.7651588065447545,0.9499518768046198,0.9692011549566892,0.7256977863330125,0.24061597690086625,1,0,0.7892204042348412,0.427061310782241,-0.354062186559679
Microphytobenthos,414,637,516,1398,1171,1332,1402,1116,633,1415,367,1176,0.04484732824427481,0.25763358778625955,0.14217557251908397,0.9837786259541984,0.767175572519084,0.9208015267175572,0.9875954198473282,0.7146946564885496,0.2538167938931298,1,0,0.7719465648854962,0.4608150470219436,-0.3739557739557739
Microphytobenthos,395,636,521,1378,1171,1332,1402,1116,633,1415,367,1176,0.02671755725190839,0.2566793893129771,0.14694656488549618,0.9646946564885496,0.767175572519084,0.9208015267175572,0.9875954198473282,0.7146946564885496,0.2538167938931298,1,0,0.7719465648854962,0.45129015271195366,-0.3684210526315789
Microphytobenthos,404,658,542,1402,1169,1355,1426,1138,632,1443,367,1176,0.03438661710037175,0.2704460966542751,0.16263940520446096,0.9618959107806692,0.7453531598513011,0.9182156133828996,0.9842007434944238,0.716542750929368,0.24628252788104088,1,0,0.7518587360594795,0.44238683127572015,-0.3611650485436893
Microphytobenthos,395,638,532,1418,1169,1355,1426,1138,632,1443,367,1176,0.02602230483271375,0.25185873605947956,0.1533457249070632,0.9767657992565056,0.7453531598513011,0.9182156133828996,0.9842007434944238,0.716542750929368,0.24628252788104088,1,0,0.7518587360594795,0.4543589743589744,-0.3793774319066148
Microphytobenthos,401,626,508,1374,1169,1360,1393,1096,623,1438,367,1176,0.03174603174603174,0.24183006535947713,0.13165266106442575,0.9402427637721756,0.7488328664799253,0.927170868347339,0.957983193277311,0.680672268907563,0.23902894491129784,1,0,0.7553688141923436,0.46014877789585545,-0.374
Microphytobenthos,402,631,518,1382,1169,1360,1393,1096,623,1438,367,1176,0.0326797385620915,0.24649859943977592,0.14098972922502334,0.9477124183006536,0.7488328664799253,0.927170868347339,0.957983193277311,0.680672268907563,0.23902894491129784,1,0,0.7553688141923436,0.4547368421052632,-0.3730750124192747
Microphytobenthos,398,638,530,1348,1171,1323,1375,1100,618,1432,374,1162,0.02268431001890359,0.2495274102079395,0.14744801512287334,0.9206049149338374,0.7533081285444234,0.8969754253308129,0.946124763705104,0.6862003780718336,0.23062381852551983,1,0,0.7448015122873346,0.4355697550585729,-0.35750251762336355
Microphytobenthos,393,660,550,1362,1171,1323,1375,1100,618,1432,374,1162,0.01795841209829867,0.27032136105860116,0.166351606805293,0.9338374291115312,0.7533081285444234,0.8969754253308129,0.946124763705104,0.6862003780718336,0.23062381852551983,1,0,0.7448015122873346,0.4246861924686193,-0.34718100890207715
Microphytobenthos,427,688,594,1362,1183,1336,1372,1144,636,1425,374,1162,0.05042816365366318,0.2987630827783064,0.2093244529019981,0.9400570884871552,0.7697431018078021,0.9153187440532826,0.9495718363463368,0.7326355851569933,0.24928639391056137,1,0,0.7497621313035204,0.392638036809816,-0.32878048780487806
Microphytobenthos,427,700,611,1380,1183,1336,1372,1144,636,1425,374,1162,0.05042816365366318,0.31018078020932444,0.22549952426260703,0.9571836346336822,0.7697431018078021,0.9153187440532826,0.9495718363463368,0.7326355851569933,0.24928639391056137,1,0,0.7497621313035204,0.38623807132094423,-0.3269230769230769
Microphytobenthos,440,708,612,1400,1185,1343,1379,1150,674,1432,374,1162,0.06238185255198487,0.31568998109640833,0.22495274102079396,0.9697542533081286,0.7665406427221172,0.9158790170132324,0.949905482041588,0.7334593572778828,0.2835538752362949,1,0,0.7448015122873346,0.39165009940357853,-0.32827324478178366
Microphytobenthos,440,697,610,1380,1185,1343,1379,1150,674,1432,374,1162,0.06238185255198487,0.3052930056710775,0.223062381852552,0.9508506616257087,0.7665406427221172,0.9158790170132324,0.949905482041588,0.7334593572778828,0.2835538752362949,1,0,0.7448015122873346,0.3869346733668342,-0.32883967260471836
Microphytobenthos,451,694,600,1366,1208,1331,1376,1158,682,1417,400,1168,0.05014749262536873,0.2890855457227139,0.19665683382497545,0.9498525073746312,0.7944936086529006,0.9154375614552606,0.95968534906588,0.7453294001966568,0.27728613569321536,1,0,0.7551622418879056,0.3896236012207528,-0.3262135922330097
Microphytobenthos,439,711,602,1366,1208,1331,1376,1158,682,1417,400,1168,0.0383480825958702,0.3058013765978368,0.19862340216322516,0.9498525073746312,0.7944936086529006,0.9154375614552606,0.95968534906588,0.7453294001966568,0.27728613569321536,1,0,0.7551622418879056,0.3882113821138211,-0.3153586904188734
Microphytobenthos,458,733,628,1378,1207,1325,1381,1181,686,1409,400,1168,0.0574826560951437,0.33002973240832506,0.2259663032705649,0.9692765113974232,0.7998017839444995,0.916749256689792,0.9722497522299306,0.7740336967294351,0.28344895936570863,1,0,0.7611496531219029,0.37387836490528414,-0.30554239696826146
Microphytobenthos,451,732,642,1378,1207,1325,1381,1181,686,1409,400,1168,0.05054509415262636,0.3290386521308226,0.2398414271555996,0.9692765113974232,0.7998017839444995,0.916749256689792,0.9722497522299306,0.7740336967294351,0.28344895936570863,1,0,0.7611496531219029,0.36435643564356435,-0.3061611374407583
Microphytobenthos,442,720,656,1372,1203,1346,1389,1191,703,1424,400,1168,0.041015625,0.3125,0.25,0.94921875,0.7841796875,0.923828125,0.9658203125,0.7724609375,0.2958984375,1,0,0.75,0.3530571992110454,-0.31166347992351817
Microphytobenthos,468,711,650,1390,1203,1346,1389,1191,703,1424,400,1168,0.06640625,0.3037109375,0.244140625,0.966796875,0.7841796875,0.923828125,0.9658203125,0.7724609375,0.2958984375,1,0,0.75,0.3627450980392157,-0.3231794383626844
Microphytobenthos,452,698,622,1384,1216,1354,1383,1151,674,1409,404,1132,0.04776119402985075,0.29253731343283584,0.21691542288557217,0.9751243781094528,0.8079601990049752,0.945273631840796,0.9741293532338308,0.7432835820895523,0.26865671641791045,1,0,0.7243781094527363,0.3798604187437687,-0.32949087415946204
Microphytobenthos,431,691,606,1374,1216,1354,1383,1151,674,1409,404,1132,0.02686567164179104,0.2855721393034826,0.2009950248756219,0.965174129353234,0.8079601990049752,0.945273631840796,0.9741293532338308,0.7432835820895523,0.26865671641791045,1,0,0.7243781094527363,0.3878787878787879,-0.3307506053268765
Microphytobenthos,436,672,596,1366,1198,1343,1375,1105,629,1430,404,1132,0.03118908382066276,0.26120857699805067,0.1871345029239766,0.9376218323586744,0.7738791423001949,0.9152046783625732,0.946393762183236,0.6832358674463938,0.21929824561403508,1,0,0.7095516569200779,0.3924566768603466,-0.34052993130520115
Microphytobenthos,430,674,580,1332,1198,1343,1375,1105,629,1430,404,1132,0.02534113060428849,0.2631578947368421,0.1715399610136452,0.9044834307992202,0.7738791423001949,0.9152046783625732,0.946393762183236,0.6832358674463938,0.21929824561403508,1,0,0.7095516569200779,0.393305439330544,-0.32801595214356927
Microphytobenthos,441,702,580,1322,1182,1336,1392,1091,588,1423,404,1132,0.03631010794896958,0.29244357212953875,0.17271835132482827,0.900883218842002,0.7634936211972522,0.914622178606477,0.9695780176643768,0.6741903827281649,0.1805691854759568,1,0,0.7144259077526988,0.3901156677181914,-0.30632411067193677
Microphytobenthos,463,666,574,1346,1182,1336,1392,1091,588,1423,404,1132,0.05789990186457311,0.25711481844946027,0.16683022571148184,0.9244357212953876,0.7634936211972522,0.914622178606477,0.9695780176643768,0.6741903827281649,0.1805691854759568,1,0,0.7144259077526988,0.40208333333333335,-0.3379721669980119
Microphytobenthos,436,672,564,1342,1182,1326,1353,1055,575,1370,403,1112,0.03412616339193381,0.2781799379524302,0.16649431230610134,0.9710444674250258,0.8055842812823164,0.954498448810755,0.9824198552223372,0.6742502585315409,0.1778697001034126,1,0,0.733195449844881,0.40818467995802726,-0.3326713008937438
Microphytobenthos,420,652,543,1328,1182,1326,1353,1055,575,1370,403,1112,0.01758014477766287,0.25749741468459153,0.14477766287487073,0.9565667011375388,0.8055842812823164,0.954498448810755,0.9824198552223372,0.6742502585315409,0.1778697001034126,1,0,0.733195449844881,0.4195617316942811,-0.3414141414141414
Microphytobenthos,431,659,580,1332,1186,1334,1345,1032,602,1355,403,1112,0.02941176470588235,0.2689075630252101,0.18592436974789917,0.9758403361344538,0.8224789915966386,0.9779411764705882,0.9894957983193278,0.6607142857142857,0.20903361344537816,1,0,0.7447478991596639,0.393305439330544,-0.33802109492717225
Microphytobenthos,434,682,587,1328,1186,1334,1345,1032,602,1355,403,1112,0.03256302521008403,0.2930672268907563,0.19327731092436976,0.9716386554621848,0.8224789915966386,0.9779411764705882,0.9894957983193278,0.6607142857142857,0.20903361344537816,1,0,0.7447478991596639,0.38694516971279375,-0.32139303482587067
Microphytobenthos,438,691,592,1348,1217,1348,1382,1169,698,1428,403,1112,0.03414634146341464,0.2809756097560976,0.18439024390243905,0.9219512195121952,0.7941463414634147,0.9219512195121952,0.9551219512195122,0.7473170731707317,0.28780487804878047,1,0,0.6917073170731707,0.38969072164948454,-0.32221677292790585
Microphytobenthos,506,724,686,1354,1217,1348,1382,1169,698,1428,403,1112,0.1004878048780488,0.3131707317073171,0.2760975609756098,0.9278048780487804,0.7941463414634147,0.9219512195121952,0.9551219512195122,0.7473170731707317,0.28780487804878047,1,0,0.6917073170731707,0.32745098039215687,-0.30317613089509143
Microphytobenthos,538,762,724,1350,1232,1336,1387,1193,725,1414,412,1127,0.12574850299401197,0.34930139720558884,0.31137724550898205,0.936127744510978,0.8183632734530938,0.9221556886227544,0.9730538922155688,0.779441117764471,0.312375249500998,1,0,0.7135728542914171,0.3018322082931533,-0.2784090909090909
Microphytobenthos,510,754,722,1324,1232,1336,1387,1193,725,1414,412,1127,0.09780439121756487,0.3413173652694611,0.3093812375249501,0.9101796407185628,0.8183632734530938,0.9221556886227544,0.9730538922155688,0.779441117764471,0.312375249500998,1,0,0.7135728542914171,0.29423264907135877,-0.2743022136669875
Microphytobenthos,505,761,730,1310,1230,1290,1338,1098,660,1399,412,1127,0.09422492401215804,0.353596757852077,0.3221884498480243,0.9098277608915908,0.828774062816616,0.889564336372847,0.938196555217832,0.6950354609929078,0.2512664640324215,1,0,0.7244174265450861,0.28431372549019607,-0.2650893288266538
Microphytobenthos,532,774,710,1326,1230,1290,1338,1098,660,1399,412,1127,0.121580547112462,0.3667679837892604,0.30192502532928067,0.9260385005065856,0.828774062816616,0.889564336372847,0.938196555217832,0.6950354609929078,0.2512664640324215,1,0,0.7244174265450861,0.3025540275049116,-0.26285714285714284
Microphytobenthos,500,740,716,1270,1184,1248,1327,1053,647,1359,412,1127,0.09292502639915524,0.34635691657866946,0.32101372756071805,0.9060190073917634,0.8152059134107709,0.8827877507919747,0.966209081309398,0.6768743400211193,0.2481520591341077,1,0,0.7550158394931362,0.27895266868076535,-0.263681592039801
Microphytobenthos,483,738,692,1218,1184,1248,1327,1053,647,1359,412,1127,0.07497360084477296,0.34424498416050686,0.29567053854276665,0.8511087645195353,0.8152059134107709,0.8827877507919747,0.966209081309398,0.6768743400211193,0.2481520591341077,1,0,0.7550158394931362,0.2753926701570681,-0.24539877300613497
Microphytobenthos,490,740,676,1214,1163,1242,1318,1100,656,1370,402,1113,0.09090909090909093,0.34917355371900827,0.2830578512396694,0.8388429752066116,0.7861570247933884,0.8677685950413223,0.9462809917355371,0.7210743801652892,0.26239669421487605,1,0,0.734504132231405,0.28465608465608466,-0.24257932446264072
Microphytobenthos,474,754,682,1248,1163,1242,1318,1100,656,1370,402,1113,0.0743801652892562,0.3636363636363637,0.2892561983471074,0.8739669421487604,0.7861570247933884,0.8677685950413223,0.9462809917355371,0.7210743801652892,0.26239669421487605,1,0,0.734504132231405,0.2932642487046632,-0.24675324675324675
Microphytobenthos,510,722,690,1270,1178,1272,1331,1140,690,1357,402,1113,0.1130890052356021,0.33507853403141363,0.30157068062827225,0.9089005235602096,0.812565445026178,0.9109947643979056,0.9727748691099476,0.7727748691099476,0.30157068062827225,1,0,0.7445026178010471,0.29591836734693877,-0.2751004016064257
Microphytobenthos,505,711,698,1308,1178,1272,1331,1140,690,1357,402,1113,0.10785340314136126,0.32356020942408376,0.3099476439790576,0.9486910994764398,0.812565445026178,0.9109947643979056,0.9727748691099476,0.7727748691099476,0.30157068062827225,1,0,0.7445026178010471,0.3040877367896311,-0.29569093610698366
