True_Class,Reflectance_B02,Reflectance_B03,Reflectance_B04,Reflectance_B08,Reflectance_B05,Reflectance_B06,Reflectance_B07,Reflectance_B11,Reflectance_B12,Reflectance_B8A,Reflectance_B01,Reflectance_B09,Reflectance_Stan_B02,Reflectance_Stan_B03,Reflectance_Stan_B04,Reflectance_Stan_B08,Reflectance_Stan_B05,Reflectance_Stan_B06,Reflectance_Stan_B07,Reflectance_Stan_B11,Reflectance_Stan_B12,Reflectance_Stan_B8A,Reflectance_Stan_B01,Reflectance_Stan_B09,NDVI,NDWI
Microphytobenthos,506,752,734,1268,1167,1227,1278,929,516,1313,460,1039,0.05392731535756154,0.34232121922626024,0.3212192262602579,0.947245017584994,0.8288393903868698,0.89917936694021106,0.958968347010551,0.5498241500586166,0.06565064478311841,1,0,0.6787807737397421,0.26673326673326675,-0.25544554455445545
Microphytobenthos,518,753,750,1236,1167,1227,1278,929,516,1313,460,1039,0.06799531066822978,0.34349355216881594,0.3399765533411489,0.9097303634232122,0.8288393903868698,0.89917936694021106,0.958968347010551,0.5498241500586166,0.06565064478311841,1,0,0.6787807737397421,0.24471299093655588,-0.24283559577677225
Microphytobenthos,513,772,740,1250,1165,1212,1277,936,527,1312,460,1039,0.06220657276995305,0.3661971830985915,0.3286384976525822,0.9272300469483568,0.8274647887323944,0.8826291079812206,0.9589201877934272,0.5586854460093896,0.07863849765258216,1,0,0.6795774647887324,0.2562814070351759,-0.23639960435212665
Microphytobenthos,530,772,750,1272,1165,1212,1277,936,527,1312,460,1039,0.08215962441314555,0.3661971830985915,0.3403755868544601,0.9530516431924884,0.8274647887323944,0.8826291079812206,0.9589201877934272,0.5586854460093896,0.07863849765258216,1,0,0.6795774647887324,0.258160237388724,-0.2446183953033268
Microphytobenthos,532,764,760,1260,1157,1221,1261,950,540,1315,460,1039,0.08421052631578947,0.35555555555555557,0.3508771929824561,0.935672514619883,0.8152046783625732,0.8900584795321638,0.936842105263158,0.5730994152046783,0.0935672514619883,1,0,0.6771929824561403,0.24752475247524752,-0.2450592885375494
Microphytobenthos,533,755,763,1246,1157,1221,1261,950,540,1315,460,1039,0.08538011695906433,0.34502923976608185,0.3543859649122807,0.9192982456140352,0.8152046783625732,0.8900584795321638,0.936842105263158,0.5730994152046783,0.0935672514619883,1,0,0.6771929824561403,0.24041811846689895,-0.24537731134432783
Microphytobenthos,516,750,766,1248,1156,1225,1255,962,540,1292,459,1078,0.06842737094837935,0.34933973589435774,0.368547418967587,0.9471788715486196,0.8367346938775511,0.9195678271308524,0.9555822328931572,0.6038415366146459,0.09723889555822328,1,0,0.7430972388955582,0.23932472691161863,-0.24924924924924924
Microphytobenthos,524,766,756,1248,1156,1225,1255,962,540,1292,459,1078,0.07803121248499399,0.368547418967587,0.3565426170468187,0.9471788715486196,0.8367346938775511,0.9195678271308524,0.9555822328931572,0.6038415366146459,0.09723889555822328,1,0,0.7430972388955582,0.24550898203592816,-0.23932472691161863
Microphytobenthos,530,776,770,1244,1147,1210,1265,962,518,1286,459,1078,0.08585247883917775,0.38331318016928656,0.37605804111245467,0.9492140266021766,0.8319226118500604,0.9081015719467956,0.9746070133010882,0.6082224909310762,0.07134220072551391,1,0,0.7484885126964933,0.23535253227408143,-0.2316831683168317
Microphytobenthos,530,769,769,1256,1147,1210,1265,962,518,1286,459,1078,0.08585247883917775,0.37484885126964934,0.37484885126964934,0.9637243047158404,0.8319226118500604,0.9081015719467956,0.9746070133010882,0.6082224909310762,0.07134220072551391,1,0,0.7484885126964933,0.24049382716049383,-0.24049382716049383
Microphytobenthos,520,758,752,1248,1143,1215,1234,958,536,1288,459,1078,0.0735826296743064,0.3606755126658625,0.353437876960193,0.9517490952955368,0.8250904704463209,0.9119420989143546,0.9348612786489746,0.6019300361881785,0.09288299155609168,1,0,0.7466827503015682,0.248,-0.24426719840478564
Microphytobenthos,531,770,744,1226,1143,1215,1234,958,536,1288,459,1078,0.08685162846803378,0.3751507840772014,0.34378769601930037,0.925211097708082,0.8250904704463209,0.9119420989143546,0.9348612786489746,0.6019300361881785,0.09288299155609168,1,0,0.7466827503015682,0.24467005076142131,-0.22845691382765532
Microphytobenthos,518,758,744,1232,1156,1199,1256,953,536,1302,435,1078,0.09573241061130336,0.37254901960784315,0.356401384083045,0.9192618223760092,0.831603229527105,0.881199538638985,0.9469434832756632,0.5974625144175317,0.11649365628604384,1,0,0.7416378316032295,0.24696356275303644,-0.23819095477386937
Microphytobenthos,504,741,741,1260,1156,1199,1256,953,536,1302,435,1078,0.07958477508650519,0.35294117647058826,0.35294117647058826,0.9515570934256056,0.831603229527105,0.881199538638985,0.9469434832756632,0.5974625144175317,0.11649365628604384,1,0,0.7416378316032295,0.2593703148425787,-0.2593703148425787
Microphytobenthos,538,775,735,1266,1154,1209,1271,954,533,1292,435,1078,0.12018669778296384,0.396732788798133,0.3500583430571762,0.969661610268378,0.838973162193699,0.9031505250875146,0.9754959159859976,0.6056009334889149,0.11435239206534424,1,0,0.750291715285881,0.2653673163418291,-0.2405683488486036
Microphytobenthos,522,764,732,1278,1154,1209,1271,954,533,1292,435,1078,0.10151691948658108,0.3838973162193699,0.34655775962660446,0.9836639439906651,0.838973162193699,0.9031505250875146,0.9754959159859976,0.6056009334889149,0.11435239206534424,1,0,0.750291715285881,0.2716417910447761,-0.2517140058765916
Microphytobenthos,531,760,711,1228,1145,1227,1266,931,514,1277,435,1078,0.11401425178147268,0.3859857482185273,0.32779097387173395,0.9418052256532068,0.8432304038004751,0.9406175771971496,0.9869358669833728,0.5890736342042755,0.09382422802850356,1,0,0.7636579572446556,0.2666322846828262,-0.23541247484909456
Microphytobenthos,491,736,702,1276,1145,1227,1266,931,514,1277,435,1078,0.0665083135391924,0.35748218527315917,0.3171021377672209,0.998812351543943,0.8432304038004751,0.9406175771971496,0.9869358669833728,0.5890736342042755,0.09382422802850356,1,0,0.7636579572446556,0.2901921132457027,-0.268389662027833
Microphytobenthos,443,730,698,1242,1145,1196,1265,902,489,1308,421,1039,0.02480270574971815,0.3483652762119504,0.31228861330326946,0.9255918827508456,0.8162344983089064,0.8737316798196166,0.95152198421646,0.5422773393461104,0.07666290868094701,1,0,0.6967305524239008,0.2804123711340206,-0.25963488843813387
Microphytobenthos,454,732,682,1236,1145,1196,1265,902,489,1308,421,1039,0.03720405862457723,0.3506200676437429,0.294250281848929,0.918827508455468,0.8162344983089064,0.8737316798196166,0.95152198421646,0.5422773393461104,0.07666290868094701,1,0,0.6967305524239008,0.28884254431699685,-0.25609756097560976
Microphytobenthos,473,736,684,1246,1139,1183,1242,870,456,1280,421,1039,0.06053550640279395,0.3667054714784634,0.3061699650756694,0.960419091967404,0.8358556461001164,0.8870779976717112,0.9557625145518044,0.5227008149010477,0.04074505238649592,1,0,0.719441210710128,0.2911917098445596,-0.25731584258324924
Microphytobenthos,477,702,688,1270,1139,1183,1242,870,456,1280,421,1039,0.06519208381839348,0.32712456344586727,0.3108265424912689,0.9883585564610012,0.8358556461001164,0.8870779976717112,0.9557625145518044,0.5227008149010477,0.04074505238649592,1,0,0.719441210710128,0.2972420837589377,-0.2880324543610548
Microphytobenthos,475,703,694,1246,1142,1207,1243,889,491,1298,421,1039,0.06157354618015964,0.3215507411630559,0.3112884834663626,0.9407069555302168,0.82212086659065,0.8962371721778791,0.9372862029646524,0.5336374002280502,0.07981755986316989,1,0,0.7046750285062714,0.2845360824742268,-0.2786044125192406
Microphytobenthos,480,731,714,1250,1142,1207,1243,889,491,1298,421,1039,0.06727480045610035,0.35347776510832385,0.33409350057012543,0.9452679589509692,0.82212086659065,0.8962371721778791,0.9372862029646524,0.5336374002280502,0.07981755986316989,1,0,0.7046750285062714,0.2729124236252546,-0.26198889449772844
Microphytobenthos,475,753,748,1248,1155,1229,1267,994,581,1311,449,1079,0.03016241299303944,0.35266821345707655,0.3468677494199536,0.9269141531322506,0.8190255220417634,0.9048723897911832,0.948955916473318,0.6322505800464037,0.1531322505800464,1,0,0.7308584686774942,0.250501002004008,-0.24737631184407796
Microphytobenthos,481,736,731,1282,1155,1229,1267,994,581,1311,449,1079,0.037122969837587,0.3329466357308585,0.3271461716937355,0.9663573085846868,0.8190255220417634,0.9048723897911832,0.948955916473318,0.6322505800464037,0.1531322505800464,1,0,0.7308584686774942,0.2737208147044213,-0.2705649157581764
Microphytobenthos,483,770,720,1278,1168,1247,1299,1113,664,1340,449,1079,0.03815937149270482,0.3602693602693603,0.3041526374859708,0.9304152637485972,0.8069584736251403,0.8956228956228957,0.9539842873176206,0.745230078563412,0.24130190796857465,1,0,0.7070707070707071,0.27927927927927926,-0.248046875
Microphytobenthos,484,751,704,1314,1168,1247,1299,1113,664,1340,449,1079,0.03928170594837262,0.3389450056116723,0.28619528619528617,0.9708193041526376,0.8069584736251403,0.8956228956228957,0.9539842873176206,0.745230078563412,0.24130190796857465,1,0,0.7070707070707071,0.3022794846382557,-0.27263922518159805
Microphytobenthos,508,776,746,1284,1191,1247,1290,1099,676,1345,449,1079,0.06584821428571429,0.3649553571428571,0.3314732142857143,0.9319196428571428,0.828125,0.890625,0.9386160714285714,0.7254464285714286,0.2533482142857143,1,0,0.703125,0.2650246305418719,-0.24660194174757283
Microphytobenthos,532,783,766,1258,1191,1247,1290,1099,676,1345,449,1079,0.09263392857142858,0.3727678571428571,0.35379464285714285,0.9029017857142856,0.828125,0.890625,0.9386160714285714,0.7254464285714286,0.2533482142857143,1,0,0.703125,0.2430830039525692,-0.23272905438510533
Microphytobenthos,515,792,774,1240,1181,1216,1275,1035,633,1328,460,1027,0.06336405529953917,0.3824884792626728,0.3617511520737327,0.8986175115207373,0.8306451612903226,0.8709677419354839,0.9389400921658986,0.6624423963133641,0.19930875576036863,1,0,0.6532258064516129,0.2313803376365442,-0.2204724409448819
Microphytobenthos,530,796,773,1256,1181,1216,1275,1035,633,1328,460,1027,0.08064516129032258,0.3870967741935484,0.36059907834101385,0.9170506912442395,0.8306451612903226,0.8709677419354839,0.9389400921658986,0.6624423963133641,0.19930875576036863,1,0,0.6532258064516129,0.2380482996550025,-0.22417153996101363
Microphytobenthos,540,776,764,1248,1148,1210,1265,964,591,1280,460,1027,0.0975609756097561,0.3853658536585366,0.3707317073170732,0.9609756097560976,0.8390243902439024,0.9146341463414634,0.9817073170731708,0.6146341463414634,0.1597560975609756,1,0,0.6914634146341463,0.24055666003976145,-0.233201581027668
Microphytobenthos,532,788,780,1244,1148,1210,1265,964,591,1280,460,1027,0.08780487804878048,0.4,0.3902439024390244,0.9560975609756096,0.8390243902439024,0.9146341463414634,0.9817073170731708,0.6146341463414634,0.1597560975609756,1,0,0.6914634146341463,0.22924901185770752,-0.22440944881889763
Microphytobenthos,517,780,784,1238,1124,1200,1213,910,538,1269,460,1027,0.07045735475896168,0.3955500618046971,0.4004944375772559,0.96168108776267,0.8207663782447466,0.9147095179233622,0.930778739184178,0.5562422744128553,0.09641532756489492,1,0,0.7008652657601978,0.22453016815034615,-0.22695738354806735
Microphytobenthos,527,756,768,1188,1124,1200,1213,910,538,1269,460,1027,0.08281829419035847,0.3658838071693449,0.380716934487021,0.899876390605686,0.8207663782447466,0.9147095179233622,0.930778739184178,0.5562422744128553,0.09641532756489492,1,0,0.7008652657601978,0.2147239263803681,-0.2222222222222222
Microphytobenthos,530,753,766,1204,1123,1175,1184,816,471,1238,456,1006,0.09462915601023018,0.3797953964194373,0.39641943734015345,0.9565217391304348,0.8529411764705882,0.9194373401534528,0.9309462915601024,0.46035805626598464,0.01918158567774936,1,0,0.7033248081841432,0.22233502538071065,-0.2304547777210015
Microphytobenthos,522,750,758,1174,1123,1175,1184,816,471,1238,456,1006,0.08439897698209718,0.37595907928388744,0.3861892583120205,0.918158567774936,0.8529411764705882,0.9194373401534528,0.9309462915601024,0.46035805626598464,0.01918158567774936,1,0,0.7033248081841432,0.2153209109730849,-0.2203742203742204
Microphytobenthos,508,754,754,1206,1127,1191,1207,794,483,1242,456,1006,0.06615776081424936,0.3791348600508906,0.3791348600508906,0.9541984732824428,0.8536895674300254,0.9351145038167938,0.955470737913486,0.4300254452926209,0.03435114503816794,1,0,0.6997455470737913,0.23061224489795917,-0.23061224489795917
Microphytobenthos,504,768,756,1188,1127,1191,1207,794,483,1242,456,1006,0.06106870229007633,0.3969465648854962,0.3816793893129771,0.931297709923664,0.8536895674300254,0.9351145038167938,0.955470737913486,0.4300254452926209,0.03435114503816794,1,0,0.6997455470737913,0.2222222222222222,-0.2147239263803681
Microphytobenthos,507,768,756,1234,1130,1204,1254,922,567,1264,456,1006,0.06311881188118812,0.38613861386138615,0.3712871287128713,0.9628712871287128,0.8341584158415841,0.9257425742574258,0.9876237623762376,0.5767326732673267,0.1373762376237624,1,0,0.6806930693069307,0.2402010050251256,-0.23276723276723277
Microphytobenthos,522,760,763,1252,1130,1204,1254,922,567,1264,456,1006,0.08168316831683169,0.37623762376237624,0.37995049504950495,0.9851485148514852,0.8341584158415841,0.9257425742574258,0.9876237623762376,0.5767326732673267,0.1373762376237624,1,0,0.6806930693069307,0.2426799007444169,-0.24453280318091453
Microphytobenthos,502,768,755,1278,1159,1196,1254,977,608,1294,486,1048,0.0198019801980198,0.349009900990099,0.33292079207920794,0.9801980198019802,0.8329207920792079,0.8787128712871287,0.9504950495049505,0.6076732673267327,0.150990099009901,1,0,0.6955445544554455,0.2572552877520905,-0.249266862170088
Microphytobenthos,530,750,749,1264,1159,1196,1254,977,608,1294,486,1048,0.05445544554455445,0.32673267326732675,0.3254950495049505,0.9628712871287128,0.8329207920792079,0.8787128712871287,0.9504950495049505,0.6076732673267327,0.150990099009901,1,0,0.6955445544554455,0.25583705911574767,-0.25521350546176763
