True_Class,Reflectance_B02,Reflectance_B03,Reflectance_B04,Reflectance_B08,Reflectance_B05,Reflectance_B06,Reflectance_B07,Reflectance_B11,Reflectance_B12,Reflectance_B8A,Reflectance_B01,Reflectance_B09,Reflectance_Stan_B02,Reflectance_Stan_B03,Reflectance_Stan_B04,Reflectance_Stan_B08,Reflectance_Stan_B05,Reflectance_Stan_B06,Reflectance_Stan_B07,Reflectance_Stan_B11,Reflectance_Stan_B12,Reflectance_Stan_B8A,Reflectance_Stan_B01,Reflectance_Stan_B09,NDVI,NDWI
Bare Sediment,496,758,846,1122,1121,1126,1142,433,249,1154,437,703,0.2729281767955801,0.5624309392265193,0.6596685082872928,0.9646408839779006,0.96353591160221,0.969060773480663,0.9867403314917128,0.20331491712707184,0,1,0.20773480662983423,0.5016574585635359,0.1402439024390244,-0.19361702127659575
Bare Sediment,505,754,868,1140,1121,1126,1142,433,249,1154,437,703,0.2828729281767956,0.5580110497237569,0.6839779005524862,0.9845303867403314,0.96353591160221,0.969060773480663,0.9867403314917128,0.20331491712707184,0,1,0.20773480662983423,0.5016574585635359,0.13545816733067728,-0.20380147835269272
Bare Sediment,526,771,888,1132,1125,1127,1157,440,272,1145,449,768,0.28700564971751413,0.5638418079096045,0.696045197740113,0.9717514124293786,0.9638418079096044,0.9661016949152542,1,0.18983050847457628,0,0.9864406779661016,0.2,0.56045197740113,0.1207920792079208,-0.18970047293746717
Bare Sediment,526,770,868,1112,1125,1127,1157,440,272,1145,449,768,0.28700564971751413,0.5627118644067797,0.6734463276836158,0.9491525423728814,0.9638418079096044,0.9661016949152542,1,0.18983050847457628,0,0.9864406779661016,0.2,0.56045197740113,0.12323232323232323,-0.18172157279489903
Bare Sediment,538,763,864,1110,1109,1107,1151,410,257,1137,449,768,0.3143176733780761,0.5659955257270693,0.6789709172259508,0.95413870246085,0.953020134228188,0.9507829977628636,1,0.17114093959731544,0,0.9843400447427292,0.2147651006711409,0.5715883668903803,0.12462006079027356,-0.18526428190069408
Bare Sediment,513,756,853,1114,1109,1107,1151,410,257,1137,449,768,0.28635346756152125,0.558165548098434,0.6666666666666666,0.9586129753914988,0.953020134228188,0.9507829977628636,1,0.17114093959731544,0,0.9843400447427292,0.2147651006711409,0.5715883668903803,0.13268937468225725,-0.19144385026737967
Bare Sediment,512,748,872,1140,1116,1100,1146,416,260,1136,449,768,0.28442437923250563,0.5507900677200903,0.690744920993228,0.9932279909706546,0.9661399548532732,0.948081264108352,1,0.17607223476297967,0,0.9887133182844244,0.2133182844243792,0.5733634311512416,0.13320079522862824,-0.2076271186440678
Bare Sediment,526,732,874,1112,1116,1100,1146,416,260,1136,449,768,0.3002257336343115,0.5327313769751693,0.6930022573363431,0.9616252821670428,0.9661399548532732,0.948081264108352,1,0.17607223476297967,0,0.9887133182844244,0.2133182844243792,0.5733634311512416,0.11983887210473314,-0.20607375271149675
Bare Sediment,534,758,856,1130,1111,1111,1151,421,267,1130,448,752,0.3020361990950226,0.5554298642533937,0.666289592760181,0.9762443438914028,0.9547511312217196,0.9547511312217196,1,0.17420814479638008,0,0.9762443438914028,0.20475113122171945,0.5486425339366516,0.1379657603222558,-0.19703389830508475
Bare Sediment,516,733,858,1094,1111,1111,1151,421,267,1130,448,752,0.2816742081447964,0.5271493212669683,0.668552036199095,0.9355203619909502,0.9547511312217196,0.9547511312217196,1,0.17420814479638008,0,0.9762443438914028,0.20475113122171945,0.5486425339366516,0.12090163934426228,-0.19759168035030103
Bare Sediment,528,728,871,1106,1092,1089,1131,419,257,1132,448,752,0.3097142857142857,0.5382857142857143,0.7017142857142857,0.9702857142857144,0.9542857142857144,0.9508571428571428,0.9988571428571428,0.1851428571428571,0,1,0.21828571428571428,0.5657142857142857,0.11886697015680324,-0.20610687022900764
Bare Sediment,522,740,872,1116,1092,1089,1131,419,257,1132,448,752,0.3028571428571429,0.552,0.7028571428571428,0.9817142857142858,0.9542857142857144,0.9508571428571428,0.9988571428571428,0.1851428571428571,0,1,0.21828571428571428,0.5657142857142857,0.1227364185110664,-0.2025862068965517
Bare Sediment,516,752,855,1086,1061,1085,1130,402,235,1122,448,752,0.3139664804469274,0.5776536312849162,0.6927374301675978,0.9508379888268156,0.9229050279329608,0.94972067039106145,1,0.18659217877094972,0,0.9910614525139664,0.23798882681564248,0.5776536312849162,0.11901081916537869,-0.18171926006528835
Bare Sediment,495,752,880,1064,1061,1085,1130,402,235,1122,448,752,0.2905027932960894,0.5776536312849162,0.7206703910614525,0.9262569832402234,0.9229050279329608,0.94972067039106145,1,0.18659217877094972,0,0.9910614525139664,0.23798882681564248,0.5776536312849162,0.09465020576131689,-0.17180616740088106
Bare Sediment,486,732,860,1066,1082,1050,1112,377,223,1120,438,688,0.2931995540691193,0.5674470457079153,0.7101449275362319,0.939799331103679,0.9576365663322184,0.9219620958751392,0.9910813823857302,0.1716833890746934,0,1,0.23968784838350057,0.5183946488294314,0.10695742471443406,-0.185761957730812
Bare Sediment,510,722,850,1100,1082,1050,1112,377,223,1120,438,688,0.31995540691192864,0.5562987736900781,0.6989966555183946,0.9777034559643256,0.9576365663322184,0.9219620958751392,0.9910813823857302,0.1716833890746934,0,1,0.23968784838350057,0.5183946488294314,0.1282051282051282,-0.2074643249176729
Bare Sediment,508,753,857,1080,1059,1022,1081,361,213,1074,438,688,0.33986175115207373,0.6221198156682027,0.7419354838709677,0.9988479262672812,0.9746543778801844,0.9320276497695852,1,0.17050691244239632,0,0.9919354838709676,0.25921658986175117,0.5472350230414746,0.11512648425400104,-0.1783960720130933
Bare Sediment,508,750,860,1054,1059,1022,1081,361,213,1074,438,688,0.33986175115207373,0.618663594470046,0.7453917050691244,0.96889400921659,0.9746543778801844,0.9320276497695852,1,0.17050691244239632,0,0.9919354838709676,0.25921658986175117,0.5472350230414746,0.1013584117032393,-0.16851441241685144
Bare Sediment,511,753,852,1066,1060,1023,1072,339,208,1054,438,688,0.3506944444444444,0.6307870370370371,0.7453703703703703,0.9930555555555556,0.9861111111111112,0.9432870370370372,1,0.15162037037037038,0,0.9791666666666666,0.2662037037037037,0.5555555555555556,0.11157455683003129,-0.1720725673446949
Bare Sediment,503,723,840,1074,1060,1023,1072,339,208,1054,438,688,0.3406466512702079,0.5946882217090069,0.7297921478060047,1,0.9838337182448036,0.941108545034642,0.9976905311778292,0.151270207852194,0,0.976905311778291,0.26558891454965355,0.5542725173210161,0.12225705329153604,-0.1953255425709516
Bare Sediment,530,719,866,1056,1058,1015,1090,335,204,1056,453,681,0.36794582392776526,0.5812641083521445,0.7471783295711061,0.9616252821670428,0.963882618510158,0.9153498871331828,1,0.14785553047404065,0,0.9616252821670428,0.28103837471783294,0.5383747178329571,0.0988553590010406,-0.18985915492957747
Bare Sediment,509,741,872,1042,1058,1015,1090,335,204,1056,453,681,0.3442437923250564,0.6060948081264108,0.7539503386004515,0.945823927765237,0.963882618510158,0.9153498871331828,1,0.14785553047404065,0,0.9616252821670428,0.28103837471783294,0.5383747178329571,0.08881922675026123,-0.16881660123387549
Bare Sediment,537,730,868,1056,1067,1046,1084,330,201,1069,453,681,0.38052095130237823,0.5990939977349944,0.7553793884484711,0.9682899207248018,0.9807474518686295,0.956964892412231,1,0.14609286523216308,0,0.983012457531144,0.2853907134767837,0.5436013590033975,0.09771309771309772,-0.18253079507278835
Bare Sediment,527,725,872,1054,1067,1046,1084,330,201,1069,453,681,0.3691959229898074,0.5934314835787089,0.7599093997734995,0.9660249150622876,0.9807474518686295,0.956964892412231,1,0.14609286523216308,0,0.983012457531144,0.2853907134767837,0.5436013590033975,0.09449636552440292,-0.1849353569421023
Bare Sediment,496,714,880,1040,1069,995,1055,307,176,1012,453,681,0.3583426651735722,0.6024636058230683,0.7883538633818589,0.9675251959686452,1,0.9171332586786114,0.9843225083986562,0.14669652855543114,0,0.9361702127659576,0.3101903695408735,0.5655095184770437,0.08333333333333333,-0.18586088939566703
Bare Sediment,533,712,878,1036,1069,995,1055,307,176,1012,453,681,0.3997760358342665,0.6002239641657335,0.786114221724524,0.9630459126539752,1,0.9171332586786114,0.9843225083986562,0.14669652855543114,0,0.9361702127659576,0.3101903695408735,0.5655095184770437,0.08254963427377221,-0.1853546910755149
Bare Sediment,520,742,882,1023,1045,912,975,281,161,922,466,710,0.4061085972850679,0.6572398190045249,0.8156108597285068,0.9751131221719456,1,0.8495475113122172,0.920814479638009,0.13574660633484162,0,0.8608597285067874,0.34502262443438914,0.6210407239819005,0.07401574803149606,-0.15920679886685551
Bare Sediment,514,752,883,974,1045,912,975,281,161,922,466,710,0.3993212669683258,0.668552036199095,0.8167420814479638,0.919683257918552,1,0.8495475113122172,0.920814479638009,0.13574660633484162,0,0.8608597285067874,0.34502262443438914,0.6210407239819005,0.04900376952073236,-0.12862108922363846
Bare Sediment,529,733,874,892,1041,899,983,304,179,905,466,710,0.4060324825986079,0.642691415313225,0.8062645011600929,0.8271461716937355,1,0.8352668213457076,0.9327146171693736,0.14501160092807425,0,0.8422273781902552,0.3329466357308585,0.6160092807424594,0.0101925254813137,-0.09784615384615385
