True_Class,Reflectance_B02,Reflectance_B03,Reflectance_B04,Reflectance_B08,Reflectance_B05,Reflectance_B06,Reflectance_B07,Reflectance_B11,Reflectance_B12,Reflectance_B8A,Reflectance_B01,Reflectance_B09,Reflectance_Stan_B02,Reflectance_Stan_B03,Reflectance_Stan_B04,Reflectance_Stan_B08,Reflectance_Stan_B05,Reflectance_Stan_B06,Reflectance_Stan_B07,Reflectance_Stan_B11,Reflectance_Stan_B12,Reflectance_Stan_B8A,Reflectance_Stan_B01,Reflectance_Stan_B09,NDVI,NDWI
Bare Sediment,794,1074,1248,1532,1422,1458,1541,281,260,1453,641,740,0.4168618266978923,0.6354410616705699,0.7712724434035909,0.9929742388758782,0.907103825136612,0.9352068696330992,1,0.01639344262295082,0,0.9313036690085872,0.297423887587822,0.3747072599531616,0.10215827338129496,-0.17574827321565617
Bare Sediment,792,1080,1262,1544,1434,1450,1545,285,261,1429,641,740,0.4135514018691589,0.6378504672897196,0.7795950155763239,0.9992211838006232,0.9135514018691588,0.92601246105919,1,0.01869158878504672,0,0.909657320872274,0.29595015576323985,0.3730529595015577,0.10049893086243764,-0.17682926829268292
Bare Sediment,803,1080,1252,1520,1434,1450,1545,285,261,1429,641,740,0.4221183800623053,0.6378504672897196,0.7718068535825545,0.9805295950155763,0.9135514018691588,0.92601246105919,1,0.01869158878504672,0,0.909657320872274,0.29595015576323985,0.3730529595015577,0.09668109668109667,-0.16923076923076924
Microphytobenthos,414,668,574,2376,1077,1727,1944,1084,445,2073,433,1758,0,0.12945973496432212,0.08154943934760449,1,0.3379204892966361,0.6692150866462793,0.7798165137614679,0.3414882772680938,0.01580020387359837,0.845565749235474,0.00968399592252803,0.6850152905198776,0.6108474576271187,-0.5611038107752957
Microphytobenthos,612,925,824,1788,1077,1727,1944,1084,445,2073,433,1758,0.10914634146341463,0.3,0.23841463414634145,0.8262195121951219,0.3926829268292683,0.7890243902439025,0.9213414634146342,0.39695121951219514,0.0073170731707317,1,0,0.8079268292682927,0.36906584992343033,-0.31809804644305195
Microphytobenthos,628,956,872,1648,1323,1455,1557,984,412,1612,433,1758,0.16047548291233285,0.40416047548291234,0.34175334323922735,0.9182763744427934,0.6768202080237742,0.774888558692422,0.850668647845468,0.424962852897474,0,0.8915304606240714,0.01560178306092124,1,0.30793650793650795,-0.26574500768049153
Microphytobenthos,656,974,932,1624,1323,1455,1557,984,412,1612,433,1758,0.1812778603268945,0.4175334323922734,0.3863298662704309,0.9004457652303121,0.6768202080237742,0.774888558692422,0.850668647845468,0.424962852897474,0,0.8915304606240714,0.01560178306092124,1,0.27073552425665104,-0.2501924557351809
Microphytobenthos,698,983,982,1584,1270,1409,1490,978,435,1568,433,1758,0.2,0.41509433962264153,0.4143396226415094,0.8686792452830189,0.6316981132075472,0.7366037735849057,0.7977358490566038,0.4113207547169811,0.00150943396226415,0.8566037735849057,0,1,0.23460639127045985,-0.2341254382547721
Microphytobenthos,735,992,1036,1560,1270,1409,1490,978,435,1568,433,1758,0.2279245283018868,0.4218867924528302,0.4550943396226415,0.850566037735849,0.6316981132075472,0.7366037735849057,0.7977358490566038,0.4113207547169811,0.00150943396226415,0.8566037735849057,0,1,0.20184899845916796,-0.2225705329153605
Microphytobenthos,733,985,1042,1536,1289,1400,1469,1012,473,1542,557,1563,0.23853211009174313,0.46972477064220186,0.5220183486238532,0.9752293577981652,0.7486238532110092,0.8504587155963302,0.9137614678899084,0.4944954128440367,0,0.9807339449541284,0.07706422018348624,1,0.1916214119472459,-0.21856406188020627
Microphytobenthos,717,1004,1070,1560,1289,1400,1469,1012,473,1542,557,1563,0.22385321100917432,0.4871559633027523,0.5477064220183486,0.9972477064220184,0.7486238532110092,0.8504587155963302,0.9137614678899084,0.4944954128440367,0,0.9807339449541284,0.07706422018348624,1,0.18631178707224336,-0.2168486739469579
Microphytobenthos,770,1052,1090,1578,1350,1420,1510,1078,550,1583,557,1563,0.21297192642787996,0.48596321393998065,0.5227492739593417,0.995159728944821,0.7744433688286544,0.8422071636011617,0.9293320425943852,0.5111326234269119,0,1,0.00677637947725072,0.9806389157792836,0.18290854572713644,-0.2
Microphytobenthos,816,1068,1122,1596,1350,1420,1510,1078,550,1583,557,1563,0.25430210325047803,0.49521988527724664,0.5468451242829828,1,0.7648183556405354,0.8317399617590823,0.9177820267686424,0.5047801147227533,0,0.9875717017208412,0.00669216061185468,0.968451242829828,0.17439293598233996,-0.1981981981981982
Bare Sediment,828,1052,1134,1588,1355,1424,1507,1098,584,1543,557,1563,0.26285160038797284,0.4801163918525703,0.5596508244422891,1,0.7740058195926285,0.8409311348205626,0.921435499515034,0.524733268671193,0.02618816682832201,0.95635305528613,0,0.9757516973811832,0.16678912564290962,-0.20303030303030303
Bare Sediment,804,1062,1128,1572,1355,1424,1507,1098,584,1543,557,1563,0.24334975369458128,0.4975369458128079,0.5625615763546798,1,0.7862068965517242,0.8541871921182266,0.9359605911330048,0.5330049261083744,0.02660098522167487,0.9714285714285714,0,0.9911330049261085,0.16444444444444445,-0.19362186788154895
Bare Sediment,776,1030,1086,1544,1297,1380,1478,1037,531,1498,517,1497,0.25219084712755596,0.49951314508276534,0.5540408958130477,1,0.759493670886076,0.8403115871470301,0.9357351509250244,0.5063291139240507,0.01363193768257059,0.9552093476144108,0,0.9542356377799416,0.1741444866920152,-0.19968919968919968
Microphytobenthos,752,1000,1040,1500,1297,1380,1478,1037,531,1498,517,1497,0.23906408952187183,0.491353001017294,0.5320447609359105,1,0.7934893184130214,0.8779247202441506,0.9776195320447608,0.5289928789420142,0.01424211597151576,0.9979654120040692,0,0.9969481180061036,0.1811023622047244,-0.2
Microphytobenthos,727,968,1012,1466,1228,1319,1402,982,467,1464,517,1497,0.2524271844660194,0.48640776699029126,0.529126213592233,0.9699029126213592,0.7388349514563107,0.8271844660194175,0.9077669902912622,0.5,0,0.9679611650485436,0.04854368932038835,1,0.18321226795803067,-0.20460147904683648
Microphytobenthos,676,958,991,1462,1228,1319,1402,982,467,1464,517,1497,0.2029126213592233,0.4766990291262136,0.5087378640776699,0.9660194174757282,0.7388349514563107,0.8271844660194175,0.9077669902912622,0.5,0,0.9679611650485436,0.04854368932038835,1,0.19200978393803503,-0.20826446280991737
Microphytobenthos,700,943,999,1478,1231,1322,1426,989,467,1479,517,1497,0.2262135922330097,0.4621359223300971,0.516504854368932,0.9815533980582524,0.7417475728155339,0.8300970873786407,0.9310679611650484,0.5067961165048543,0,0.9825242718446602,0.04854368932038835,1,0.19337908760597497,-0.22098306484923583
Microphytobenthos,688,942,992,1500,1231,1322,1426,989,467,1479,517,1497,0.21393998063891576,0.4598257502420135,0.5082284607938045,1,0.739593417231365,0.8276863504356244,0.9283639883833494,0.505324298160697,0,0.9796708615682478,0.0484027105517909,0.9970958373668926,0.20385232744783308,-0.2285012285012285
Microphytobenthos,655,956,939,1516,1265,1377,1443,1024,482,1510,439,1545,0.1952983725135624,0.4674502712477396,0.45207956600361665,0.9737793851717902,0.7468354430379747,0.8481012658227848,0.9077757685352622,0.5289330922242315,0.03887884267631103,0.9683544303797468,0,1,0.23503054989816705,-0.22653721682847897
Microphytobenthos,637,946,890,1550,1265,1377,1443,1024,482,1510,439,1545,0.1782178217821782,0.45634563456345634,0.405940594059406,1,0.7434743474347435,0.8442844284428442,0.9036903690369036,0.5265526552655265,0.0387038703870387,0.963996399639964,0,0.9954995499549956,0.27049180327868855,-0.2419871794871795
Microphytobenthos,616,926,860,1544,1275,1411,1469,1029,484,1531,439,1545,0.16003616636528029,0.4403254972875226,0.3806509945750452,0.9990958408679927,0.755877034358047,0.8788426763110307,0.9312839059674504,0.5334538878842676,0.0406871609403255,0.9873417721518988,0,1,0.28452579034941766,-0.25020242914979757
Microphytobenthos,598,934,833,1538,1275,1411,1469,1029,484,1531,439,1545,0.1437613019891501,0.4475587703435805,0.3562386980108499,0.9936708860759492,0.755877034358047,0.8788426763110307,0.9312839059674504,0.5334538878842676,0.0406871609403255,0.9873417721518988,0,1,0.2973428932939688,-0.24433656957928804
Microphytobenthos,600,922,835,1554,1279,1419,1484,1020,474,1535,439,1545,0.14439461883408072,0.43318385650224217,0.35515695067264574,1,0.7533632286995515,0.8789237668161435,0.937219730941704,0.5210762331838565,0.03139013452914798,0.9829596412556054,0,0.9919282511210762,0.30096274591879446,-0.2552504038772213
Microphytobenthos,570,930,816,1570,1279,1419,1484,1020,474,1535,439,1545,0.1158267020335986,0.434129089301503,0.3333333333333333,1,0.7427055702917772,0.8664898320070734,0.9239610963748894,0.5137046861184792,0.03094606542882405,0.969053934571176,0,0.97789566755084,0.3160100586756077,-0.256
Microphytobenthos,568,915,790,1562,1260,1407,1497,993,437,1534,396,1551,0.14751286449399656,0.4451114922813036,0.3379073756432247,1,0.7409948542024014,0.8670668953687821,0.9442538593481988,0.5120068610634648,0.03516295025728988,0.9759862778730704,0,0.9905660377358492,0.3282312925170068,-0.2612030682276948
Microphytobenthos,564,915,784,1552,1260,1407,1497,993,437,1534,396,1551,0.1453287197231834,0.44896193771626297,0.3356401384083045,1,0.7474048442906575,0.8745674740484429,0.9524221453287196,0.5164359861591695,0.03546712802768166,0.9844290657439446,0,0.999134948096886,0.3287671232876712,-0.25820835022294286
Microphytobenthos,532,898,774,1538,1246,1395,1492,961,404,1535,396,1551,0.11774891774891776,0.43463203463203465,0.32727272727272727,0.9887445887445888,0.7359307359307359,0.8649350649350649,0.9489177489177488,0.4891774891774891,0.00692640692640692,0.986147186147186,0,1,0.3304498269896194,-0.2627257799671593
Microphytobenthos,534,900,786,1520,1246,1395,1492,961,404,1535,396,1551,0.11948051948051948,0.43636363636363634,0.33766233766233766,0.9731601731601732,0.7359307359307359,0.8649350649350649,0.9489177489177488,0.4891774891774891,0.00692640692640692,0.986147186147186,0,1,0.3183000867302689,-0.256198347107438
Microphytobenthos,550,886,794,1496,1265,1378,1473,970,421,1535,396,1551,0.13333333333333333,0.42424242424242425,0.3445887445887446,0.9523809523809524,0.7523809523809524,0.8502164502164502,0.9324675324675324,0.49696969696969695,0.02164502164502164,0.986147186147186,0,1,0.30655021834061136,-0.25608732157850544
Microphytobenthos,598,906,820,1504,1265,1378,1473,970,421,1535,396,1551,0.1748917748917749,0.44155844155844154,0.3670995670995671,0.9593073593073592,0.7523809523809524,0.8502164502164502,0.9324675324675324,0.49696969696969695,0.02164502164502164,0.986147186147186,0,1,0.2943201376936317,-0.24813278008298756
Microphytobenthos,590,928,830,1558,1276,1386,1476,965,427,1549,378,1572,0.17755443886097153,0.46063651591289784,0.3785594639865997,0.9882747068676716,0.7520938023450586,0.8442211055276382,0.9195979899497488,0.4916247906197655,0.04103852596314908,0.9807370184254608,0,1,0.304857621440536,-0.25341914722445696
Microphytobenthos,586,910,825,1554,1276,1386,1476,965,427,1549,378,1572,0.17420435510887772,0.4455611390284757,0.3743718592964824,0.984924623115578,0.7520938023450586,0.8442211055276382,0.9195979899497488,0.4916247906197655,0.04103852596314908,0.9807370184254608,0,1,0.3064312736443884,-0.26136363636363635
Microphytobenthos,560,894,780,1544,1271,1396,1477,945,413,1548,378,1572,0.152428810720268,0.4321608040201005,0.33668341708542715,0.9765494137353434,0.7479061976549414,0.8525963149078727,0.9204355108877722,0.4748743718592965,0.02931323283082077,0.9798994974874372,0,1,0.3287435456110155,-0.2666119770303528
Microphytobenthos,544,910,784,1528,1271,1396,1477,945,413,1548,378,1572,0.1390284757118928,0.4455611390284757,0.34003350083752093,0.9631490787269682,0.7479061976549414,0.8525963149078727,0.9204355108877722,0.4748743718592965,0.02931323283082077,0.9798994974874372,0,1,0.3217993079584775,-0.2534864643150123
Microphytobenthos,528,905,787,1526,1275,1418,1479,917,396,1565,378,1572,0.12562814070351758,0.44137353433835846,0.3425460636515913,0.9614740368509213,0.7512562814070352,0.8710217755443886,0.9221105527638191,0.45142378559463986,0.01507537688442211,0.9941373534338358,0,1,0.3194984868136619,-0.2554504319210202
Microphytobenthos,535,912,782,1582,1275,1418,1479,917,396,1565,378,1572,0.1303986710963455,0.4435215946843854,0.33554817275747506,1,0.7450166112956811,0.8637873754152824,0.9144518272425248,0.4476744186046512,0.01495016611295681,0.9858803986710964,0,0.9916943521594684,0.338409475465313,-0.268644747393745
Microphytobenthos,540,897,766,1596,1289,1441,1521,908,376,1592,368,1643,0.1349019607843137,0.41490196078431374,0.312156862745098,0.9631372549019608,0.7223529411764706,0.8415686274509804,0.904313725490196,0.4235294117647059,0.00627450980392156,0.96,0,1,0.35139712108382726,-0.28038507821901326
Microphytobenthos,530,879,758,1592,1289,1441,1521,908,376,1592,368,1643,0.12705882352941175,0.40078431372549017,0.3058823529411765,0.96,0.7223529411764706,0.8415686274509804,0.904313725490196,0.4235294117647059,0.00627450980392156,0.96,0,1,0.3548936170212766,-0.2885471469040874
Microphytobenthos,521,878,748,1614,1298,1477,1555,957,425,1614,368,1643,0.12,0.4,0.2980392156862745,0.9772549019607844,0.7294117647058823,0.8698039215686274,0.9309803921568628,0.4619607843137255,0.04470588235294118,0.9772549019607844,0,1,0.3666384419983066,-0.2953451043338684
Microphytobenthos,529,908,749,1604,1298,1477,1555,957,425,1614,368,1643,0.12627450980392158,0.4235294117647059,0.2988235294117647,0.9694117647058824,0.7294117647058823,0.8698039215686274,0.9309803921568628,0.4619607843137255,0.04470588235294118,0.9772549019607844,0,1,0.3633659158521037,-0.2770700636942675
Microphytobenthos,542,926,762,1620,1312,1510,1576,1019,469,1630,368,1643,0.13647058823529412,0.4376470588235294,0.30901960784313726,0.9819607843137256,0.7403921568627451,0.8956862745098039,0.9474509803921568,0.5105882352941177,0.0792156862745098,0.9898039215686274,0,1,0.3602015113350126,-0.27258444619010214
Microphytobenthos,531,918,758,1654,1312,1510,1576,1019,469,1630,368,1643,0.12674961119751166,0.4276827371695179,0.30326594090202175,1,0.7340590979782271,0.8880248833592534,0.9393468118195956,0.5062208398133748,0.07853810264385692,0.9813374805598756,0,0.9914463452566096,0.3714759535655058,-0.28615863141524106
Microphytobenthos,530,933,756,1650,1341,1520,1587,1021,485,1645,372,1675,0.12125863392171912,0.43054489639293936,0.29470452801227937,0.9808135072908672,0.7436684574059862,0.8810437452033768,0.9324635456638528,0.4980813507290867,0.08672294704528012,0.9769762087490408,0,1,0.371571072319202,-0.2775842044134727
Microphytobenthos,522,926,758,1650,1341,1520,1587,1021,485,1645,372,1675,0.11511895625479662,0.42517267843438217,0.29623944742901,0.9808135072908672,0.7436684574059862,0.8810437452033768,0.9324635456638528,0.4980813507290867,0.08672294704528012,0.9769762087490408,0,1,0.3704318936877076,-0.281055900621118
Microphytobenthos,524,918,747,1662,1336,1517,1597,993,461,1662,372,1675,0.11665387567152724,0.4190330007674597,0.28779739063699156,0.990023023791251,0.7398311588641596,0.8787413660782809,0.9401381427475056,0.476592478894858,0.06830391404451266,0.990023023791251,0,1,0.37982565379825656,-0.28837209302325584
Microphytobenthos,532,922,769,1676,1336,1517,1597,993,461,1662,372,1675,0.12269938650306748,0.4217791411042945,0.3044478527607362,1,0.7392638036809815,0.8780674846625767,0.9394171779141104,0.4762269938650307,0.06825153374233128,0.9892638036809815,0,0.9992331288343558,0.370961145194274,-0.29022324865280985
Microphytobenthos,556,906,775,1650,1323,1519,1594,944,420,1672,372,1675,0.14121258633921718,0.409823484267076,0.30928626247122026,0.9808135072908672,0.7298541826554106,0.8802762854950115,0.9378357636224098,0.4389869531849578,0.03683806600153492,0.997697620874904,0,1,0.3608247422680412,-0.29107981220657275
Microphytobenthos,531,936,763,1672,1323,1519,1594,944,420,1672,372,1675,0.12202609363008442,0.4328472755180353,0.30007674597083656,0.997697620874904,0.7298541826554106,0.8802762854950115,0.9378357636224098,0.4389869531849578,0.03683806600153492,0.997697620874904,0,1,0.373305954825462,-0.2822085889570552
Microphytobenthos,520,904,759,1676,1332,1508,1595,867,366,1686,386,1652,0.11666666666666668,0.4075757575757576,0.29772727272727273,0.9924242424242424,0.7318181818181818,0.8651515151515151,0.931060606060606,0.3795454545454545,0,1,0.01515151515151515,0.9742424242424242,0.37659137577002055,-0.2992248062015504
Microphytobenthos,508,880,758,1666,1332,1508,1595,867,366,1686,386,1652,0.10757575757575756,0.3893939393939394,0.296969696969697,0.9848484848484848,0.7318181818181818,0.8651515151515151,0.931060606060606,0.3795454545454545,0,1,0.01515151515151515,0.9742424242424242,0.37458745874587457,-0.3087195600942655
Microphytobenthos,519,885,768,1664,1322,1501,1606,855,349,1671,386,1652,0.12859304084720122,0.405446293494705,0.31694402420574885,0.9947049924357034,0.7360060514372163,0.8714069591527988,0.9508320726172466,0.3827534039334342,0,1,0.02798789712556732,0.9856278366111952,0.3684210526315789,-0.3056100431541781
Microphytobenthos,550,902,761,1678,1322,1501,1606,855,349,1671,386,1652,0.15124153498871332,0.4161023325808879,0.31000752445447705,1,0.7321294206170053,0.8668171557562077,0.945823927765237,0.38073739653875094,0,0.9947328818660648,0.02784048156508653,0.9804364183596688,0.3759737597375974,-0.30077519379844964
Microphytobenthos,578,932,790,1674,1314,1502,1589,883,379,1661,386,1652,0.15366795366795366,0.42702702702702705,0.3173745173745174,1,0.722007722007722,0.8671814671814672,0.9343629343629344,0.3891891891891892,0,0.98996138996139,0.0054054054054054,0.983011583011583,0.3587662337662338,-0.2847275518035303
Microphytobenthos,602,966,833,1668,1314,1502,1589,883,379,1661,386,1652,0.1730023273855702,0.4553917765709853,0.352211016291699,1,0.7253685027152832,0.8712179984484096,0.938712179984484,0.3910007757951901,0,0.9945694336695112,0.00543056633048875,0.9875872769588828,0.3338664534186325,-0.26651480637813213
Microphytobenthos,560,916,825,1652,1324,1502,1566,886,382,1643,384,1504,0.14015748031496064,0.4204724409448819,0.3488188976377953,1,0.7417322834645669,0.8818897637795275,0.9322834645669292,0.3968503937007874,0,0.9929133858267716,0.00157480314960629,0.8834645669291339,0.33387161889382316,-0.2866043613707165
Microphytobenthos,526,874,796,1644,1324,1502,1566,886,382,1643,384,1504,0.11410459587955626,0.3898573692551506,0.32805071315372425,1,0.7464342313787639,0.8874801901743264,0.9381933438985736,0.3993660855784469,0,0.9992076069730588,0.00158478605388272,0.8890649762282092,0.3475409836065574,-0.3057982525814138
Microphytobenthos,532,880,774,1646,1311,1496,1578,848,373,1637,384,1504,0.1249018067556952,0.3982717989002357,0.3150039277297722,1,0.7368421052631579,0.8821681068342498,0.9465828750981932,0.373134328358209,0,0.992930086410055,0.00864100549882168,0.8884524744697565,0.3603305785123967,-0.30324623911322246
Microphytobenthos,544,905,771,1654,1311,1496,1578,848,373,1637,384,1504,0.13348946135831383,0.41530054644808745,0.31069476971116317,1,0.73224043715847,0.8766588602654176,0.940671350507416,0.3708040593286495,0,0.9867291178766588,0.00858704137392662,0.882903981264637,0.3641237113402062,-0.29269245799140287
Microphytobenthos,533,922,786,1650,1303,1483,1585,818,378,1627,384,1504,0.12185534591194969,0.4276729559748428,0.32075471698113206,1,0.7272012578616353,0.8687106918238994,0.9488993710691824,0.34591194968553457,0,0.9819182389937108,0.00471698113207547,0.8852201257861635,0.35467980295566504,-0.28304821150855364
Microphytobenthos,532,916,786,1648,1303,1483,1585,818,378,1627,384,1504,0.12125984251968504,0.42362204724409447,0.32125984251968503,1,0.7283464566929134,0.8700787401574803,0.9503937007874016,0.3464566929133858,0,0.983464566929134,0.00472440944881889,0.8866141732283465,0.3541495480690222,-0.28549141965678626
Microphytobenthos,514,892,748,1632,1254,1435,1490,751,334,1578,346,1384,0.1386748844375963,0.42989214175654855,0.3189522342064715,1,0.7087827426810478,0.8482280431432974,0.8906009244992296,0.32126348228043144,0,0.9583975346687212,0.00924499229583975,0.8089368258859785,0.37142857142857144,-0.2931854199683043
Microphytobenthos,484,866,720,1582,1254,1435,1490,751,334,1578,346,1384,0.1201923076923077,0.42628205128205127,0.3092948717948718,1,0.7371794871794872,0.8822115384615384,0.9262820512820512,0.33413461538461536,0,0.9967948717948718,0.00961538461538461,0.8413461538461539,0.3744569939183318,-0.29248366013071897
Microphytobenthos,523,838,724,1516,1195,1360,1411,678,276,1494,346,1384,0.19919354838709677,0.4532258064516129,0.36129032258064514,1,0.7411290322580645,0.8741935483870967,0.9153225806451613,0.3241935483870968,0,0.9822580645161292,0.0564516129032258,0.8935483870967742,0.3535714285714286,-0.28802039082412917
Microphytobenthos,508,828,720,1504,1195,1360,1411,678,276,1494,346,1384,0.18892508143322476,0.4495114006514658,0.36156351791530944,1,0.748371335504886,0.8827361563517915,0.9242671009771988,0.3273615635179153,0,0.99185667752443,0.05700325732899022,0.9022801302931596,0.35251798561151076,-0.28987993138936535
Microphytobenthos,501,836,724,1504,1163,1331,1409,702,289,1465,346,1384,0.17448559670781894,0.45020576131687245,0.35802469135802467,1,0.7193415637860082,0.8576131687242798,0.9218106995884774,0.339917695473251,0,0.9679012345679012,0.04691358024691358,0.9012345679012346,0.3500897666068223,-0.28547008547008546
Microphytobenthos,490,836,722,1494,1163,1331,1409,702,289,1465,346,1384,0.16680497925311202,0.45394190871369294,0.35933609958506224,1,0.725311203319502,0.8647302904564316,0.9294605809128632,0.34273858921161826,0,0.9759336099585062,0.04730290456431535,0.908713692946058,0.3483754512635379,-0.28240343347639485
Microphytobenthos,510,856,738,1528,1181,1352,1446,736,331,1477,369,1301,0.14954051796157058,0.43859649122807015,0.34001670843776105,1,0.7101086048454469,0.8529657477025898,0.9314954051796156,0.3383458646616541,0,0.9573934837092732,0.03174603174603174,0.810359231411863,0.34863195057369817,-0.28187919463087246
Microphytobenthos,530,852,742,1522,1181,1352,1446,736,331,1477,369,1301,0.1670864819479429,0.4374475230898405,0.345088161209068,1,0.7136859781696053,0.8572628043660789,0.9361880772460116,0.34005037783375314,0,0.9622166246851386,0.03190596137699412,0.8144416456759026,0.34452296819787986,-0.2822240943555181
Microphytobenthos,530,825,773,1500,1197,1306,1437,689,291,1468,369,1301,0.19768403639371385,0.44168734491315137,0.3986765922249793,1,0.749379652605459,0.8395368072787428,0.9478908188585607,0.3291976840363937,0,0.9735318444995864,0.06451612903225806,0.8354011579818031,0.31984161900571934,-0.2903225806451613
Microphytobenthos,549,836,786,1468,1197,1306,1437,689,291,1468,369,1301,0.21920135938827529,0.46304163126593034,0.4205607476635514,1,0.7697536108751062,0.8623619371282922,0.973661852166525,0.33814783347493627,0,1,0.06627017841971113,0.8581138487680544,0.3025732031943212,-0.2743055555555556
Microphytobenthos,544,814,798,1436,1140,1273,1371,520,222,1422,369,1301,0.2652388797364086,0.4876441515650741,0.4744645799011532,1,0.7561779242174629,0.8657331136738056,0.9464579901153212,0.2454695222405272,0,0.9884678747940692,0.12108731466227347,0.8887973640856672,0.2855863921217547,-0.27644444444444444
Microphytobenthos,550,814,834,1396,1140,1273,1371,520,222,1422,369,1301,0.2733333333333333,0.49333333333333335,0.51,0.9783333333333334,0.765,0.8758333333333334,0.9575,0.24833333333333332,0,1,0.1225,0.8991666666666667,0.2520179372197309,-0.26334841628959277
Microphytobenthos,584,836,877,1406,1127,1228,1318,456,202,1373,435,1207,0.31727574750830567,0.526578073089701,0.5606312292358804,1,0.7682724252491694,0.8521594684385382,0.9269102990033222,0.21096345514950168,0,0.972591362126246,0.19352159468438537,0.834717607973422,0.231712658782304,-0.2542372881355932
Microphytobenthos,612,830,888,1402,1127,1228,1318,456,202,1373,435,1207,0.3416666666666667,0.5233333333333333,0.5716666666666667,1,0.7708333333333334,0.855,0.93,0.21166666666666667,0,0.9758333333333332,0.19416666666666663,0.8375,0.2244541484716157,-0.25627240143369173
Microphytobenthos,586,826,869,1372,1109,1186,1274,382,159,1352,435,1207,0.3520197856553998,0.549876339653751,0.5853256389117889,1,0.7831821929101401,0.8466611706512778,0.9192085737840066,0.1838417147568013,0,0.9835119538334708,0.22753503709810388,0.8639736191261336,0.22445336903168228,-0.2484076433121019
Microphytobenthos,586,797,844,1336,1109,1186,1274,382,159,1352,435,1207,0.35792120704107294,0.5347862531433362,0.5741827326068735,0.9865884325230512,0.7963118189438391,0.8608549874266554,0.9346186085498742,0.18692372170997484,0,1,0.231349538977368,0.8784576697401508,0.22568807339449545,-0.25269573370839193
