True_Class,Reflectance_B02,Reflectance_B03,Reflectance_B04,Reflectance_B08,Reflectance_B05,Reflectance_B06,Reflectance_B07,Reflectance_B11,Reflectance_B12,Reflectance_B8A,Reflectance_B01,Reflectance_B09,Reflectance_Stan_B02,Reflectance_Stan_B03,Reflectance_Stan_B04,Reflectance_Stan_B08,Reflectance_Stan_B05,Reflectance_Stan_B06,Reflectance_Stan_B07,Reflectance_Stan_B11,Reflectance_Stan_B12,Reflectance_Stan_B8A,Reflectance_Stan_B01,Reflectance_Stan_B09,NDVI,NDWI
Microphytobenthos,395,634,581,1260,1094,1254,1321,679,315,1318,381,1004,0.07952286282306163,0.31709741550695825,0.2644135188866799,0.9393638170974156,0.7743538767395626,0.933399602385686,1,0.3618290258449304,0,0.9970178926441352,0.06560636182902585,0.6848906560636183,0.3688212927756654,-0.33051742344244983
Microphytobenthos,424,647,581,1284,1105,1270,1323,729,348,1328,372,1057,0.07755102040816327,0.3051020408163265,0.23775510204081632,0.9551020408163264,0.7724489795918368,0.9408163265306122,0.9948979591836736,0.3887755102040816,0,1,0.02448979591836734,0.7234693877551021,0.3769436997319035,-0.3298808907301916
Microphytobenthos,404,634,563,1298,1105,1270,1323,729,348,1328,372,1057,0.05714285714285714,0.29183673469387755,0.2193877551020408,0.9693877551020408,0.7724489795918368,0.9408163265306122,0.9948979591836736,0.3887755102040816,0,1,0.02448979591836734,0.7234693877551021,0.3949489521762493,-0.34368530020703936
Microphytobenthos,401,623,555,1282,1128,1305,1329,782,390,1335,372,1057,0.03011422637590861,0.26064382139148495,0.19003115264797507,0.944963655244029,0.7850467289719626,0.968847352024922,0.9937694704049844,0.4257528556593977,0.01869158878504672,1,0,0.711318795430945,0.39575394665215025,-0.3459317585301837
Microphytobenthos,394,622,560,1318,1128,1305,1329,782,390,1335,372,1057,0.02284527518172378,0.25960539979231567,0.1952232606438214,0.9823468328141224,0.7850467289719626,0.968847352024922,0.9937694704049844,0.4257528556593977,0.01869158878504672,1,0,0.711318795430945,0.4036208732694356,-0.35876288659793815
Microphytobenthos,380,628,546,1340,1114,1320,1351,851,425,1386,372,1057,0.00788954635108481,0.252465483234714,0.17159763313609466,0.9546351084812624,0.7317554240631163,0.9349112426035504,0.965483234714004,0.4723865877712032,0.05226824457593689,1,0,0.6755424063116371,0.4209968186638388,-0.3617886178861789
Microphytobenthos,384,626,539,1316,1114,1320,1351,851,425,1386,372,1057,0.01183431952662721,0.2504930966469428,0.16469428007889547,0.930966469428008,0.7317554240631163,0.9349112426035504,0.965483234714004,0.4723865877712032,0.05226824457593689,1,0,0.6755424063116371,0.4188679245283019,-0.3553038105046344
Microphytobenthos,385,617,530,1312,1147,1328,1344,885,447,1387,349,1080,0.03468208092485549,0.2581888246628131,0.174373795761079,0.9277456647398844,0.7687861271676301,0.9431599229287092,0.9585741811175336,0.5163776493256262,0.09441233140655106,1,0,0.7042389210019268,0.4245385450597177,-0.3602903058579575
Microphytobenthos,396,618,520,1324,1147,1328,1344,885,447,1387,349,1080,0.04527938342967245,0.2591522157996146,0.16473988439306358,0.9393063583815028,0.7687861271676301,0.9431599229287092,0.9585741811175336,0.5163776493256262,0.09441233140655106,1,0,0.7042389210019268,0.4360086767895879,-0.3635427394438723
Microphytobenthos,362,613,505,1324,1139,1310,1354,902,472,1361,349,1080,0.01284584980237154,0.2608695652173913,0.1541501976284585,0.9634387351778656,0.7806324110671937,0.949604743083004,0.9930830039525692,0.5464426877470355,0.1215415019762846,1,0,0.7223320158102767,0.4477856752323674,-0.3670624677336087
Microphytobenthos,363,608,514,1314,1139,1310,1354,902,472,1361,349,1080,0.01383399209486166,0.25592885375494073,0.16304347826086957,0.9535573122529644,0.7806324110671937,0.949604743083004,0.9930830039525692,0.5464426877470355,0.1215415019762846,1,0,0.7223320158102767,0.437636761487965,-0.3673257023933403
Microphytobenthos,360,618,505,1342,1132,1317,1363,928,489,1380,349,1080,0.01066925315227934,0.2609117361784675,0.1513094083414161,0.9631425800193988,0.7594568380213385,0.938894277400582,0.9835111542192048,0.5615906886517944,0.13579049466537343,1,0,0.7090203685741998,0.4531672983216026,-0.3693877551020408
Microphytobenthos,372,638,513,1332,1132,1317,1363,928,489,1380,349,1080,0.02230843840931135,0.28031037827352084,0.15906886517943744,0.953443258971872,0.7594568380213385,0.938894277400582,0.9835111542192048,0.5615906886517944,0.13579049466537343,1,0,0.7090203685741998,0.44390243902439025,-0.3522842639593909
Microphytobenthos,377,620,499,1338,1125,1348,1364,957,480,1397,339,1080,0.03591682419659735,0.2655954631379962,0.15122873345935728,0.944234404536862,0.7429111531190926,0.9536862003780718,0.9688090737240076,0.5841209829867675,0.1332703213610586,1,0,0.7003780718336484,0.4567229178007622,-0.36670071501532175
Microphytobenthos,396,592,505,1340,1125,1348,1364,957,480,1397,339,1080,0.05387523629489603,0.2391304347826087,0.15689981096408318,0.946124763705104,0.7429111531190926,0.9536862003780718,0.9688090737240076,0.5841209829867675,0.1332703213610586,1,0,0.7003780718336484,0.4525745257452574,-0.38716356107660455
Microphytobenthos,396,574,491,1334,1113,1341,1402,975,486,1405,339,1080,0.05347091932457786,0.2204502814258912,0.1425891181988743,0.9333958724202628,0.726078799249531,0.9399624765478424,0.99718574108818,0.5966228893058161,0.1378986866791745,1,0,0.6951219512195121,0.4619178082191781,-0.39832285115303984
Microphytobenthos,360,574,482,1330,1113,1341,1402,975,486,1405,339,1080,0.01969981238273921,0.2204502814258912,0.13414634146341464,0.9296435272045028,0.726078799249531,0.9399624765478424,0.99718574108818,0.5966228893058161,0.1378986866791745,1,0,0.6951219512195121,0.46799116997792495,-0.39705882352941174
Microphytobenthos,360,592,497,1334,1106,1356,1404,987,501,1388,339,1080,0.01971830985915493,0.2375586854460094,0.14835680751173708,0.9342723004694836,0.72018779342723,0.9549295774647888,1,0.6084507042253521,0.15211267605633802,0.9849765258215962,0,0.6957746478873239,0.4571272528672856,-0.3852544132917965
Microphytobenthos,371,592,506,1356,1106,1356,1404,987,501,1388,339,1080,0.03004694835680751,0.2375586854460094,0.1568075117370892,0.9549295774647888,0.72018779342723,0.9549295774647888,1,0.6084507042253521,0.15211267605633802,0.9849765258215962,0,0.6957746478873239,0.4564983888292159,-0.3921971252566735
Microphytobenthos,346,607,501,1366,1140,1352,1372,988,497,1411,333,1077,0.01205936920222634,0.2541743970315399,0.15584415584415584,0.9582560296846012,0.74860853432282,0.945269016697588,0.963821892393321,0.6076066790352505,0.15213358070500926,1,0,0.6901669758812616,0.4633101231922871,-0.3846933603649265
Microphytobenthos,354,608,508,1346,1140,1352,1372,988,497,1411,333,1077,0.01948051948051948,0.25510204081632654,0.16233766233766234,0.9397031539888684,0.74860853432282,0.945269016697588,0.963821892393321,0.6076066790352505,0.15213358070500926,1,0,0.6901669758812616,0.4519956850053937,-0.3776867963152507
Microphytobenthos,378,604,497,1376,1131,1341,1374,980,503,1418,333,1077,0.04147465437788018,0.24976958525345624,0.15115207373271888,0.9612903225806452,0.7354838709677419,0.9290322580645162,0.9594470046082948,0.5963133640552996,0.15668202764976957,1,0,0.6857142857142857,0.46930058729311264,-0.3898989898989899
Microphytobenthos,363,596,504,1360,1131,1341,1374,980,503,1418,333,1077,0.02764976958525345,0.2423963133640553,0.1576036866359447,0.9465437788018434,0.7354838709677419,0.9290322580645162,0.9594470046082948,0.5963133640552996,0.15668202764976957,1,0,0.6857142857142857,0.4592274678111588,-0.3905930470347648
Microphytobenthos,345,592,482,1364,1134,1331,1379,994,508,1433,333,1077,0.01090909090909091,0.23545454545454544,0.13545454545454547,0.9372727272727271,0.7281818181818182,0.9072727272727272,0.9509090909090908,0.600909090909091,0.1590909090909091,1,0,0.6763636363636364,0.47778981581798485,-0.3946830265848671
Microphytobenthos,350,612,496,1350,1134,1331,1379,994,508,1433,333,1077,0.01545454545454545,0.25363636363636366,0.1481818181818182,0.9245454545454546,0.7281818181818182,0.9072727272727272,0.9509090909090908,0.600909090909091,0.1590909090909091,1,0,0.6763636363636364,0.4626218851570964,-0.3761467889908257
Microphytobenthos,372,604,516,1322,1130,1328,1365,989,502,1368,350,1109,0.02161100196463654,0.24950884086444008,0.16306483300589392,0.9548133595284872,0.7662082514734774,0.9607072691552064,0.9970530451866404,0.6277013752455796,0.14931237721021612,1,0,0.7455795677799607,0.4385201305767138,-0.37279335410176534
Microphytobenthos,376,608,516,1340,1130,1328,1365,989,502,1368,350,1109,0.02554027504911591,0.25343811394891946,0.16306483300589392,0.9724950884086444,0.7662082514734774,0.9607072691552064,0.9970530451866404,0.6277013752455796,0.14931237721021612,1,0,0.7455795677799607,0.44396551724137934,-0.3757700205338809
Microphytobenthos,364,620,480,1338,1127,1316,1357,992,511,1388,350,1109,0.01348747591522158,0.26011560693641617,0.1252408477842004,0.9518304431599228,0.7485549132947977,0.930635838150289,0.9701348747591522,0.6184971098265896,0.15510597302504817,1,0,0.7312138728323699,0.47194719471947194,-0.36670071501532175
Microphytobenthos,401,616,483,1326,1127,1316,1357,992,511,1388,350,1109,0.04913294797687861,0.25626204238921,0.128131021194605,0.9402697495183044,0.7485549132947977,0.930635838150289,0.9701348747591522,0.6184971098265896,0.15510597302504817,1,0,0.7312138728323699,0.4660033167495854,-0.36560247167868176
Microphytobenthos,378,594,491,1334,1123,1292,1350,1011,506,1375,350,1109,0.0273170731707317,0.23804878048780487,0.1375609756097561,0.96,0.7541463414634146,0.9190243902439024,0.975609756097561,0.6448780487804878,0.1521951219512195,1,0,0.7404878048780488,0.4619178082191781,-0.38381742738589214
Microphytobenthos,350,603,499,1338,1123,1292,1350,1011,506,1375,350,1109,0,0.24682926829268292,0.14536585365853658,0.9639024390243902,0.7541463414634146,0.9190243902439024,0.975609756097561,0.6448780487804878,0.1521951219512195,1,0,0.7404878048780488,0.4567229178007622,-0.3786707882534776
Microphytobenthos,372,625,513,1322,1116,1300,1342,1000,521,1351,345,1108,0.0268389662027833,0.2783300198807157,0.16699801192842942,0.9711729622266402,0.7664015904572564,0.9493041749502982,0.9910536779324056,0.6510934393638171,0.1749502982107356,1,0,0.7584493041749503,0.44087193460490465,-0.35798664612223935
Microphytobenthos,384,624,502,1322,1116,1300,1342,1000,521,1351,345,1108,0.03876739562624255,0.2773359840954274,0.15606361829025844,0.9711729622266402,0.7664015904572564,0.9493041749502982,0.9910536779324056,0.6510934393638171,0.1749502982107356,1,0,0.7584493041749503,0.44956140350877194,-0.35868448098663924
Microphytobenthos,365,626,520,1308,1119,1320,1349,981,521,1385,345,1108,0.01923076923076923,0.2701923076923077,0.16826923076923078,0.9259615384615384,0.7442307692307693,0.9375,0.9653846153846154,0.6115384615384616,0.16923076923076924,1,0,0.7336538461538461,0.4310722100656455,-0.35263702171664946
Microphytobenthos,382,619,506,1282,1119,1320,1349,981,521,1385,345,1108,0.03557692307692307,0.26346153846153847,0.1548076923076923,0.9009615384615384,0.7442307692307693,0.9375,0.9653846153846154,0.6115384615384616,0.16923076923076924,1,0,0.7336538461538461,0.43400447427293065,-0.34876380852183064
Microphytobenthos,376,608,517,1310,1123,1306,1351,988,508,1357,345,1108,0.03063241106719367,0.2598814229249012,0.1699604743083004,0.9535573122529644,0.7687747035573123,0.949604743083004,0.9940711462450592,0.6353754940711462,0.16106719367588934,1,0,0.7539525691699605,0.4340448823207444,-0.3660062565172054
Microphytobenthos,365,618,520,1340,1123,1306,1351,988,508,1357,345,1108,0.01976284584980237,0.26976284584980237,0.17292490118577075,0.983201581027668,0.7687747035573123,0.949604743083004,0.9940711462450592,0.6353754940711462,0.16106719367588934,1,0,0.7539525691699605,0.44086021505376344,-0.3687436159346272
Microphytobenthos,371,634,514,1310,1108,1316,1334,983,506,1347,344,1078,0.02691924227318045,0.28913260219341974,0.1694915254237288,0.963110667996012,0.7617148554336989,0.9690927218344964,0.9870388833499502,0.6370887337986042,0.16151545363908276,1,0,0.7318045862412762,0.43640350877192985,-0.3477366255144033
Microphytobenthos,362,634,509,1310,1108,1316,1334,983,506,1347,344,1078,0.01794616151545364,0.28913260219341974,0.16450648055832504,0.963110667996012,0.7617148554336989,0.9690927218344964,0.9870388833499502,0.6370887337986042,0.16151545363908276,1,0,0.7318045862412762,0.4403518416712479,-0.3477366255144033
Microphytobenthos,360,629,509,1318,1114,1321,1339,1004,528,1360,344,1078,0.01574803149606299,0.28051181102362205,0.1624015748031496,0.9586614173228346,0.7578740157480315,0.9616141732283464,0.9793307086614174,0.6496062992125984,0.1811023622047244,1,0,0.7224409448818898,0.4428024083196497,-0.35387776065742166
Microphytobenthos,384,646,514,1310,1114,1321,1339,1004,528,1360,344,1078,0.03937007874015748,0.297244094488189,0.1673228346456693,0.9507874015748032,0.7578740157480315,0.9616141732283464,0.9793307086614174,0.6496062992125984,0.1811023622047244,1,0,0.7224409448818898,0.43640350877192985,-0.3394683026584867
Microphytobenthos,402,641,537,1268,1133,1294,1336,1034,543,1365,344,1078,0.05680705190989226,0.2908912830558276,0.1890303623898139,0.9049951028403526,0.7727717923604309,0.930460333006856,0.971596474045054,0.6758080313418218,0.19490695396669933,1,0,0.7189030362389814,0.40498614958448753,-0.3284442116291252
Microphytobenthos,392,629,535,1310,1133,1294,1336,1034,543,1365,344,1078,0.04701273261508325,0.2791380999020568,0.18707149853085211,0.9461312438785504,0.7727717923604309,0.930460333006856,0.971596474045054,0.6758080313418218,0.19490695396669933,1,0,0.7189030362389814,0.42005420054200543,-0.3512119649303765
Microphytobenthos,393,626,540,1336,1140,1318,1382,1078,555,1405,376,1087,0.01652089407191448,0.2429543245869777,0.15937803692905733,0.932944606413994,0.7424684159378037,0.9154518950437318,0.977648202137998,0.6822157434402333,0.17395529640427598,1,0,0.6909620991253644,0.42430703624733473,-0.361875637104995
Microphytobenthos,392,660,544,1350,1140,1318,1382,1078,555,1405,376,1087,0.01554907677356656,0.2759961127308066,0.16326530612244897,0.9465500485908648,0.7424684159378037,0.9154518950437318,0.977648202137998,0.6822157434402333,0.17395529640427598,1,0,0.6909620991253644,0.42555438225976766,-0.34328358208955223
Microphytobenthos,417,687,575,1344,1110,1296,1332,1090,595,1349,376,1087,0.0421377183967112,0.31963001027749227,0.20452209660842752,0.9948612538540595,0.7543679342240494,0.9455292908530318,0.9825282631038028,0.7338129496402878,0.2250770811921891,1,0,0.7307297019527236,0.4007295466388744,-0.32348596750369274
Microphytobenthos,441,678,582,1348,1110,1296,1332,1090,595,1349,376,1087,0.06680369989722508,0.3103802672147996,0.2117163412127441,0.998972250770812,0.7543679342240494,0.9455292908530318,0.9825282631038028,0.7338129496402878,0.2250770811921891,1,0,0.7307297019527236,0.39689119170984455,-0.33070088845014806
Microphytobenthos,415,648,566,1220,1066,1188,1184,1036,586,1170,376,1087,0.0462085308056872,0.3222748815165877,0.22511848341232227,1,0.8175355450236966,0.962085308056872,0.957345971563981,0.7819905213270142,0.24881516587677724,0.9407582938388626,0,0.8424170616113744,0.3661814109742441,-0.30620985010706636
Microphytobenthos,443,662,612,1054,1066,1188,1184,1036,586,1170,376,1087,0.08251231527093596,0.3522167487684729,0.29064039408866993,0.8349753694581281,0.8497536945812808,1,0.9950738916256158,0.812807881773399,0.25862068965517243,0.9778325123152708,0,0.875615763546798,0.2653061224489796,-0.22843822843822845
Microphytobenthos,500,696,675,1042,1079,1196,1182,1045,597,1193,403,1125,0.1223203026481715,0.3694829760403531,0.34300126103404793,0.8058007566204287,0.8524590163934426,1,0.9823455233291298,0.8095838587641866,0.244640605296343,0.996216897856242,0,0.9104665825977302,0.21374490390215492,-0.19907940161104715
Microphytobenthos,472,709,696,1198,1079,1196,1182,1045,597,1193,403,1125,0.08679245283018867,0.3849056603773585,0.3685534591194968,1,0.8503144654088051,0.9974842767295596,0.979874213836478,0.8075471698113208,0.2440251572327044,0.9937106918238994,0,0.9081761006289308,0.26504751847940866,-0.2564237021499738
Microphytobenthos,432,700,628,1296,1098,1248,1283,1052,590,1294,403,1125,0.03247480403135498,0.3325867861142217,0.251959686450168,1,0.7782754759238522,0.9462486002239642,0.9854423292273236,0.7267637178051511,0.20940649496080627,0.9977603583426652,0,0.8085106382978723,0.3471933471933472,-0.2985971943887776
Microphytobenthos,424,643,569,1306,1098,1248,1283,1052,590,1294,403,1125,0.02325581395348837,0.26578073089701,0.18383167220376523,1,0.769656699889258,0.9357696566998892,0.97452934662237,0.7187153931339978,0.2070874861572536,0.9867109634551496,0,0.7995570321151716,0.3930666666666667,-0.3401744484350949
Microphytobenthos,452,654,588,1266,1092,1238,1255,1016,536,1286,403,1125,0.05549263873159683,0.2842582106455266,0.20951302378255943,0.9773499433748584,0.7802944507361268,0.9456398640996604,0.9648924122310306,0.6942242355605889,0.1506228765571914,1,0,0.8176670441676104,0.3656957928802589,-0.31875
Microphytobenthos,443,674,626,1240,1092,1238,1255,1016,536,1286,403,1125,0.04530011325028312,0.30690826727066817,0.25254813137032844,0.9479048697621744,0.7802944507361268,0.9456398640996604,0.9648924122310306,0.6942242355605889,0.1506228765571914,1,0,0.8176670441676104,0.3290460878885316,-0.29571577847439917
Microphytobenthos,419,683,646,1204,1066,1215,1227,992,536,1268,398,1165,0.02413793103448276,0.3275862068965517,0.2850574712643678,0.9264367816091954,0.767816091954023,0.9390804597701148,0.9528735632183908,0.6827586206896552,0.15862068965517245,1,0,0.8816091954022989,0.3016216216216216,-0.27609962904080554
Microphytobenthos,462,692,678,1200,1066,1215,1227,992,536,1268,398,1165,0.0735632183908046,0.33793103448275863,0.3218390804597701,0.92183908045977,0.767816091954023,0.9390804597701148,0.9528735632183908,0.6827586206896552,0.15862068965517245,1,0,0.8816091954022989,0.2779552715654952,-0.26849894291754756
Microphytobenthos,514,698,680,1170,1080,1189,1247,1061,577,1294,398,1165,0.12946428571428573,0.33482142857142855,0.31473214285714285,0.8616071428571429,0.7611607142857143,0.8828125,0.9475446428571428,0.7399553571428571,0.19977678571428573,1,0,0.8560267857142857,0.2648648648648649,-0.25267665952890794
Microphytobenthos,545,733,734,1166,1080,1189,1247,1061,577,1294,398,1165,0.1640625,0.37388392857142855,0.375,0.8571428571428571,0.7611607142857143,0.8828125,0.9475446428571428,0.7399553571428571,0.19977678571428573,1,0,0.8560267857142857,0.2273684210526316,-0.22801474460242233
Microphytobenthos,557,740,778,1188,1155,1236,1311,1161,668,1333,398,1165,0.17005347593582887,0.3657754010695187,0.40641711229946526,0.8449197860962567,0.8096256684491978,0.8962566844919786,0.976470588235294,0.8160427807486631,0.2887700534759358,1,0,0.8203208556149733,0.20854526958290945,-0.23236514522821575
Microphytobenthos,574,784,780,1306,1155,1236,1311,1161,668,1333,398,1165,0.18823529411764703,0.4128342245989305,0.40855614973262033,0.9711229946524064,0.8096256684491978,0.8962566844919786,0.976470588235294,0.8160427807486631,0.2887700534759358,1,0,0.8203208556149733,0.2521572387344199,-0.24976076555023924
Microphytobenthos,497,731,696,1388,1171,1298,1377,1157,647,1399,382,1165,0.11307767944936088,0.34316617502458213,0.3087512291052114,0.9891838741396264,0.775811209439528,0.9006882989183874,0.9783677482792528,0.7620452310717798,0.2605703048180924,1,0,0.7699115044247787,0.33205374280230326,-0.31005191127890513
Microphytobenthos,438,658,618,1364,1171,1298,1377,1157,647,1399,382,1165,0.05506391347099312,0.2713864306784661,0.232055063913471,0.9655850540806292,0.775811209439528,0.9006882989183874,0.9783677482792528,0.7620452310717798,0.2605703048180924,1,0,0.7699115044247787,0.3763874873864783,-0.34915924826904055
Microphytobenthos,421,654,556,1360,1150,1316,1381,1079,573,1370,382,1165,0.03903903903903904,0.2722722722722723,0.17417417417417416,0.978978978978979,0.7687687687687688,0.934934934934935,1,0.6976976976976977,0.1911911911911912,0.988988988988989,0,0.7837837837837838,0.4196242171189979,-0.35054617676266137
Microphytobenthos,404,648,540,1360,1150,1316,1381,1079,573,1370,382,1165,0.02202202202202202,0.26626626626626626,0.15815815815815815,0.978978978978979,0.7687687687687688,0.934934934934935,1,0.6976976976976977,0.1911911911911912,0.988988988988989,0,0.7837837837837838,0.43157894736842106,-0.3545816733067729
Microphytobenthos,408,641,550,1374,1143,1339,1378,1044,537,1403,382,1165,0.02546523016650342,0.25367286973555336,0.16454456415279137,0.971596474045054,0.7453476983349657,0.9373163565132224,0.9755142017629774,0.6483839373163565,0.15181194906953965,1,0,0.7668952007835456,0.4282744282744283,-0.36377171215880894
Microphytobenthos,428,652,548,1356,1143,1339,1378,1044,537,1403,382,1165,0.04505386875612145,0.2644466209598433,0.16258570029382957,0.9539666993143976,0.7453476983349657,0.9373163565132224,0.9755142017629774,0.6483839373163565,0.15181194906953965,1,0,0.7668952007835456,0.42436974789915966,-0.350597609561753
Microphytobenthos,418,643,536,1346,1171,1344,1371,1067,567,1431,389,1165,0.02783109404990403,0.2437619961612284,0.14107485604606526,0.918426103646833,0.7504798464491362,0.916506717850288,0.9424184261036468,0.65067178502879075,0.1708253358925144,1,0,0.744721689059501,0.4303931987247609,-0.3534439416792358
Microphytobenthos,406,650,540,1362,1171,1344,1371,1067,567,1431,389,1165,0.01631477927063339,0.2504798464491363,0.14491362763915547,0.933781190019194,0.7504798464491362,0.916506717850288,0.9424184261036468,0.65067178502879075,0.1708253358925144,1,0,0.744721689059501,0.43217665615141954,-0.3538767395626243
Microphytobenthos,422,664,589,1362,1185,1344,1369,1080,603,1432,389,1165,0.03163950143815915,0.2636625119846596,0.19175455417066156,0.9328859060402684,0.763183125599233,0.9156279961649088,0.9395973154362416,0.6625119846596357,0.20517737296260785,1,0,0.7440076701821668,0.3962070732957458,-0.3445212240868707
Microphytobenthos,412,676,592,1338,1185,1344,1369,1080,603,1432,389,1165,0.02205177372962608,0.2751677852348993,0.19463087248322147,0.909875359539789,0.763183125599233,0.9156279961649088,0.9395973154362416,0.6625119846596357,0.20517737296260785,1,0,0.7440076701821668,0.3865284974093264,-0.3286991062562066
Microphytobenthos,421,664,552,1344,1176,1301,1368,1048,552,1388,389,1165,0.03203203203203203,0.2752752752752753,0.16316316316316315,0.955955955955956,0.7877877877877878,0.9129129129129128,0.97997997997998,0.6596596596596597,0.16316316316316315,1,0,0.7767767767767768,0.4177215189873418,-0.3386454183266932
Microphytobenthos,438,650,552,1344,1176,1301,1368,1048,552,1388,389,1165,0.04904904904904905,0.26126126126126126,0.16316316316316315,0.955955955955956,0.7877877877877878,0.9129129129129128,0.97997997997998,0.6596596596596597,0.16316316316316315,1,0,0.7767767767767768,0.4177215189873418,-0.34804413239719156
Microphytobenthos,404,656,575,1308,1143,1250,1347,1013,538,1359,388,1166,0.01647785787847579,0.2760041194644696,0.19258496395468588,0.9474768280123584,0.7775489186405767,0.8877445932028837,0.9876416065911432,0.6436663233779608,0.15447991761071062,1,0,0.8012358393408857,0.38927243759957514,-0.3319755600814664
Microphytobenthos,424,652,594,1334,1143,1250,1347,1013,538,1359,388,1166,0.03707518022657054,0.27188465499485065,0.2121524201853759,0.9742533470648816,0.7775489186405767,0.8877445932028837,0.9876416065911432,0.6436663233779608,0.15447991761071062,1,0,0.8012358393408857,0.38381742738589214,-0.3434038267875126
Microphytobenthos,419,664,578,1336,1120,1240,1299,1030,546,1316,388,1166,0.03270042194092827,0.2911392405063291,0.20042194092827004,1,0.7721518987341772,0.8987341772151899,0.9609704641350212,0.6772151898734177,0.16666666666666666,0.978902953586498,0,0.820675105485232,0.3960292580982236,-0.336
Microphytobenthos,395,660,560,1306,1120,1240,1299,1030,546,1316,388,1166,0.00754310344827586,0.29310344827586204,0.1853448275862069,0.9892241379310344,0.7887931034482759,0.918103448275862,0.9816810344827588,0.6918103448275862,0.17025862068965517,1,0,0.8383620689655172,0.39978563772775993,-0.3285859613428281
Microphytobenthos,436,639,568,1296,1103,1249,1272,1082,589,1303,388,1166,0.05245901639344262,0.2743169398907104,0.19672131147540983,0.9923497267759562,0.7814207650273224,0.940983606557377,0.966120218579235,0.7584699453551913,0.21967213114754097,1,0,0.8502732240437159,0.3905579399141631,-0.3395348837209302
Microphytobenthos,459,655,602,1256,1103,1249,1272,1082,589,1303,388,1166,0.07759562841530054,0.29180327868852457,0.233879781420765,0.9486338797814208,0.7814207650273224,0.940983606557377,0.966120218579235,0.7584699453551913,0.21967213114754097,1,0,0.8502732240437159,0.3519913885898816,-0.3144950287807431
