True_Class,Reflectance_B02,Reflectance_B03,Reflectance_B04,Reflectance_B08,Reflectance_B05,Reflectance_B06,Reflectance_B07,Reflectance_B11,Reflectance_B12,Reflectance_B8A,Reflectance_B01,Reflectance_B09,Reflectance_Stan_B02,Reflectance_Stan_B03,Reflectance_Stan_B04,Reflectance_Stan_B08,Reflectance_Stan_B05,Reflectance_Stan_B06,Reflectance_Stan_B07,Reflectance_Stan_B11,Reflectance_Stan_B12,Reflectance_Stan_B8A,Reflectance_Stan_B01,Reflectance_Stan_B09,NDVI,NDWI
Bare Sediment,469,653,726,882,913,864,924,592,383,906,465,1134,0.11451398135818908,0.3595206391478029,0.4567243675099867,0.6644474034620506,0.7057256990679095,0.640479360852197,0.7203728362183754,0.2782956058588549,0,0.6964047936085219,0.10918774966711052,1,0.09701492537313432,-0.149185667752443
Water,486,654,736,732,913,864,924,592,383,906,465,1134,0.13715046604527298,0.3608521970705726,0.47003994673768307,0.4647137150466045,0.7057256990679095,0.640479360852197,0.7203728362183754,0.2782956058588549,0,0.6964047936085219,0.10918774966711052,1,-0.00272479564032697,-0.05627705627705628
Bare Sediment,518,696,824,852,1045,983,1013,687,407,972,465,1134,0.15268225584594222,0.39752407152682256,0.5735900962861072,0.6121045392022009,0.8775790921595599,0.7922971114167813,0.8335625859697386,0.3851444291609354,0,0.7771664374140302,0.07977991746905089,1,0.01670644391408114,-0.1007751937984496
Water,584,845,938,438,996,609,613,41,37,429,473,131,0.570385818561001,0.8425443169968717,0.9395203336809176,0.4181438998957247,1,0.5964546402502607,0.6006256517205423,0.00417101147028154,0,0.4087591240875912,0.4546402502606882,0.09801876955161629,-0.3633720930232558,0.3172252533125487
Water,614,840,1008,543,996,609,613,41,37,429,473,131,0.5942327497425335,0.8269824922760041,1,0.5211122554067971,0.9876416065911432,0.5890834191555098,0.5932028836251287,0.00411946446961894,0,0.40370751802265703,0.4490216271884655,0.09680741503604531,-0.29980657640232106,0.21475054229934923
Water,614,883,1086,660,1154,830,849,61,40,652,491,357,0.5152603231597845,0.7567324955116697,0.9389587073608616,0.5565529622980251,1,0.7091561938958707,0.7262118491921006,0.01885098743267504,0,0.5493716337522442,0.40484739676840215,0.2845601436265709,-0.24398625429553264,0.14452365521710953
Water,612,911,1094,790,1154,830,849,61,40,652,491,357,0.5134649910233393,0.781867145421903,0.9461400359066428,0.6732495511669659,1,0.7091561938958707,0.7262118491921006,0.01885098743267504,0,0.5493716337522442,0.40484739676840215,0.2845601436265709,-0.1613588110403397,0.07113462669018225
Water,626,896,1136,908,1225,1065,1091,72,47,944,491,357,0.49151103565365023,0.7207130730050934,0.9244482173174872,0.730899830220713,1,0.8641765704584041,0.8862478777589134,0.02122241086587436,0,0.7614601018675722,0.3769100169779287,0.2631578947368421,-0.11154598825831702,-0.00665188470066518
Water,591,885,1132,1088,1225,1065,1091,72,47,944,491,357,0.4617996604414261,0.7113752122241087,0.9210526315789472,0.8837011884550084,1,0.8641765704584041,0.8862478777589134,0.02122241086587436,0,0.7614601018675722,0.3769100169779287,0.2631578947368421,-0.01981981981981982,-0.10288900152052712
Bare Sediment,592,854,1086,1118,1194,1118,1172,118,70,1138,491,357,0.4644128113879003,0.697508896797153,0.9039145907473308,0.9323843416370108,1,0.9323843416370108,0.9804270462633452,0.04270462633451957,0,0.9501779359430604,0.37455516014234874,0.25533807829181493,0.01451905626134301,-0.13387423935091278
Bare Sediment,558,780,1009,1094,1194,1118,1172,118,70,1138,491,357,0.4341637010676157,0.6316725978647687,0.8354092526690391,0.9110320284697508,1,0.9323843416370108,0.9804270462633452,0.04270462633451957,0,0.9501779359430604,0.37455516014234874,0.25533807829181493,0.04041844983357109,-0.16755602988260407
Bare Sediment,534,778,1011,1142,1161,1114,1183,214,107,1183,469,714,0.39684014869888473,0.6236059479553904,0.8401486988847584,0.9618959107806692,0.9795539033457248,0.9358736059479554,1,0.09944237918215612,0,1,0.33643122676579923,0.5641263940520446,0.06084533209475151,-0.18958333333333333
Bare Sediment,544,784,1028,1172,1161,1114,1183,214,107,1183,469,714,0.4061338289962826,0.629182156133829,0.8559479553903345,0.9897769516728624,0.9795539033457248,0.9358736059479554,1,0.09944237918215612,0,1,0.33643122676579923,0.5641263940520446,0.06545454545454546,-0.1983640081799591
Bare Sediment,528,768,1008,1160,1147,1150,1187,261,141,1216,469,714,0.36,0.5832558139534884,0.8065116279069767,0.947906976744186,0.935813953488372,0.9386046511627908,0.9730232558139534,0.11162790697674418,0,1,0.30511627906976746,0.5330232558139535,0.07011070110701106,-0.2033195020746888
Bare Sediment,543,774,1006,1144,1147,1150,1187,261,141,1216,469,714,0.373953488372093,0.5888372093023255,0.8046511627906977,0.9330232558139536,0.935813953488372,0.9386046511627908,0.9730232558139534,0.11162790697674418,0,1,0.30511627906976746,0.5330232558139535,0.0641860465116279,-0.19290928050052136
Bare Sediment,536,776,997,1182,1133,1144,1183,274,140,1210,469,714,0.3700934579439252,0.594392523364486,0.8009345794392523,0.9738317757009346,0.92803738317757,0.9383177570093458,0.974766355140187,0.1252336448598131,0,1,0.3074766355140187,0.5364485981308411,0.08490133088572739,-0.20735444330949948
Bare Sediment,518,771,992,1180,1133,1144,1183,274,140,1210,469,714,0.3532710280373832,0.5897196261682243,0.7962616822429907,0.97196261682243,0.92803738317757,0.9383177570093458,0.974766355140187,0.1252336448598131,0,1,0.3074766355140187,0.5364485981308411,0.086556169429097607,-0.2096360840594567
Bare Sediment,552,764,992,1158,1144,1131,1183,297,161,1192,463,849,0.3792434529582929,0.5848690591658584,0.8060135790494666,0.9670223084384092,0.953443258971872,0.9408341416100872,0.991270611057226,0.13191076624636275,0,1,0.2929194956353055,0.6673132880698351,0.07720930232558139,-0.20499479708636836
Bare Sediment,536,776,984,1154,1144,1131,1183,297,161,1192,463,849,0.36372453928225024,0.5965082444228904,0.7982541222114452,0.9631425800193988,0.953443258971872,0.9408341416100872,0.991270611057226,0.13191076624636275,0,1,0.2929194956353055,0.6673132880698351,0.07951356407857811,-0.19585492227979276
Bare Sediment,549,787,975,1148,1144,1112,1181,315,175,1180,463,849,0.3717693836978131,0.6083499005964215,0.7952286282306164,0.967196819085487,0.963220675944334,0.9314115308151092,1,0.13916500994035785,0,0.9990059642147118,0.28628230616302186,0.6699801192842942,0.0814884597268017,-0.18656330749354005
Bare Sediment,534,794,975,1140,1144,1112,1181,315,175,1180,463,849,0.35685884691848907,0.6153081510934394,0.7952286282306164,0.9592445328031808,0.963220675944334,0.9314115308151092,1,0.13916500994035785,0,0.9990059642147118,0.28628230616302186,0.6699801192842942,0.07801418439716312,-0.17890382626680454
Bare Sediment,508,783,980,1136,1124,1110,1158,325,181,1182,463,849,0.32667332667332666,0.6013986013986014,0.7982017982017982,0.954045954045954,0.942057942057942,0.928071928071928,0.976023976023976,0.14385614385614387,0,1,0.2817182817182817,0.6673326673326674,0.07372400756143667,-0.1839499739447629
Bare Sediment,520,777,961,1146,1124,1110,1158,325,181,1182,463,849,0.3386613386613387,0.5954045954045954,0.7792207792207793,0.964035964035964,0.942057942057942,0.928071928071928,0.976023976023976,0.14385614385614387,0,1,0.2817182817182817,0.6673326673326674,0.08780256288561937,-0.1918876755070203
Bare Sediment,518,776,962,1136,1118,1134,1153,328,191,1187,454,822,0.32831325301204817,0.5873493975903614,0.7740963855421686,0.9487951807228916,0.9307228915662652,0.9467871485943776,0.9658634538152612,0.13755020080321284,0,1,0.2640562248995984,0.6335341365461847,0.08293612964728313,-0.18828451882845187
Bare Sediment,542,774,964,1158,1118,1134,1153,328,191,1187,454,822,0.35240963855421686,0.5853413654618473,0.7761044176706827,0.9708835341365462,0.9307228915662652,0.9467871485943776,0.9658634538152612,0.13755020080321284,0,1,0.2640562248995984,0.6335341365461847,0.09142318567389256,-0.1987577639751553
Bare Sediment,562,773,956,1134,1130,1131,1161,340,191,1164,454,822,0.381294964028777,0.5981500513874615,0.7862281603288798,0.9691675231243576,0.9650565262076052,0.9660842754367934,0.9969167523124358,0.15313463514902365,0,1,0.27029804727646456,0.6485097636176773,0.08516746411483253,-0.18930256948086
Bare Sediment,540,770,944,1116,1130,1131,1161,340,191,1164,454,822,0.35868448098663924,0.5950668036998972,0.7738951695786228,0.9506680369989724,0.9650565262076052,0.9660842754367934,0.9969167523124358,0.15313463514902365,0,1,0.27029804727646456,0.6485097636176773,0.08349514563106795,-0.18345705196182396
Bare Sediment,528,774,932,1128,1103,1112,1143,348,197,1167,454,822,0.34123711340206186,0.5948453608247423,0.7577319587628866,0.9597938144329896,0.934020618556701,0.9432989690721648,0.9752577319587628,0.1556701030927835,0,1,0.2649484536082474,0.6443298969072165,0.09514563106796116,-0.1861198738170347
Bare Sediment,536,762,904,1116,1103,1112,1143,348,197,1167,454,822,0.3494845360824742,0.5824742268041238,0.7288659793814433,0.9474226804123712,0.934020618556701,0.9432989690721648,0.9752577319587628,0.1556701030927835,0,1,0.2649484536082474,0.6443298969072165,0.10495049504950496,-0.18849840255591055
Bare Sediment,506,760,934,1094,1095,1094,1137,344,193,1149,444,775,0.3274058577405858,0.5930962343096234,0.7751046025104602,0.942468619246862,0.9435146443514644,0.942468619246862,0.98744769874477,0.1579497907949791,0,1,0.2625523012552301,0.608786610878661,0.07889546351084813,-0.18015102481121897
Bare Sediment,514,772,916,1122,1095,1094,1137,344,193,1149,444,775,0.33577405857740583,0.6056485355648535,0.7562761506276151,0.9717573221757322,0.9435146443514644,0.942468619246862,0.98744769874477,0.1579497907949791,0,1,0.2625523012552301,0.608786610878661,0.10107948969578018,-0.1847940865892291
Bare Sediment,514,758,888,1122,1103,1095,1138,338,189,1143,444,775,0.34067085953878407,0.5964360587002097,0.7327044025157232,0.9779874213836478,0.958071278825996,0.949685534591195,0.9947589098532494,0.15618448637316562,0,1,0.2672955974842767,0.6142557651991615,0.1164179104477612,-0.19361702127659575
Bare Sediment,512,722,882,1126,1103,1095,1138,338,189,1143,444,775,0.3385744234800839,0.5587002096436059,0.7264150943396226,0.9821802935010482,0.958071278825996,0.949685534591195,0.9947589098532494,0.15618448637316562,0,1,0.2672955974842767,0.6142557651991615,0.12151394422310756,-0.21861471861471865
Bare Sediment,514,730,881,1116,1078,1063,1123,326,194,1103,444,775,0.3444564047362756,0.5769644779332616,0.7395048439181916,0.992465016146394,0.9515608180839612,0.9354144241119484,1,0.14208826695371368,0,0.9784714747039828,0.2691065662002153,0.6254036598493004,0.11767651477215824,-0.20910075839653303
Bare Sediment,520,744,860,1080,1078,1063,1123,326,194,1103,444,775,0.35091496232508074,0.5920344456404736,0.7168998923573735,0.9537136706135628,0.9515608180839612,0.9354144241119484,1,0.14208826695371368,0,0.9784714747039828,0.2691065662002153,0.6254036598493004,0.1134020618556701,-0.18421052631578944
Bare Sediment,495,740,870,1102,1059,1074,1119,315,194,1115,438,714,0.3254054054054054,0.5902702702702702,0.7308108108108108,0.9816216216216216,0.9351351351351352,0.9513513513513514,1,0.1308108108108108,0,0.9956756756756756,0.2637837837837838,0.5621621621621622,0.1176470588235294,-0.1965255157437568
Bare Sediment,509,724,866,1090,1059,1074,1119,315,194,1115,438,714,0.34054054054054056,0.572972972972973,0.7264864864864865,0.9686486486486486,0.9351351351351352,0.9513513513513514,1,0.1308108108108108,0,0.9956756756756756,0.2637837837837838,0.5621621621621622,0.114519427402863,-0.20176405733186328
Bare Sediment,503,732,875,1100,1066,1068,1108,314,192,1126,438,714,0.3329764453961456,0.5781584582441114,0.7312633832976445,0.9721627408993576,0.9357601713062098,0.9379014989293362,0.9807280513918628,0.13062098501070665,0,1,0.2633832976445396,0.5588865096359743,0.1139240506329114,-0.20087336244541484
Bare Sediment,518,738,857,1090,1066,1068,1108,314,192,1126,438,714,0.3490364025695932,0.5845824411134903,0.7119914346895075,0.961456102783726,0.9357601713062098,0.9379014989293362,0.9807280513918628,0.13062098501070665,0,1,0.2633832976445396,0.5588865096359743,0.11967128916281458,-0.1925601750547046
Bare Sediment,500,736,879,1072,1078,1049,1116,304,198,1121,438,714,0.3271939328277356,0.5828819068255688,0.7378114842903575,0.9469122426868906,0.9534127843987,0.9219934994582882,0.9945828819068256,0.11484290357529794,0,1,0.2600216684723727,0.5590465872156013,0.09892362890825218,-0.18584070796460175
Bare Sediment,522,732,861,1060,1078,1049,1116,304,198,1121,438,714,0.35102925243770317,0.5785482123510293,0.7183098591549296,0.933911159263272,0.9534127843987,0.9219934994582882,0.9945828819068256,0.11484290357529794,0,1,0.2600216684723727,0.5590465872156013,0.10359187922956792,-0.18303571428571427
Bare Sediment,508,751,866,1056,1073,1052,1095,304,193,1100,440,695,0.3472987872105843,0.6152149944873209,0.7420066152149944,0.9514884233737596,0.9702315325248072,0.9470782800441014,0.9944873208379272,0.12238147739801544,0,1,0.2723263506063947,0.5534729878721059,0.0988553590010406,-0.16878804648588822
Bare Sediment,500,726,874,1064,1073,1052,1095,304,193,1100,440,695,0.33847850055126794,0.587651598676957,0.7508269018743109,0.960308710033076,0.9702315325248072,0.9470782800441014,0.9944873208379272,0.12238147739801544,0,1,0.2723263506063947,0.5534729878721059,0.09803921568627452,-0.1888268156424581
Bare Sediment,500,728,866,1066,1066,1054,1093,299,190,1078,440,695,0.3433001107419712,0.5957918050941307,0.7486157253599114,0.9700996677740864,0.9700996677740864,0.956810631229236,1,0.12070874861572536,0,0.9833887043189368,0.2768549280177187,0.5592469545957918,0.10351966873706003,-0.18840579710144928
Bare Sediment,522,734,875,1046,1066,1054,1093,299,190,1078,440,695,0.36766334440753046,0.602436323366556,0.7585825027685493,0.9479512735326688,0.9700996677740864,0.956810631229236,1,0.12070874861572536,0,0.9833887043189368,0.2768549280177187,0.5592469545957918,0.0890161374284227,-0.1752808988764045
Bare Sediment,521,748,866,1092,1072,1039,1083,297,186,1077,440,695,0.369757174392936,0.6203090507726269,0.7505518763796909,1,0.977924944812362,0.9415011037527594,0.9900662251655628,0.12251655629139072,0,0.9834437086092715,0.2803532008830022,0.5618101545253863,0.11542390194075589,-0.18695652173913044
Bare Sediment,525,734,876,1058,1072,1039,1083,297,186,1077,440,695,0.3779264214046823,0.6109253065774805,0.7692307692307693,0.9721293199554067,0.987736900780379,0.9509476031215162,1,0.12374581939799333,0,0.9933110367892976,0.2831661092530658,0.5674470457079153,0.09410548086866598,-0.18080357142857145
Bare Sediment,520,719,839,1068,1077,1046,1077,312,186,1085,437,695,0.371523915461624,0.592880978865406,0.7263626251390434,0.9810901001112348,0.9911012235817576,0.9566184649610678,0.9911012235817576,0.14015572858731926,0,1,0.27919911012235815,0.5661846496106785,0.1200839014158364,-0.19529938444320089
Bare Sediment,525,730,856,1054,1077,1046,1077,312,186,1085,437,695,0.3770856507230256,0.6051167964404894,0.7452725250278087,0.9655172413793104,0.9911012235817576,0.9566184649610678,0.9911012235817576,0.14015572858731926,0,1,0.27919911012235815,0.5661846496106785,0.1036649214659686,-0.18161434977578475
Bare Sediment,511,730,876,1060,1052,1054,1093,307,194,1102,437,695,0.3491189427312775,0.5903083700440529,0.751101321585903,0.9537444933920703,0.9449339207048458,0.947136563876652,0.9900881057268722,0.12444933920704844,0,1,0.26762114537444937,0.551762114537445,0.0950413223140496,-0.18435754189944137
Bare Sediment,528,740,862,1060,1052,1054,1093,307,194,1102,437,695,0.36784140969163,0.6013215859030837,0.73568281938326,0.9537444933920703,0.9449339207048458,0.947136563876652,0.9900881057268722,0.12444933920704844,0,1,0.26762114537444937,0.551762114537445,0.10301768990634756,-0.17777777777777778
Bare Sediment,512,734,856,1046,1058,1051,1109,305,194,1085,437,695,0.3475409836065574,0.5901639344262295,0.7234972677595628,0.9311475409836064,0.9442622950819672,0.9366120218579236,1,0.12131147540983608,0,0.9737704918032788,0.26557377049180325,0.5475409836065573,0.09989484752891692,-0.1752808988764045
Bare Sediment,518,728,850,1030,1058,1051,1109,305,194,1085,437,695,0.3540983606557377,0.5836065573770491,0.7169398907103826,0.9136612021857924,0.9442622950819672,0.9366120218579236,1,0.12131147540983608,0,0.9737704918032788,0.26557377049180325,0.5475409836065573,0.09574468085106384,-0.17178612059158135
Bare Sediment,527,736,852,1052,1071,1035,1097,306,191,1079,435,672,0.3708609271523179,0.6015452538631346,0.7295805739514348,0.9503311258278144,0.9713024282560706,0.9315673289183224,1,0.12693156732891833,0,0.9801324503311258,0.2693156732891832,0.5309050772626932,0.10504201680672268,-0.1767337807606264
Bare Sediment,526,728,853,1066,1071,1035,1097,306,191,1079,435,672,0.369757174392936,0.5927152317880795,0.7306843267108167,0.9657836644591612,0.9713024282560706,0.9315673289183224,1,0.12693156732891833,0,0.9801324503311258,0.2693156732891832,0.5309050772626932,0.11099531005732152,-0.18840579710144928
Bare Sediment,532,728,858,1086,1057,1037,1096,318,181,1079,435,672,0.3836065573770492,0.5978142076502733,0.7398907103825136,0.989071038251366,0.9573770491803278,0.93551912568306,1,0.14972677595628414,0,0.9814207650273225,0.27759562841530055,0.5366120218579234,0.11728395061728394,-0.19735391400220503
Bare Sediment,560,760,862,1074,1057,1037,1096,318,181,1079,435,672,0.414207650273224,0.6327868852459017,0.7442622950819672,0.9759562841530056,0.9573770491803278,0.93551912568306,1,0.14972677595628414,0,0.9814207650273225,0.27759562841530055,0.5366120218579234,0.10950413223140495,-0.17121046892039257
Bare Sediment,532,734,860,1074,1072,1058,1096,312,189,1084,435,672,0.37816979051819183,0.6008820286659317,0.7398015435501654,0.97574421168688,0.9735391400220508,0.958103638368247,1,0.13561190738699008,0,0.9867695700110254,0.27122381477398017,0.5325248070562293,0.11065149948293691,-0.18805309734513273
Bare Sediment,508,736,858,1076,1072,1058,1096,312,189,1084,435,672,0.35170893054024255,0.6030871003307607,0.7375964718853363,0.9779492833517088,0.9735391400220508,0.958103638368247,1,0.13561190738699008,0,0.9867695700110254,0.27122381477398017,0.5325248070562293,0.11271975180972078,-0.18763796909492272
Bare Sediment,522,736,862,1084,1064,1057,1078,316,181,1098,441,685,0.3718647764449291,0.6052344601962922,0.742639040348964,0.9847328244274808,0.9629225736095964,0.955288985823337,0.9781897491821157,0.14721919302071973,0,1,0.2835332606324973,0.549618320610687,0.11408016443987667,-0.1912087912087912
Bare Sediment,511,744,866,1064,1064,1057,1078,316,181,1098,441,685,0.35986913849509267,0.613958560523446,0.7470010905125409,0.9629225736095964,0.9629225736095964,0.955288985823337,0.9781897491821157,0.14721919302071973,0,1,0.2835332606324973,0.549618320610687,0.10259067357512952,-0.17699115044247787
Bare Sediment,513,751,874,1064,1075,1049,1082,320,184,1089,441,685,0.36353591160220994,0.6265193370165746,0.7624309392265194,0.9723756906077348,0.9845303867403314,0.9558011049723756,0.9922651933701656,0.15027624309392265,0,1,0.2839779005524862,0.5535911602209945,0.09803921568627452,-0.17245179063360885
Bare Sediment,530,742,864,1058,1075,1049,1082,320,184,1089,441,685,0.38232044198895027,0.6165745856353592,0.7513812154696132,0.9657458563535912,0.9845303867403314,0.9558011049723756,0.9922651933701656,0.15027624309392265,0,1,0.2839779005524862,0.5535911602209945,0.10093652445369408,-0.17555555555555555
Bare Sediment,523,740,852,1050,1073,1054,1089,332,197,1093,441,685,0.3638392857142857,0.6060267857142857,0.7310267857142857,0.9520089285714286,0.9776785714285714,0.9564732142857144,0.9955357142857144,0.15066964285714285,0,1,0.27232142857142855,0.5446428571428571,0.10410094637223977,-0.17318435754189945
Bare Sediment,488,734,875,1074,1073,1054,1089,332,197,1093,441,685,0.3247767857142857,0.5993303571428571,0.7566964285714286,0.9787946428571428,0.9776785714285714,0.9564732142857144,0.9955357142857144,0.15066964285714285,0,1,0.27232142857142855,0.5446428571428571,0.10210364289379167,-0.18805309734513273
Bare Sediment,522,740,877,1050,1080,1058,1086,345,211,1073,455,733,0.3554285714285714,0.6045714285714285,0.7611428571428571,0.9588571428571429,0.9931428571428572,0.968,1,0.15314285714285714,0,0.9851428571428572,0.27885714285714286,0.5965714285714285,0.08977685521536066,-0.17318435754189945
Bare Sediment,528,733,880,1086,1080,1058,1086,345,211,1073,455,733,0.36228571428571427,0.5965714285714285,0.7645714285714286,1,0.9931428571428572,0.968,1,0.15314285714285714,0,0.9851428571428572,0.27885714285714286,0.5965714285714285,0.10478128179043744,-0.19406267179769104
Bare Sediment,524,744,874,1076,1086,1068,1093,366,210,1080,455,733,0.3556058890147225,0.6047565118912798,0.7519818799546999,0.9807474518686295,0.9920724801812004,0.9716874292185732,1,0.17667044167610418,0,0.985277463193658,0.27746319365798416,0.5922989807474519,0.1035897435897436,-0.1824175824175824
Bare Sediment,504,763,876,1080,1086,1068,1093,366,210,1080,455,733,0.332955832389581,0.6262740656851642,0.7542468856172141,0.985277463193658,0.9920724801812004,0.9716874292185732,1,0.17667044167610418,0,0.985277463193658,0.27746319365798416,0.5922989807474519,0.10429447852760736,-0.17200217037438958
Bare Sediment,498,742,879,1070,1093,1068,1124,380,216,1121,455,733,0.31057268722466963,0.579295154185022,0.7301762114537445,0.9405286343612336,0.9658590308370044,0.9383259911894272,1,0.18061674008810572,0,0.9966960352422908,0.263215859030837,0.5693832599118943,0.09799897383273472,-0.18101545253863136
Bare Sediment,520,742,866,1070,1093,1068,1124,380,216,1121,455,733,0.33480176211453744,0.579295154185022,0.7158590308370044,0.9405286343612336,0.9658590308370044,0.9383259911894272,1,0.18061674008810572,0,0.9966960352422908,0.263215859030837,0.5693832599118943,0.10537190082644628,-0.18101545253863136
Bare Sediment,520,745,892,1076,1088,1061,1121,394,226,1128,463,799,0.3259423503325942,0.5753880266075388,0.738359201773836,0.9423503325942352,0.9556541019955654,0.925720620842572,0.992239467849224,0.18625277161862527,0,1,0.26274944567627495,0.6352549889135255,0.0934959349593496,-0.18176825919824272
Bare Sediment,540,758,902,1072,1088,1061,1121,394,226,1128,463,799,0.34811529933481156,0.5898004434589801,0.7494456762749445,0.9379157427937916,0.9556541019955654,0.925720620842572,0.992239467849224,0.18625277161862527,0,1,0.26274944567627495,0.6352549889135255,0.08611955420466058,-0.17158469945355193
Bare Sediment,530,761,894,1082,1075,1073,1126,420,252,1128,463,799,0.317351598173516,0.5810502283105022,0.7328767123287672,0.9474885844748858,0.9394977168949772,0.9372146118721462,0.997716894977169,0.1917808219178082,0,1,0.2408675799086758,0.6244292237442922,0.0951417004048583,-0.1741725447639718
Bare Sediment,524,738,886,1114,1075,1073,1126,420,252,1128,463,799,0.3105022831050228,0.5547945205479452,0.723744292237443,0.9840182648401826,0.9394977168949772,0.9372146118721462,0.997716894977169,0.1917808219178082,0,1,0.2408675799086758,0.6244292237442922,0.114,-0.20302375809935205
Bare Sediment,513,770,885,1094,1108,1095,1142,456,282,1135,463,799,0.2686046511627907,0.5674418604651162,0.7011627906976744,0.944186046511628,0.9604651162790696,0.9453488372093024,1,0.20232558139534884,0,0.9918604651162792,0.21046511627906975,0.6011627906976744,0.1056088933804952,-0.17381974248927037
Bare Sediment,544,761,902,1128,1108,1095,1142,456,282,1135,463,799,0.30465116279069765,0.5569767441860465,0.7209302325581395,0.983720930232558,0.9604651162790696,0.9453488372093024,1,0.20232558139534884,0,0.9918604651162792,0.21046511627906975,0.6011627906976744,0.11133004926108374,-0.1942826892535733
Bare Sediment,558,754,889,1118,1113,1100,1144,490,306,1153,473,835,0.2975206611570248,0.5289256198347108,0.6883116883116883,0.9586776859504132,0.9527744982290436,0.9374262101534828,0.9893742621015348,0.21723730814639905,0,1,0.19716646989374265,0.6245572609208973,0.11410064773293473,-0.19444444444444445
