True_Class,Reflectance_B02,Reflectance_B03,Reflectance_B04,Reflectance_B08,Reflectance_B05,Reflectance_B06,Reflectance_B07,Reflectance_B11,Reflectance_B12,Reflectance_B8A,Reflectance_B01,Reflectance_B09,Reflectance_Stan_B02,Reflectance_Stan_B03,Reflectance_Stan_B04,Reflectance_Stan_B08,Reflectance_Stan_B05,Reflectance_Stan_B06,Reflectance_Stan_B07,Reflectance_Stan_B11,Reflectance_Stan_B12,Reflectance_Stan_B8A,Reflectance_Stan_B01,Reflectance_Stan_B09,NDVI,NDWI
Water,676,946,1030,742,1126,851,905,168,140,654,504,254,0.5436105476673428,0.8174442190669371,0.9026369168356998,0.6105476673427992,1,0.7210953346855984,0.7758620689655172,0.02839756592292089,0,0.5212981744421906,0.3691683569979716,0.11561866125760648,-0.16252821670428894,0.12085308056872038
Water,664,906,1040,850,1126,851,905,168,140,654,504,254,0.5314401622718052,0.7768762677484787,0.9127789046653144,0.7200811359026369,1,0.7210953346855984,0.7758620689655172,0.02839756592292089,0,0.5212981744421906,0.3691683569979716,0.11561866125760648,-0.10052910052910052,0.03189066059225513
Water,672,902,1038,954,1151,1020,1098,212,164,913,541,679,0.5146909827760892,0.7477203647416414,0.8855116514690983,0.8004052684903749,1,0.867274569402229,0.9463019250253292,0.0486322188449848,0,0.7588652482269503,0.3819655521783181,0.5217831813576495,-0.04216867469879518,-0.02801724137931034
Bare Sediment,666,913,1030,1092,1151,1020,1098,212,164,913,541,679,0.5086119554204661,0.7588652482269503,0.8774062816616008,0.940222897669706,1,0.867274569402229,0.9463019250253292,0.0486322188449848,0,0.7588652482269503,0.3819655521783181,0.5217831813576495,0.02921771913289349,-0.08927680798004987
Bare Sediment,688,888,960,1228,1179,1237,1271,308,209,1242,541,679,0.4510357815442561,0.6393596986817326,0.7071563088512242,0.9595103578154426,0.9133709981167608,0.967984934086629,1,0.093220338983050835,0,0.972693032015066,0.3126177024482109,0.4425612052730697,0.12248628884826324,-0.16068052930056712
Bare Sediment,762,969,998,1386,1179,1237,1271,308,209,1242,541,679,0.46983857264231094,0.6457094307561597,0.6703483432455395,1,0.8241291418861513,0.8734069668649108,0.9022939677145284,0.08411214953271028,0,0.8776550552251486,0.2820730671197961,0.39932030586236195,0.16275167785234898,-0.1770700636942675
Bare Sediment,814,1052,1054,1488,1291,1350,1377,461,287,1426,541,679,0.43880099916736054,0.6369691923397169,0.6386344712739384,1,0.835970024979184,0.8850957535387177,0.9075770191507078,0.14487926727726894,0,0.948376353039134,0.21149042464612824,0.3263946711074105,0.17073170731707318,-0.17165354330708665
Microphytobenthos,782,1024,1020,1496,1291,1350,1377,461,287,1426,541,679,0.4094292803970223,0.6095947063688999,0.6062861869313482,1,0.8304383788254756,0.8792390405293631,0.901571546732837,0.14392059553349876,0,0.9421009098428452,0.21009098428453268,0.3242349048800662,0.1891891891891892,-0.1873015873015873
Microphytobenthos,766,980,984,1478,1310,1398,1462,510,281,1492,603,1146,0.4004954582989265,0.5772089182493807,0.5805119735755574,0.9884393063583816,0.8497109826589595,0.9223781998348471,0.9752270850536746,0.18909991742361684,0,1,0.2658959537572254,0.7142857142857143,0.2006498781478473,-0.20260374288039057
Microphytobenthos,786,1024,1019,1490,1310,1398,1462,510,281,1492,603,1146,0.41701073492981006,0.6135425268373246,0.6094137076796037,0.9983484723369116,0.8497109826589595,0.9223781998348471,0.9752270850536746,0.18909991742361684,0,1,0.2658959537572254,0.7142857142857143,0.18772419290554004,-0.18536197295147175
Microphytobenthos,874,1130,1078,1582,1400,1485,1562,757,435,1566,603,1146,0.3827375762859634,0.6059285091543156,0.5605928509154315,1,0.8413251961639059,0.9154315605928508,0.98256320836966,0.2807323452484743,0,0.986050566695728,0.1464690496948561,0.6198779424585876,0.18947368421052632,-0.16666666666666666
Microphytobenthos,862,1130,1108,1652,1400,1485,1562,757,435,1566,603,1146,0.35086277732128185,0.571076417419885,0.552999178307313,1,0.7929334428923582,0.8627773212818406,0.9260476581758422,0.2645850451930978,0,0.9293344289235824,0.13804437140509448,0.5842235004108464,0.19710144927536233,-0.18763479511143064
Microphytobenthos,858,1124,1116,1636,1388,1512,1577,973,608,1567,603,1146,0.2468538238141336,0.5043562439496612,0.49661181026137463,1,0.7599225556631172,0.8799612778315585,0.9428848015488868,0.35818005808325265,0.00484027105517909,0.9332042594385286,0,0.5256534365924492,0.18895348837209305,-0.1855072463768116
Microphytobenthos,828,1098,1078,1594,1388,1512,1577,973,608,1567,603,1146,0.22704339051463168,0.49949545913218973,0.479313824419778,1,0.7921291624621595,0.917255297679112,0.98284561049445,0.37336024217961655,0.00504540867810292,0.9727547931382442,0,0.5479313824419778,0.19311377245508984,-0.18424962852897475
Microphytobenthos,772,1056,1016,1572,1328,1444,1523,1003,639,1523,560,1250,0.20948616600790515,0.4901185770750988,0.4505928853754941,1,0.758893280632411,0.8735177865612648,0.951581027667984,0.43774703557312256,0.07806324110671936,0.951581027667984,0,0.6818181818181818,0.2148377125193199,-0.1963470319634703
Microphytobenthos,745,1038,983,1582,1328,1444,1523,1003,639,1523,560,1250,0.18101761252446183,0.4677103718199608,0.41389432485322897,1,0.7514677103718199,0.8649706457925636,0.9422700587084148,0.4334637964774951,0.07729941291585127,0.9422700587084148,0,0.675146771037182,0.23352826510721247,-0.2076335877862595
Microphytobenthos,728,1004,952,1562,1274,1390,1463,930,559,1484,560,1250,0.16849451645064806,0.4436689930209372,0.3918245264207378,1,0.7128614157527418,0.8285144566301097,0.901296111665005,0.3698903290129611,0,0.922233300099701,9.970089730807576e-4,0.6889332003988036,0.2426412092283214,-0.21745908028059235
Microphytobenthos,720,960,935,1478,1274,1390,1463,930,559,1484,560,1250,0.17405405405405405,0.4335135135135135,0.4064864864864865,0.9935135135135136,0.772972972972973,0.8983783783783784,0.9772972972972972,0.4010810810810811,0,1,0.00108108108108108,0.7470270270270271,0.22503108164111063,-0.2124692370795734
Microphytobenthos,657,914,861,1450,1255,1360,1449,847,468,1473,560,1250,0.1880597014925373,0.4437810945273632,0.39104477611940297,0.9771144278606964,0.7830845771144279,0.8875621890547264,0.9761194029850746,0.37711442786069654,0,1,0.09154228855721391,0.7781094527363184,0.25486802250108176,-0.22673434856175972
Microphytobenthos,642,914,882,1494,1255,1360,1449,847,468,1473,560,1250,0.1695906432748538,0.4346978557504873,0.40350877192982454,1,0.767056530214425,0.8693957115009746,0.956140350877193,0.36939571150097467,0,0.97953216374269,0.08966861598440545,0.7621832358674464,0.25757575757575757,-0.24086378737541528
Microphytobenthos,628,944,910,1542,1295,1410,1504,814,430,1526,525,1231,0.17805755395683454,0.46223021582733814,0.4316546762589928,1,0.7778776978417267,0.8812949640287769,0.9658273381294964,0.34532374100719426,0,0.9856115107913668,0.08543165467625899,0.7203237410071942,0.25774877650897227,-0.24054706355591313
Microphytobenthos,632,968,894,1578,1295,1410,1504,814,430,1526,525,1231,0.1759581881533101,0.4686411149825784,0.4041811846689896,1,0.7534843205574913,0.8536585365853658,0.9355400696864112,0.3344947735191638,0,0.9547038327526132,0.08275261324041812,0.6977351916376306,0.2766990291262136,-0.2395915161036921
Microphytobenthos,662,974,905,1488,1220,1357,1419,853,479,1445,525,1231,0.18136769078295345,0.4905847373637265,0.4222001982160555,1,0.734390485629336,0.8701684836471755,0.931615460852329,0.37066402378592667,0,0.9573835480673936,0.04558969276511397,0.7452923686818632,0.24362724613455913,-0.20877335499593827
Microphytobenthos,680,947,926,1440,1220,1357,1419,853,479,1445,525,1231,0.2080745341614907,0.484472049689441,0.4627329192546584,0.994824016563147,0.7670807453416149,0.9089026915113873,0.9730848861283644,0.38716356107660455,0,1,0.04761904761904761,0.7784679089026915,0.2172442941673711,-0.2065354000837872
Microphytobenthos,672,888,915,1358,1179,1308,1370,929,537,1417,525,1231,0.1647982062780269,0.4069506726457399,0.437219730941704,0.9338565022421524,0.7331838565022422,0.8778026905829597,0.9473094170403588,0.452914798206278,0.01345291479820627,1,0,0.7914798206278026,0.1948966124065112,-0.20926090828138913
Microphytobenthos,714,944,924,1394,1179,1308,1370,929,537,1417,525,1231,0.21188340807174888,0.4697309417040359,0.4473094170403587,0.9742152466367712,0.7331838565022422,0.8778026905829597,0.9473094170403588,0.452914798206278,0.01345291479820627,1,0,0.7914798206278026,0.20276100086281276,-0.1924721984602224
Microphytobenthos,740,984,956,1478,1244,1331,1388,1009,653,1446,555,1203,0.20043336944745396,0.4647887323943662,0.4344528710725894,1,0.7464788732394366,0.8407367280606717,0.9024918743228604,0.4918743228602384,0.10617551462621884,0.9653304442036836,0,0.7020585048754063,0.21446179129005752,-0.2006498781478473
Microphytobenthos,739,986,978,1484,1244,1331,1388,1009,653,1446,555,1203,0.19806243272335844,0.4639397201291712,0.45532831001076424,1,0.7416576964477933,0.8353067814854682,0.8966630785791173,0.48869752421959095,0.1054897739504844,0.9590958019375672,0,0.697524219590958,0.20552396425670183,-0.20161943319838055
Microphytobenthos,733,986,960,1460,1217,1314,1387,956,608,1419,555,1203,0.1966850828729282,0.476243093922652,0.44751381215469616,1,0.7314917127071823,0.8386740331491712,0.9193370165745856,0.4430939226519337,0.05856353591160221,0.9546961325966852,0,0.7160220994475138,0.2066115702479339,-0.1937857726901063
Microphytobenthos,688,950,944,1432,1217,1314,1387,956,608,1419,555,1203,0.1516533637400228,0.45039908779931587,0.443557582668187,1,0.7548460661345496,0.8654503990877993,0.9486887115165336,0.4572405929304447,0.06043329532497149,0.9851767388825542,0,0.7388825541619156,0.2053872053872054,-0.20235096557514692
Microphytobenthos,683,928,920,1372,1152,1264,1327,810,506,1370,555,1203,0.20438799076212472,0.48729792147806006,0.4780600461893764,1,0.745958429561201,0.8752886836027713,0.9480369515011547,0.3510392609699769,0,0.9976905311778292,0.05658198614318707,0.8048498845265589,0.19720767888307156,-0.19304347826086957
Microphytobenthos,705,924,900,1368,1152,1264,1327,810,506,1370,555,1203,0.23032407407407407,0.4837962962962963,0.45601851851851855,0.9976851851851852,0.7476851851851852,0.8773148148148148,0.9502314814814816,0.35185185185185186,0,1,0.05671296296296296,0.8067129629629629,0.2063492063492063,-0.193717277486911
Microphytobenthos,700,912,903,1350,1079,1217,1285,715,420,1291,521,1122,0.3010752688172043,0.5290322580645161,0.5193548387096775,1,0.7086021505376344,0.8569892473118279,0.9301075268817204,0.3172043010752688,0,0.9365591397849462,0.1086021505376344,0.7548387096774194,0.19840213049267644,-0.19363395225464192
Microphytobenthos,626,852,866,1284,1079,1217,1285,715,420,1291,521,1122,0.2365097588978186,0.49598163030998854,0.5120551090700345,0.9919632606199772,0.756601607347876,0.9150401836969,0.9931113662456946,0.338691159586682,0,1,0.11595866819747416,0.8059701492537313,0.1944186046511628,-0.20224719101123595
Microphytobenthos,634,824,850,1284,1091,1184,1264,687,400,1258,521,1122,0.2647058823529412,0.4796380090497738,0.5090497737556561,1,0.7816742081447964,0.8868778280542986,0.9773755656108596,0.3246606334841629,0,0.9705882352941176,0.13687782805429866,0.8167420814479638,0.20337394564198688,-0.21821631878557876
Microphytobenthos,651,852,850,1290,1091,1184,1264,687,400,1258,521,1122,0.28202247191011237,0.5078651685393258,0.5056179775280899,1,0.7764044943820225,0.8808988764044944,0.9707865168539326,0.32247191011235954,0,0.9640449438202248,0.13595505617977527,0.8112359550561797,0.205607476635514,-0.20448179271708683
Microphytobenthos,632,857,852,1288,1092,1178,1261,692,414,1268,521,1122,0.2494279176201373,0.5068649885583524,0.5011441647597255,1,0.7757437070938215,0.8741418764302059,0.9691075514874142,0.3180778032036613,0,0.977116704805492,0.12242562929061784,0.8100686498855835,0.20373831775700935,-0.20093240093240097
Bare Sediment,647,858,872,1276,1092,1178,1261,692,414,1268,521,1122,0.2703016241299304,0.5150812064965197,0.531322505800464,1,0.7865429234338747,0.8863109048723898,0.9825986078886312,0.3225058004640371,0,0.9907192575406032,0.12412993039443156,0.8213457076566125,0.18808193668528864,-0.1958762886597938
Microphytobenthos,664,867,882,1312,1065,1175,1238,663,390,1272,517,1061,0.29718004338394793,0.517353579175705,0.5336225596529284,1,0.7321041214750542,0.851409978308026,0.9197396963123644,0.2960954446854664,0,0.9566160520607376,0.13774403470715835,0.7277657266811279,0.1959890610756609,-0.2042221202386416
Microphytobenthos,654,834,849,1262,1065,1175,1238,663,390,1272,517,1061,0.29931972789115646,0.5034013605442177,0.5204081632653061,0.9886621315192744,0.7653061224489796,0.8900226757369615,0.9614512471655328,0.30952380952380953,0,1,0.14399092970521543,0.7607709750566893,0.19564187588820464,-0.20419847328244276
Bare Sediment,618,860,858,1266,1070,1174,1255,720,435,1290,517,1061,0.21403508771929824,0.4970760233918128,0.49473684210526314,0.9719298245614036,0.7426900584795322,0.8643274853801169,0.95906432748538,0.3333333333333333,0,1,0.095906432748538,0.7321637426900585,0.192090395480226,-0.1909689557855127
Microphytobenthos,660,892,890,1332,1070,1174,1255,720,435,1290,517,1061,0.2508361204013378,0.5094760312151616,0.5072463768115942,1,0.7079152731326644,0.8238573021181717,0.9141583054626532,0.3177257525083612,0,0.9531772575250836,0.09141583054626531,0.6978818283166109,0.19891989198919893,-0.19784172661870503
Microphytobenthos,660,876,902,1328,1095,1173,1264,751,476,1302,517,1061,0.215962441314554,0.4694835680751174,0.5,1,0.7265258215962441,0.818075117370892,0.9248826291079812,0.3227699530516432,0,0.9694835680751174,0.04812206572769953,0.6866197183098591,0.19103139013452916,-0.20508166969147004
Microphytobenthos,652,872,886,1322,1095,1173,1264,751,476,1302,517,1061,0.20803782505910165,0.46808510638297873,0.4846335697399527,1,0.7316784869976359,0.8238770685579196,0.9314420803782506,0.32505910165484636,0,0.9763593380614656,0.04846335697399527,0.6914893617021277,0.197463768115942,-0.20510483135824975
Microphytobenthos,652,858,849,1260,1093,1142,1238,644,389,1266,507,966,0.2998859749144812,0.5347776510832383,0.5245153933865451,0.9931584948688712,0.8027366020524516,0.8586088939566705,0.968072976054732,0.29076396807297605,0,1,0.1345496009122007,0.6579247434435576,0.19487908961593173,-0.18980169971671387
Bare Sediment,628,832,839,1226,1093,1142,1238,644,389,1266,507,966,0.2725199543899658,0.5051311288483467,0.5131128848346637,0.9543899657924744,0.8027366020524516,0.8586088939566705,0.968072976054732,0.29076396807297605,0,1,0.1345496009122007,0.6579247434435576,0.187409200968523,-0.1914480077745384
Bare Sediment,611,808,844,1188,1038,1112,1201,505,302,1232,507,966,0.33225806451612905,0.5440860215053763,0.5827956989247312,0.9526881720430108,0.7913978494623656,0.8709677419354839,0.9666666666666668,0.21827956989247313,0,1,0.22043010752688172,0.7139784946236559,0.16929133858267717,-0.1903807615230461
Bare Sediment,622,813,830,1170,1038,1112,1201,505,302,1232,507,966,0.34408602150537637,0.5494623655913978,0.567741935483871,0.9333333333333332,0.7913978494623656,0.8709677419354839,0.9666666666666668,0.21827956989247313,0,1,0.22043010752688172,0.7139784946236559,0.17,-0.1800302571860817
Bare Sediment,637,814,842,1220,1049,1100,1161,458,290,1186,507,966,0.37311827956989246,0.5634408602150538,0.5935483870967742,1,0.8161290322580645,0.8709677419354839,0.9365591397849462,0.18064516129032257,0,0.9634408602150538,0.23333333333333336,0.7268817204301076,0.18331716779825413,-0.19960668633235004
Bare Sediment,644,850,868,1226,1049,1100,1161,458,290,1186,507,966,0.3782051282051282,0.5982905982905983,0.6175213675213675,1,0.8108974358974359,0.8653846153846154,0.9305555555555556,0.1794871794871795,0,0.9572649572649572,0.23183760683760685,0.7222222222222222,0.17096466093600765,-0.1811175337186898
Bare Sediment,658,836,848,1200,1040,1096,1156,406,266,1147,480,844,0.4197002141327623,0.6102783725910065,0.6231263383297645,1,0.828693790149893,0.8886509635974305,0.9528907922912204,0.14989293361884368,0,0.943254817987152,0.2291220556745182,0.6188436830835118,0.171875,-0.1787819253438114
Bare Sediment,630,826,856,1182,1040,1096,1156,406,266,1147,480,844,0.39737991266375544,0.611353711790393,0.6441048034934498,1,0.8449781659388647,0.906113537117904,0.9716157205240176,0.15283842794759825,0,0.9617903930131004,0.2336244541484716,0.631004366812227,0.15996074582924436,-0.17729083665338646
Bare Sediment,628,808,869,1196,1045,1097,1177,387,265,1146,480,844,0.38990332975295383,0.5832438238453276,0.6487647690655209,1,0.8378088077336198,0.8936627282491945,0.979591836734694,0.1310418904403867,0,0.9462943071965628,0.23093447905477985,0.6219119226638024,0.1583535108958838,-0.1936127744510978
Bare Sediment,643,816,844,1202,1045,1097,1177,387,265,1146,480,844,0.4034151547491996,0.5880469583778015,0.6179295624332978,1,0.8324439701173959,0.887940234791889,0.9733191035218784,0.13020277481323372,0,0.9402347918890076,0.2294557097118463,0.6179295624332978,0.17497556207233628,-0.1912784935579782
Bare Sediment,610,820,858,1184,1030,1088,1164,397,273,1141,480,844,0.3699231613611416,0.6004390779363337,0.6421514818880352,1,0.8309549945115258,0.8946212952799122,0.9780461031833152,0.13611416026344675,0,0.9527991218441272,0.22722283205268937,0.6267837541163557,0.15964740450538686,-0.1816367265469062
Bare Sediment,622,822,850,1178,1030,1088,1164,397,273,1141,480,844,0.3856353591160221,0.6066298342541436,0.6375690607734806,1,0.8364640883977901,0.9005524861878453,0.9845303867403314,0.13701657458563535,0,0.9591160220994476,0.2287292817679558,0.630939226519337,0.16173570019723865,-0.178
Bare Sediment,616,806,840,1164,1007,1067,1141,354,230,1128,451,790,0.4132762312633833,0.6167023554603854,0.6531049250535332,1,0.8319057815845824,0.8961456102783726,0.9753747323340471,0.13276231263383298,0,0.961456102783726,0.2366167023554604,0.5995717344753747,0.16167664670658682,-0.1817258883248731
