True_Class,Reflectance_B02,Reflectance_B03,Reflectance_B04,Reflectance_B08,Reflectance_B05,Reflectance_B06,Reflectance_B07,Reflectance_B11,Reflectance_B12,Reflectance_B8A,Reflectance_B01,Reflectance_B09,Reflectance_Stan_B02,Reflectance_Stan_B03,Reflectance_Stan_B04,Reflectance_Stan_B08,Reflectance_Stan_B05,Reflectance_Stan_B06,Reflectance_Stan_B07,Reflectance_Stan_B11,Reflectance_Stan_B12,Reflectance_Stan_B8A,Reflectance_Stan_B01,Reflectance_Stan_B09,NDVI,NDWI
Bare Sediment,538,751,822,929,955,807,833,635,423,776,454,890,0.2161654135338346,0.6165413533834586,0.75,0.9511278195488722,1,0.7218045112781954,0.7706766917293233,0.39849624060150374,0,0.6635338345864662,0.05827067669172932,0.8778195488721805,0.06110793832095945,-0.10595238095238096
Bare Sediment,566,788,860,1012,955,807,833,635,423,776,454,890,0.2427843803056027,0.6196943972835314,0.7419354838709677,1,0.9032258064516128,0.6519524617996605,0.6960950764006791,0.3599320882852292,0,0.599320882852292,0.05263157894736842,0.7928692699490663,0.0811965811965812,-0.12444444444444444
Bare Sediment,547,772,822,1058,963,896,963,753,500,944,397,989,0.226928895612708,0.56732223903177,0.642965204236006,1,0.8562783661119516,0.7549167927382754,0.8562783661119516,0.5385779122541604,0.15582450832072617,0.8275340393343419,0,0.8956127080181543,0.125531914893617,-0.15628415300546447
Bare Sediment,576,746,794,1114,963,896,963,753,500,944,397,989,0.2496513249651325,0.48675034867503486,0.5536959553695955,1,0.7894002789400278,0.6959553695955369,0.7894002789400278,0.496513249651325,0.14365411436541142,0.7629009762900977,0,0.8256624825662483,0.16771488469601678,-0.1978494623655914
Microphytobenthos,484,732,701,1136,1020,1022,1029,808,491,1017,397,989,0.11772665764546685,0.45331529093369416,0.41136671177266576,1,0.8430311231393776,0.8457374830852503,0.8552097428958051,0.5561569688768606,0.12719891745602166,0.8389715832205683,0,0.8010825439783491,0.23679912901469788,-0.21627408993576017
Microphytobenthos,470,676,621,1206,1020,1022,1029,808,491,1017,397,989,0.09023485784919652,0.34487021013597036,0.276885043263288,1,0.7700865265760197,0.7725587144622992,0.7812113720642769,0.5080346106304079,0.1161928306551298,0.7663782447466008,0,0.7317676143386898,0.32019704433497537,-0.281615302869288
Microphytobenthos,458,678,630,1172,1068,1117,1196,939,560,1193,397,989,0.07634543178973717,0.35168961201501875,0.29161451814768463,0.9699624530663328,0.8397997496871089,0.9011264080100124,1,0.6783479349186483,0.20400500625782228,0.9962453066332916,0,0.7409261576971214,0.30077691453940064,-0.267027027027027
Microphytobenthos,494,709,674,1220,1068,1117,1196,939,560,1193,397,989,0.117861482381531,0.37910085054678005,0.33657351154313486,1,0.8153098420413123,0.8748481166464156,0.970838396111786,0.6585662211421628,0.19805589307411908,0.9671931956257594,0,0.7193195625759417,0.28827877507919747,-0.26490409538621046
Microphytobenthos,468,693,631,1266,1110,1263,1286,985,565,1306,362,1063,0.11228813559322036,0.350635593220339,0.2849576271186441,0.9576271186440678,0.7923728813559322,0.9544491525423728,0.9788135593220338,0.659957627118644,0.21504237288135591,1,0,0.7425847457627118,0.33473906167633105,-0.29249617151607965
Microphytobenthos,402,640,580,1300,1110,1263,1286,985,565,1306,362,1063,0.0423728813559322,0.2944915254237288,0.2309322033898305,0.9936440677966102,0.7923728813559322,0.9544491525423728,0.9788135593220338,0.659957627118644,0.21504237288135591,1,0,0.7425847457627118,0.3829787234042553,-0.3402061855670103
Microphytobenthos,388,621,572,1332,1121,1288,1362,995,548,1385,362,1063,0.02541544477028348,0.25317693059628543,0.20527859237536655,0.9481915933528836,0.7419354838709677,0.9051808406647116,0.9775171065493646,0.6187683284457478,0.18181818181818185,1,0,0.6852394916911045,0.39915966386554624,-0.3640552995391705
Microphytobenthos,394,607,540,1352,1121,1288,1362,995,548,1385,362,1063,0.03128054740957967,0.2394916911045943,0.1739980449657869,0.967741935483871,0.7419354838709677,0.9051808406647116,0.9775171065493646,0.6187683284457478,0.18181818181818185,1,0,0.6852394916911045,0.4291754756871036,-0.38029606942317506
Microphytobenthos,382,638,526,1346,1125,1337,1341,1014,517,1380,362,1063,0.01964636542239685,0.27111984282907664,0.16110019646365423,0.9666011787819252,0.74950884086444,0.9577603143418468,0.9616895874263262,0.6404715127701375,0.15225933202357564,1,0,0.6886051080550099,0.438034188034188,-0.35685483870967744
Microphytobenthos,343,586,528,1336,1125,1337,1341,1014,517,1380,362,1063,0,0.2343297974927676,0.17839922854387658,0.957569913211186,0.7540983606557377,0.9585342333654774,0.9623915139826422,0.6470588235294118,0.1677917068466731,1,0.01832208293153327,0.6943105110896818,0.4334763948497854,-0.39021852237252863
Microphytobenthos,371,598,506,1316,1127,1334,1323,995,537,1392,357,1085,0.01352657004830918,0.23285024154589373,0.14396135265700483,0.9265700483091788,0.7439613526570048,0.9439613526570048,0.9333333333333332,0.6164251207729469,0.17391304347826086,1,0,0.7033816425120772,0.4445664105378705,-0.3751306165099269
Microphytobenthos,364,583,491,1348,1127,1334,1323,995,537,1392,357,1085,0.00676328502415459,0.21835748792270532,0.1294685990338164,0.957487922705314,0.7439613526570048,0.9439613526570048,0.9333333333333332,0.6164251207729469,0.17391304347826086,1,0,0.7033816425120772,0.4660141381185427,-0.3961677887105126
Microphytobenthos,366,602,488,1384,1123,1302,1368,1032,565,1417,357,1085,0.00849056603773584,0.23113207547169812,0.12358490566037736,0.9688679245283018,0.7226415094339622,0.8915094339622641,0.9537735849056604,0.6367924528301887,0.19622641509433963,1,0,0.6867924528301886,0.47863247863247865,-0.3937562940584088
Microphytobenthos,405,603,512,1340,1123,1302,1368,1032,565,1417,357,1085,0.04528301886792452,0.2320754716981132,0.14622641509433962,0.9273584905660376,0.7226415094339622,0.8915094339622641,0.9537735849056604,0.6367924528301887,0.19622641509433963,1,0,0.6867924528301886,0.4470842332613391,-0.3793103448275862
Microphytobenthos,403,601,516,1338,1127,1344,1374,1060,560,1404,357,1085,0.04393505253104107,0.23304680038204392,0.1518624641833811,0.9369627507163324,0.7354345749761223,0.9426934097421203,0.97134670487106,0.6714422158548233,0.1938872970391595,1,0,0.6953199617956065,0.44336569579288027,-0.3800928313563693
Microphytobenthos,385,618,523,1334,1127,1344,1374,1060,560,1404,357,1085,0.02674307545367717,0.2492836676217765,0.15854823304680038,0.933142311365807,0.7354345749761223,0.9426934097421203,0.97134670487106,0.6714422158548233,0.1938872970391595,1,0,0.6953199617956065,0.436725901992461,-0.3668032786885246
Microphytobenthos,394,636,535,1354,1146,1323,1379,1064,576,1401,354,1108,0.0382043935052531,0.2693409742120344,0.1728748806112703,0.9551098376313276,0.7564469914040115,0.9255014326647564,0.9789875835721108,0.6781279847182426,0.21203438395415472,1,0,0.720152817574021,0.4335627316040233,-0.3608040201005025
Microphytobenthos,391,622,526,1356,1146,1323,1379,1064,576,1401,354,1108,0.03533906399235912,0.2559694364851958,0.1642788920725883,0.9570200573065902,0.7564469914040115,0.9255014326647564,0.9789875835721108,0.6781279847182426,0.21203438395415472,1,0,0.720152817574021,0.4410201912858661,-0.3710819009100101
Microphytobenthos,371,624,510,1324,1138,1316,1373,1057,573,1435,354,1108,0.01572617946345976,0.24976873265494912,0.14431082331174838,0.8973172987974098,0.7252543940795559,0.8899167437557817,0.942645698427382,0.6503237742830712,0.20259019426456984,1,0,0.6975023126734505,0.44383860414394766,-0.3593429158110883
Microphytobenthos,404,612,524,1322,1138,1316,1373,1057,573,1435,354,1108,0.04625346901017576,0.2386679000925069,0.1572617946345976,0.8954671600370028,0.7252543940795559,0.8899167437557817,0.942645698427382,0.6503237742830712,0.20259019426456984,1,0,0.6975023126734505,0.4322860238353196,-0.3671147880041365
Microphytobenthos,382,596,515,1354,1117,1337,1365,1036,540,1394,354,1108,0.02692307692307692,0.2326923076923077,0.1548076923076923,0.9615384615384616,0.7336538461538461,0.9451923076923076,0.9721153846153846,0.6557692307692308,0.17884615384615385,1,0,0.725,0.4489031567683253,-0.38871794871794874
Microphytobenthos,406,590,504,1378,1117,1337,1365,1036,540,1394,354,1108,0.05,0.22692307692307692,0.14423076923076922,0.9846153846153848,0.7336538461538461,0.9451923076923076,0.9721153846153846,0.6557692307692308,0.17884615384615385,1,0,0.725,0.46439957492029754,-0.40040650406504064
Microphytobenthos,356,594,486,1364,1126,1328,1350,1017,547,1406,358,1095,0,0.22666666666666663,0.1238095238095238,0.96,0.7333333333333333,0.9257142857142856,0.9466666666666668,0.6295238095238095,0.1819047619047619,1,0.0019047619047619,0.7038095238095238,0.4745945945945946,-0.39325842696629215
Microphytobenthos,366,601,510,1334,1126,1328,1350,1017,547,1406,358,1095,0.00763358778625954,0.2318702290076336,0.1450381679389313,0.931297709923664,0.732824427480916,0.9255725190839694,0.9465648854961832,0.6288167938931297,0.1803435114503817,1,0,0.7032442748091603,0.4468546637744034,-0.3788113695090439
Microphytobenthos,392,602,493,1358,1109,1329,1351,1019,535,1408,358,1095,0.03238095238095238,0.2323809523809524,0.12857142857142856,0.9523809523809524,0.7152380952380952,0.9247619047619048,0.9457142857142856,0.6295238095238095,0.16857142857142857,1,0,0.7019047619047619,0.46731496488384655,-0.3857142857142858
Microphytobenthos,397,616,512,1378,1109,1329,1351,1019,535,1408,358,1095,0.03714285714285714,0.24571428571428572,0.14666666666666667,0.9714285714285714,0.7152380952380952,0.9247619047619048,0.9457142857142856,0.6295238095238095,0.16857142857142857,1,0,0.7019047619047619,0.4582010582010582,-0.38214643931795383
Microphytobenthos,383,634,535,1350,1117,1296,1304,1009,524,1316,358,1095,0.0252016129032258,0.2782258064516129,0.17842741935483872,1,0.7651209677419355,0.9455645161290324,0.9536290322580644,0.65625,0.16733870967741934,0.9657258064516128,0,0.7429435483870968,0.4323607427055703,-0.3608870967741936
Microphytobenthos,390,625,548,1344,1117,1296,1304,1009,524,1316,358,1095,0.03245436105476673,0.27079107505070993,0.1926977687626775,1,0.7697768762677485,0.95131845841785,0.9594320486815416,0.6602434077079108,0.16835699797160245,0.9716024340770792,0,0.7474645030425964,0.42071881606765327,-0.3651599796851194
Microphytobenthos,415,642,554,1336,1123,1242,1298,998,538,1313,372,1101,0.0446058091286307,0.2800829875518672,0.1887966804979253,1,0.779045643153527,0.9024896265560166,0.9605809128630706,0.6493775933609959,0.17219917012448133,0.9761410788381742,0,0.7562240663900415,0.41375661375661377,-0.35085945399393326
Microphytobenthos,406,652,560,1306,1123,1242,1298,998,538,1313,372,1101,0.0361317747077577,0.2975557917109458,0.1997874601487779,0.9925611052072264,0.798087141339001,0.924548352816153,0.9840595111583422,0.665249734325186,0.17640807651434645,1,0,0.7747077577045696,0.39978563772775993,-0.33401430030643514
Microphytobenthos,412,639,565,1290,1112,1205,1307,1017,562,1339,372,1101,0.04136504653567735,0.2761116856256463,0.1995863495346432,0.9493278179937952,0.765253360910031,0.8614270941054809,0.966907962771458,0.6670113753877973,0.19648397104446744,1,0,0.7538779731127198,0.3908355795148248,-0.33748055987558323
Microphytobenthos,426,618,565,1220,1112,1205,1307,1017,562,1339,372,1101,0.05584281282316442,0.2543950361944157,0.1995863495346432,0.8769389865563598,0.765253360910031,0.8614270941054809,0.966907962771458,0.6670113753877973,0.19648397104446744,1,0,0.7538779731127198,0.36694677871148457,-0.32752992383025026
Microphytobenthos,414,626,572,1202,1105,1270,1341,1059,574,1360,372,1101,0.04251012145748988,0.25708502024291496,0.20242914979757085,0.840080971659919,0.7419028340080972,0.9089068825910932,0.9807692307692308,0.6953441295546559,0.20445344129554657,1,0,0.7378542510121457,0.3551296505073281,-0.3150984682713348
Microphytobenthos,405,632,572,1294,1105,1270,1341,1059,574,1360,372,1101,0.03340080971659919,0.2631578947368421,0.20242914979757085,0.9331983805668016,0.7419028340080972,0.9089068825910932,0.9807692307692308,0.6953441295546559,0.20445344129554657,1,0,0.7378542510121457,0.3869239013933547,-0.34371754932502596
Microphytobenthos,389,633,545,1364,1143,1325,1373,1099,568,1429,378,1128,0.0104662226450999,0.24262607040913417,0.15889628924833493,0.9381541389153188,0.7278782112274025,0.90104662226451,0.9467174119885824,0.6860133206470028,0.1807802093244529,1,0,0.7136060894386299,0.429020429544264,-0.3660490736104156
Microphytobenthos,395,638,535,1360,1143,1325,1373,1099,568,1429,378,1128,0.01617507136060894,0.24738344433872503,0.1493815413891532,0.934348239771646,0.7278782112274025,0.90104662226451,0.9467174119885824,0.6860133206470028,0.1807802093244529,1,0,0.7136060894386299,0.43535620052770446,-0.3613613613613614
Microphytobenthos,396,642,524,1362,1155,1348,1411,1118,593,1459,378,1128,0.01665124884366327,0.24421831637372804,0.13506012950971322,0.910268270120259,0.7187789084181314,0.8973172987974098,0.9555966697502312,0.6845513413506013,0.19888991674375575,1,0,0.6938020351526365,0.4443266171792153,-0.3592814371257485
Microphytobenthos,387,650,539,1406,1155,1348,1411,1118,593,1459,378,1128,0.00832562442183163,0.25161887141535616,0.14893617021276595,0.9509713228492136,0.7187789084181314,0.8973172987974098,0.9555966697502312,0.6845513413506013,0.19888991674375575,1,0,0.6938020351526365,0.44575835475578407,-0.3677042801556421
Microphytobenthos,402,661,535,1372,1174,1364,1408,1127,616,1436,378,1128,0.02268431001890359,0.2674858223062382,0.14839319470699433,0.9395085066162572,0.7523629489603024,0.9319470699432892,0.9735349716446124,0.7079395085066162,0.22495274102079396,1,0,0.7088846880907372,0.4389092815941269,-0.3497294638465322
Microphytobenthos,408,642,544,1382,1174,1364,1408,1127,616,1436,378,1128,0.02835538752362949,0.2495274102079395,0.15689981096408318,0.9489603024574668,0.7523629489603024,0.9319470699432892,0.9735349716446124,0.7079395085066162,0.22495274102079396,1,0,0.7088846880907372,0.43509865005192105,-0.3656126482213438
Microphytobenthos,419,654,552,1378,1173,1361,1374,1133,626,1425,386,1095,0.03176130895091434,0.2579403272377286,0.15976900866217517,0.9547641963426372,0.7574590952839269,0.9384023099133784,0.9509143407122232,0.7189605389797883,0.23099133782483156,1,0,0.6823869104908566,0.42797927461139895,-0.3562992125984252
Microphytobenthos,402,660,546,1350,1173,1361,1374,1133,626,1425,386,1095,0.01539942252165543,0.26371511068334935,0.15399422521655437,0.9278152069297402,0.7574590952839269,0.9384023099133784,0.9509143407122232,0.7189605389797883,0.23099133782483156,1,0,0.6823869104908566,0.4240506329113924,-0.34328358208955223
Microphytobenthos,421,666,552,1334,1196,1335,1389,1135,647,1425,386,1095,0.03368623676612127,0.2694898941289702,0.15976900866217517,0.9124157844080848,0.7795957651588066,0.913378248315688,0.9653512993262752,0.7208854667949952,0.25120307988450435,1,0,0.6823869104908566,0.4146341463414634,-0.334
Microphytobenthos,425,672,556,1356,1196,1335,1389,1135,647,1425,386,1095,0.03753609239653513,0.27526467757459094,0.16361886429258904,0.933589990375361,0.7795957651588066,0.913378248315688,0.9653512993262752,0.7208854667949952,0.25120307988450435,1,0,0.6823869104908566,0.41841004184100417,-0.33727810650887574
Microphytobenthos,409,684,576,1354,1188,1327,1391,1171,666,1419,386,1095,0.02226524685382381,0.2884801548886738,0.18393030009680544,0.937076476282672,0.7763794772507261,0.9109390125847048,0.972894482090997,0.7599225556631172,0.271055179090029,1,0,0.686350435624395,0.40310880829015544,-0.32875368007850836
Microphytobenthos,458,698,600,1338,1188,1327,1391,1171,666,1419,386,1095,0.0696999031945789,0.3020329138431752,0.20716360116166505,0.9215876089060988,0.7763794772507261,0.9109390125847048,0.972894482090997,0.7599225556631172,0.271055179090029,1,0,0.686350435624395,0.38080495356037153,-0.3143418467583497
Microphytobenthos,468,700,609,1348,1175,1342,1377,1174,671,1420,397,1129,0.06940371456500488,0.2961876832844575,0.2072336265884653,0.9296187683284456,0.7605083088954057,0.9237536656891496,0.9579667644183774,0.7595307917888563,0.2678396871945259,1,0,0.7155425219941349,0.3776188042922841,-0.31640625
Microphytobenthos,445,691,591,1368,1175,1342,1377,1174,671,1420,397,1129,0.0469208211143695,0.2873900293255132,0.18963831867057673,0.9491691104594332,0.7605083088954057,0.9237536656891496,0.9579667644183774,0.7595307917888563,0.2678396871945259,1,0,0.7155425219941349,0.39663093415007655,-0.3288003885381253
Microphytobenthos,452,700,616,1366,1198,1341,1373,1160,671,1411,397,1129,0.05424063116370808,0.2988165680473373,0.2159763313609467,0.955621301775148,0.7899408284023669,0.930966469428008,0.9625246548323472,0.752465483234714,0.2702169625246548,1,0,0.7218934911242604,0.3784056508577195,-0.32236205227492737
Microphytobenthos,452,724,614,1364,1198,1341,1373,1160,671,1411,397,1129,0.05424063116370808,0.3224852071005917,0.21400394477317555,0.9536489151873768,0.7899408284023669,0.930966469428008,0.9625246548323472,0.752465483234714,0.2702169625246548,1,0,0.7218934911242604,0.37917087967644086,-0.3065134099616858
Microphytobenthos,471,715,615,1356,1220,1329,1380,1164,663,1413,397,1129,0.07283464566929133,0.31299212598425197,0.21456692913385828,0.9438976377952756,0.8100393700787402,0.9173228346456692,0.96751968503937,0.7549212598425197,0.2618110236220472,1,0,0.7204724409448819,0.3759512937595129,-0.30951231289232256
Microphytobenthos,464,702,610,1376,1220,1329,1380,1164,663,1413,397,1129,0.06594488188976377,0.3001968503937008,0.20964566929133857,0.9635826771653544,0.8100393700787402,0.9173228346456692,0.96751968503937,0.7549212598425197,0.2618110236220472,1,0,0.7204724409448819,0.3856998992950655,-0.32435033686236764
Microphytobenthos,452,700,584,1358,1182,1319,1390,1152,649,1404,394,1152,0.05742574257425743,0.30297029702970296,0.18811881188118812,0.9544554455445544,0.7801980198019802,0.915841584158416,0.986138613861386,0.7504950495049505,0.2524752475247525,1,0,0.7504950495049505,0.39855818743563337,-0.3197278911564626
Microphytobenthos,449,704,586,1342,1182,1319,1390,1152,649,1404,394,1152,0.05445544554455445,0.3069306930693069,0.1900990099009901,0.9386138613861386,0.7801980198019802,0.915841584158416,0.986138613861386,0.7504950495049505,0.2524752475247525,1,0,0.7504950495049505,0.3921161825726141,-0.3118279569892473
Microphytobenthos,460,688,590,1356,1193,1340,1382,1152,651,1418,394,1152,0.064453125,0.287109375,0.19140625,0.939453125,0.7802734375,0.923828125,0.96484375,0.740234375,0.2509765625,1,0,0.740234375,0.3936279547790339,-0.3268101761252446
Microphytobenthos,452,706,600,1376,1193,1340,1382,1152,651,1418,394,1152,0.056640625,0.3046875,0.201171875,0.958984375,0.7802734375,0.923828125,0.96484375,0.740234375,0.2509765625,1,0,0.740234375,0.39271255060728744,-0.3218059558117195
Microphytobenthos,468,731,606,1374,1193,1339,1378,1148,629,1408,394,1152,0.07297830374753451,0.3323471400394477,0.20907297830374755,0.9664694280078896,0.7879684418145957,0.9319526627218936,0.970414201183432,0.7435897435897436,0.23175542406311636,1,0,0.747534516765286,0.3878787878787879,-0.30546318289786223
Microphytobenthos,467,738,598,1366,1193,1339,1378,1148,629,1408,394,1152,0.07199211045364892,0.33925049309664695,0.20118343195266272,0.9585798816568049,0.7879684418145957,0.9319526627218936,0.970414201183432,0.7435897435897436,0.23175542406311636,1,0,0.747534516765286,0.3910386965376782,-0.2984790874524715
Microphytobenthos,436,700,592,1356,1190,1346,1381,1138,637,1402,393,1167,0.04261645193260654,0.30426164519326065,0.1972249752229931,0.954410307234886,0.7898909811694748,0.9444995044598612,0.979187314172448,0.7383548067393458,0.24182358771060455,1,0,0.7670961347869177,0.3921971252566735,-0.31906614785992216
Microphytobenthos,444,709,602,1360,1190,1346,1381,1138,637,1402,393,1167,0.05054509415262636,0.313181367690783,0.20713577799801783,0.958374628344896,0.7898909811694748,0.9444995044598612,0.979187314172448,0.7383548067393458,0.24182358771060455,1,0,0.7670961347869177,0.38634046890927626,-0.31464475592073465
Microphytobenthos,460,698,594,1366,1194,1324,1378,1142,639,1408,393,1167,0.06600985221674877,0.30049261083743845,0.1980295566502463,0.9586206896551724,0.7891625615763547,0.9172413793103448,0.9704433497536946,0.7379310344827587,0.24236453201970443,1,0,0.7625615763546798,0.39387755102040817,-0.3236434108527132
Microphytobenthos,470,704,595,1356,1194,1324,1378,1142,639,1408,393,1167,0.07586206896551724,0.30640394088669953,0.19901477832512315,0.948768472906404,0.7891625615763547,0.9172413793103448,0.9704433497536946,0.7379310344827587,0.24236453201970443,1,0,0.7625615763546798,0.3900563813429011,-0.31650485436893205
Microphytobenthos,489,703,606,1382,1202,1338,1360,1145,669,1412,393,1167,0.094210009813542675,0.3042198233562316,0.20902845927379785,0.970559371933268,0.7939156035328754,0.9273797841020608,0.9489695780176644,0.7379784102060843,0.27085377821393525,1,0,0.7595682041216879,0.3903420523138833,-0.32565947242206233
Microphytobenthos,467,688,608,1378,1202,1338,1360,1145,669,1412,393,1167,0.07262021589793916,0.28949950932286556,0.21099116781158,0.9666339548577036,0.7939156035328754,0.9273797841020608,0.9489695780176644,0.7379784102060843,0.27085377821393525,1,0,0.7595682041216879,0.3877139979859013,-0.3339787028073572
Microphytobenthos,467,712,628,1346,1197,1347,1382,1129,656,1418,396,1149,0.06947162426614481,0.30919765166340507,0.22700587084148727,0.929549902152642,0.7837573385518591,0.9305283757338552,0.9647749510763208,0.7172211350293543,0.25440313111545987,1,0,0.7367906066536204,0.3637284701114488,-0.3080660835762877
Microphytobenthos,460,722,610,1362,1197,1347,1382,1129,656,1418,396,1149,0.06262230919765166,0.31898238747553814,0.20939334637964777,0.9452054794520548,0.7837573385518591,0.9305283757338552,0.9647749510763208,0.7172211350293543,0.25440313111545987,1,0,0.7367906066536204,0.3813387423935091,-0.30710172744721687
Microphytobenthos,457,687,596,1356,1188,1330,1397,1081,619,1420,396,1149,0.0595703125,0.2841796875,0.1953125,0.9375,0.7734375,0.912109375,0.9775390625,0.6689453125,0.2177734375,1,0,0.7353515625,0.3893442622950819,-0.3274596182085169
Microphytobenthos,434,674,590,1338,1188,1330,1397,1081,619,1420,396,1149,0.037109375,0.271484375,0.189453125,0.919921875,0.7734375,0.912109375,0.9775390625,0.6689453125,0.2177734375,1,0,0.7353515625,0.3879668049792531,-0.33001988071570576
Microphytobenthos,438,683,583,1348,1192,1362,1424,1150,662,1473,396,1149,0.03899721448467967,0.26648096564531104,0.17363045496750232,0.8839368616527391,0.7390900649953575,0.8969359331476323,0.9545032497678736,0.7000928505106778,0.2469823584029712,1,0,0.6991643454038997,0.3961677887105126,-0.327424913835549
Microphytobenthos,470,714,605,1392,1192,1362,1424,1150,662,1473,396,1149,0.06870937790157845,0.29526462395543174,0.19405756731662024,0.924791086350975,0.7390900649953575,0.8969359331476323,0.9545032497678736,0.7000928505106778,0.2469823584029712,1,0,0.6991643454038997,0.3940911367050576,-0.32193732193732194
Microphytobenthos,475,720,614,1390,1192,1383,1428,1182,674,1460,389,1155,0.08029878618113913,0.30905695611577966,0.21008403361344535,0.934640522875817,0.7497665732959851,0.9281045751633988,0.9701213818860878,0.7404295051353875,0.2661064425770308,1,0,0.71521942110177406,0.3872255489021956,-0.3175355450236967
Microphytobenthos,451,710,563,1394,1192,1383,1428,1182,674,1460,389,1155,0.05788982259570495,0.29971988795518206,0.16246498599439776,0.938375350140056,0.7497665732959851,0.9281045751633988,0.9701213818860878,0.7404295051353875,0.2661064425770308,1,0,0.71521942110177406,0.42462953500255496,-0.32509505703422054
Microphytobenthos,448,664,575,1376,1172,1363,1364,1125,618,1394,389,1155,0.05870646766169154,0.2736318407960199,0.18507462686567164,0.982089552238806,0.7791044776119403,0.9691542288557214,0.9701492537313432,0.7323383084577114,0.22786069651741295,1,0,0.7621890547263681,0.4105586878523834,-0.34901960784313724
Microphytobenthos,434,680,583,1344,1172,1363,1364,1125,618,1394,389,1155,0.04477611940298507,0.28955223880597014,0.19303482587064677,0.9502487562189056,0.7791044776119403,0.9691542288557214,0.9701492537313432,0.7323383084577114,0.22786069651741295,1,0,0.7621890547263681,0.3949143746756617,-0.32806324110671936
Microphytobenthos,441,688,586,1382,1161,1354,1343,1143,639,1369,389,1155,0.05236656596173213,0.3011077542799597,0.19838872104733132,1,0.7774420946626385,0.971802618328298,0.9607250755287008,0.7593152064451159,0.25176233635448136,0.9869083585095668,0,0.771399798590131,0.4044715447154472,-0.3352657004830918
