True_Class,Reflectance_B02,Reflectance_B03,Reflectance_B04,Reflectance_B08,Reflectance_B05,Reflectance_B06,Reflectance_B07,Reflectance_B11,Reflectance_B12,Reflectance_B8A,Reflectance_B01,Reflectance_B09,Reflectance_Stan_B02,Reflectance_Stan_B03,Reflectance_Stan_B04,Reflectance_Stan_B08,Reflectance_Stan_B05,Reflectance_Stan_B06,Reflectance_Stan_B07,Reflectance_Stan_B11,Reflectance_Stan_B12,Reflectance_Stan_B8A,Reflectance_Stan_B01,Reflectance_Stan_B09,NDVI,NDWI
Bare Sediment,583,808,901,1170,1122,1138,1174,747,470,1204,456,915,0.1697860962566845,0.4705882352941176,0.5949197860962567,0.9545454545454546,0.8903743315508021,0.9117647058823528,0.9598930481283422,0.3890374331550802,0.01871657754010695,1,0,0.6136363636363636,0.12988894253983582,-0.18301314459049545
Bare Sediment,557,808,911,1156,1122,1138,1174,747,470,1204,456,915,0.13502673796791445,0.4705882352941176,0.6082887700534759,0.9358288770053476,0.8903743315508021,0.9117647058823528,0.9598930481283422,0.3890374331550802,0.01871657754010695,1,0,0.6136363636363636,0.1185292694726657,-0.17718940936863545
Bare Sediment,567,808,930,1162,1119,1115,1185,825,534,1218,456,915,0.14566929133858267,0.46194225721784776,0.6220472440944882,0.926509186351706,0.8700787401574803,0.8648293963254593,0.9566929133858268,0.484251968503937,0.10236220472440943,1,0,0.6023622047244095,0.11089866156787764,-0.17969543147208122
Bare Sediment,583,816,925,1156,1119,1115,1185,825,534,1218,456,915,0.16666666666666666,0.47244094488188976,0.615485564304462,0.9186351706036744,0.8700787401574803,0.8648293963254593,0.9566929133858268,0.484251968503937,0.10236220472440943,1,0,0.6023622047244095,0.11100432484382508,-0.1724137931034483
Bare Sediment,583,808,940,1160,1107,1105,1158,856,550,1214,456,915,0.1675461741424802,0.46437994722955145,0.6385224274406333,0.9287598944591028,0.8588390501319261,0.8562005277044855,0.9261213720316622,0.5277044854881267,0.12401055408970976,1,0,0.6055408970976254,0.10476190476190476,-0.17886178861788618
Bare Sediment,586,797,929,1134,1107,1105,1158,856,550,1214,456,915,0.17150395778364116,0.449868073878628,0.6240105540897097,0.8944591029023746,0.8588390501319261,0.8562005277044855,0.9261213720316622,0.5277044854881267,0.12401055408970976,1,0,0.6055408970976254,0.09936984973339796,-0.17452097358881408
Bare Sediment,576,784,925,1130,1091,1090,1140,794,518,1178,469,874,0.15091678420310295,0.4442877291960507,0.6431593794076164,0.9322990126939352,0.8772919605077574,0.8758815232722144,0.9464033850493652,0.45839210155148097,0.0691114245416079,1,0,0.5712270803949224,0.09975669099756693,-0.180773249738767
Bare Sediment,566,781,902,1106,1091,1090,1140,794,518,1178,469,874,0.1368124118476728,0.4400564174894217,0.610719322990127,0.8984485190409027,0.8772919605077574,0.8758815232722144,0.9464033850493652,0.45839210155148097,0.0691114245416079,1,0,0.5712270803949224,0.10159362549800798,-0.17223105458399576
Bare Sediment,552,776,903,1102,1076,1080,1126,738,459,1147,469,874,0.13517441860465115,0.4607558139534883,0.6453488372093024,0.934593023255814,0.8968023255813954,0.9026162790697676,0.9694767441860463,0.4055232558139535,0,1,0.01453488372093023,0.6031976744186046,0.09925187032418951,-0.17358892438764642
Bare Sediment,560,768,919,1108,1076,1080,1126,738,459,1147,469,874,0.14680232558139536,0.4491279069767442,0.6686046511627907,0.943313953488372,0.8968023255813954,0.9026162790697676,0.9694767441860463,0.4055232558139535,0,1,0.01453488372093023,0.6031976744186046,0.09324124321657622,-0.1812366737739872
Bare Sediment,529,763,894,1100,1080,1075,1117,719,458,1132,469,874,0.1053412462908012,0.4525222551928784,0.6468842729970327,0.9525222551928784,0.9228486646884272,0.9154302670623146,0.9777448071216616,0.3872403560830861,0,1,0.01632047477744807,0.6172106824925816,0.10330992978936812,-0.18089103596349973
Bare Sediment,526,754,880,1084,1080,1075,1117,719,458,1132,469,874,0.10089020771513352,0.4391691394658754,0.6261127596439169,0.9287833827893176,0.9228486646884272,0.9154302670623146,0.9777448071216616,0.3872403560830861,0,1,0.01632047477744807,0.6172106824925816,0.10386965376782076,-0.1795429815016322
Bare Sediment,564,738,890,1082,1066,1033,1091,687,433,1128,478,864,0.1884892086330935,0.43884892086330934,0.6575539568345323,0.9338129496402876,0.9107913669064748,0.8633093525179856,0.9467625899280576,0.36546762589928056,0,1,0.06474820143884892,0.6201438848920864,0.0973630831643002,-0.189010989010989
Bare Sediment,540,730,894,1076,1066,1033,1091,687,433,1128,478,864,0.1539568345323741,0.4273381294964029,0.6633093525179856,0.925179856115108,0.9107913669064748,0.8633093525179856,0.9467625899280576,0.36546762589928056,0,1,0.06474820143884892,0.6201438848920864,0.09238578680203044,-0.19158361018826137
Bare Sediment,529,731,882,1094,1073,1032,1093,665,433,1117,478,864,0.14035087719298245,0.43567251461988304,0.6564327485380117,0.966374269005848,0.935672514619883,0.8757309941520468,0.9649122807017544,0.3391812865497076,0,1,0.06578947368421052,0.6301169590643275,0.10728744939271256,-0.1989041095890411
Bare Sediment,530,752,860,1076,1073,1032,1093,665,433,1117,478,864,0.14181286549707603,0.46637426900584794,0.6242690058479532,0.9400584795321636,0.935672514619883,0.8757309941520468,0.9649122807017544,0.3391812865497076,0,1,0.06578947368421052,0.6301169590643275,0.1115702479338843,-0.1772428884026258
Bare Sediment,540,742,835,1078,1060,1023,1073,643,416,1091,478,864,0.1837037037037037,0.482962962962963,0.6207407407407407,0.9807407407407408,0.954074074074074,0.8992592592592593,0.9733333333333334,0.3362962962962963,0,1,0.09185185185185184,0.6637037037037037,0.12702561421850497,-0.18461538461538465
